date,seqNo,open,close,high,low,volume,amount
20140102,1,170000,169500,170000,169100,138671,2350740.3324
20140102,2,169500,169900,170400,169500,108458,1843792.2534
20140102,3,169900,171300,171900,169900,388900,6657732.6397
20140102,4,171400,171300,172000,170400,354221,6072544.0472
20140102,5,171200,171500,171900,170700,295504,5069599.8159
20140102,6,171400,172200,172500,171300,548317,9427933.0361
20140102,7,172200,172100,172200,171900,321288,5527874.5666
20140102,8,172000,171300,172100,171000,262665,4507358.5329
20140102,9,171300,171300,171300,170600,411695,7034482.3632
20140102,10,171200,171300,171300,170800,127155,2174742.3381
20140102,11,171300,171300,171700,171200,119890,2055685.7700
20140102,12,171400,171800,171800,171400,118350,2031940.5000
20140102,13,171800,172100,172500,171700,268560,4621159.7307
20140102,14,172100,171600,172200,171600,187560,3222547.8104
20140102,15,171700,171800,172000,171600,173200,2974179.9935
20140102,16,171800,171600,171800,171500,153600,2636333.9660
20140102,17,171600,172600,172600,171600,301003,5183047.1138
20140102,18,172600,172700,173200,172500,894449,15458774.3789
20140102,19,172700,172800,173100,172600,247541,4280879.0692
20140102,20,172800,172600,173000,172500,154799,2674665.7816
20140102,21,172600,172400,172700,172200,48400,835317.9999
20140102,22,172500,172800,172800,172200,88000,1517860.0028
20140102,23,172900,172700,173000,172700,67000,1158076.5686
20140102,24,172700,172700,172800,172300,143700,2479732.0099
20140102,25,172600,172500,172700,172400,46402,800875.4801
20140102,26,172400,172100,172500,171800,123400,2123951.8635
20140102,27,172100,171600,172100,171600,102240,1756807.3561
20140102,28,171600,171700,171800,171500,54410,933841.0089
20140102,29,171700,171500,171800,171100,175329,3005325.1393
20140102,30,171500,171400,171600,171200,123036,2108658.4893
20140102,31,171500,172100,172200,171500,129718,2230259.2760
20140102,32,172100,171800,172200,171600,135083,2322852.5876
20140102,33,171800,171800,171900,171700,71701,1232023.1704
20140102,34,171800,172000,172400,171700,238316,4102469.5814
20140102,35,172000,172300,172400,171900,110577,1904667.1386
20140102,36,172300,172200,172400,172200,118730,2046216.5854
20140102,37,172200,172000,172200,171800,86770,1492671.4191
20140102,38,172000,172300,172400,171700,198000,3403001.9951
20140102,39,172200,172000,172300,172000,225500,3881623.9885
20140102,40,172000,172100,172200,171900,476300,8195636.8309
20140102,41,172200,172000,172300,172000,421693,7258471.1500
20140102,42,172000,171900,172100,171800,262422,4511064.1161
20140102,43,171900,171700,171900,171600,244395,4198949.7947
20140102,44,171800,171500,172000,171500,354598,6089406.5344
20140102,45,171500,171100,171600,170700,532050,9101652.3031
20140102,46,171000,171200,171400,170700,364273,6230084.1407
20140102,47,171300,171200,171500,171100,324001,5549456.1041
20140102,48,171300,171300,171500,171000,407350,6976983.5254
20140103,1,171000,171400,171400,170500,296720,5074971.5889
20140103,2,171400,171900,172500,171400,460900,7932942.1727
20140103,3,172000,171600,172400,171500,304082,5229375.7558
20140103,4,171900,173000,173000,171600,318742,5491501.8791
20140103,5,172900,173800,174400,172900,1156538,20099222.4036
20140103,6,173700,173700,174300,173300,596000,10363728.4684
20140103,7,173700,173100,173800,173000,488179,8458965.9711
20140103,8,173100,173500,173600,172800,328657,5690673.0560
20140103,9,173500,174000,174000,173000,687480,11923513.3283
20140103,10,174000,175100,175300,174000,1399949,24457431.0397
20140103,11,175200,175600,175800,174700,1531402,26850246.9324
20140103,12,175600,176500,176800,175500,1635423,28828153.4248
