date,seqNo,open,close,high,low,volume,amount
20140102,1,55100,55100,55100,55100,8352234,46020810.8686
20140102,2,55100,54000,55100,53900,18495536,101732646.2204
20140102,3,54000,54800,54800,53500,4125510,22281087.3301
20140102,4,54900,54100,55000,53800,2474690,13451646.7047
20140102,5,54100,53800,54100,53800,1098568,5928823.4567
20140102,6,53800,53200,53900,53100,1080493,5783475.8050
20140102,7,53200,53700,53700,53000,1774887,9458217.7873
20140102,8,53600,53300,53600,53200,901885,4817461.9844
20140102,9,53400,53300,53400,53100,516210,2748978.7207
20140102,10,53300,53400,53500,53200,611577,3263340.9825
20140102,11,53600,53800,54000,53400,837360,4501423.9132
20140102,12,53700,53800,53800,53600,645757,3468095.5005
20140102,13,53800,53500,53800,53400,472983,2538633.8804
20140102,14,53500,53500,53600,53400,230850,1235026.0000
20140102,15,53400,53700,53700,53400,322290,1726868.5000
20140102,16,53700,53600,53700,53500,287400,1539729.0000
20140102,17,53600,53700,53700,53500,386700,2071417.0000
20140102,18,53700,53700,53700,53500,244057,1308816.5215
20140102,19,53700,53700,53700,53600,253700,1361266.0173
20140102,20,53700,54000,54000,53600,442655,2380820.7487
20140102,21,53900,54100,54300,53900,958424,5184625.6128
20140102,22,54100,53900,54100,53900,469276,2534979.4614
20140102,23,53900,53800,54000,53600,567545,3053650.5767
20140102,24,53700,53800,53900,53700,254370,1367255.9078
20140102,25,53800,53700,53900,53700,510430,2747280.6406
20140102,26,53800,53800,53900,53700,249600,1342991.9941
20140102,27,53800,53800,53900,53800,368900,1985802.9927
20140102,28,53800,53600,53800,53600,459200,2466348.0078
20140102,29,53600,53600,53600,53400,510625,2733337.0000
20140102,30,53600,53500,53700,53500,238400,1277713.7500
20140102,31,53600,53700,53700,53500,480209,2575690.2634
20140102,32,53700,53600,53800,53600,232090,1244854.3241
20140102,33,53700,53600,53700,53500,240490,1289598.5130
20140102,34,53600,53700,53700,53600,409833,2199169.2087
20140102,35,53700,53600,53800,53600,260667,1399605.7771
20140102,36,53600,53600,53700,53600,213207,1143979.5176
20140102,37,53700,53900,54000,53600,783055,4215730.3688
20140102,38,53900,54000,54300,53900,984900,5330938.7259
20140102,39,54000,54100,54100,54000,230180,1244321.9951
20140102,40,54000,54100,54200,54000,380703,2060345.2205
20140102,41,54100,54000,54200,54000,393217,2126483.7446
20140102,42,54000,53800,54100,53700,228315,1229513.7002
20140102,43,53800,53800,53900,53700,285985,1537840.3032
20140102,44,53800,53700,53800,53500,603200,3234762.8774
20140102,45,53600,53600,53700,53500,531099,2846881.6413
20140102,46,53600,53800,53900,53600,605047,3251686.9194
20140102,47,53800,53900,54000,53800,1121009,6044130.4098
20140102,48,53900,53900,54000,53800,1466593,7898174.3711
20140103,1,52500,53400,53800,52500,4177044,22150652.2138
20140103,2,53500,53600,54300,53200,2593349,13933922.5670
20140103,3,53700,54500,54600,53400,1893744,10224900.4745
20140103,4,54600,58600,58700,54500,9074319,50895158.4998
20140103,5,58500,57000,58600,56200,5425388,31300658.2776
20140103,6,57000,56900,57400,56600,2285100,13041233.0558
20140103,7,56800,57100,57100,56500,1534709,8719708.6045
20140103,8,57200,56800,57500,56800,1753862,10027932.2152
20140103,9,57000,56900,57200,56500,1203309,6839789.0430
20140103,10,56800,56700,57000,56600,630900,3584276.0659
20140103,11,56600,56600,56700,55900,1482041,8328682.5557
20140103,12,56700,56300,56700,56100,1105720,6231451.2471
20140103,13,56300,56300,56500,56300,485850,2739711.4962
20140103,14,56300,56400,56400,56300,490435,2763727.0538
20140103,15,56300,56100,56400,56000,664639,3732257.8918
20140103,16,56200,56200,56200,56000,1485378,8329905.4499
20140103,17,56100,56300,56500,56100,706264,3979731.4143
20140103,18,56300,56300,56400,56000,590300,3315383.6577
20140103,19,56300,56300,56500,56200,458000,2582160.7855
20140103,20,56300,56500,56500,56300,465484,2625832.1428
20140103,21,56500,56300,56500,56300,425000,2396578.0198
20140103,22,56300,56300,56500,56300,303200,1709606.0024
20140103,23,56300,56300,56500,56200,301916,1699432.3499
20140103,24,56200,56400,56500,56100,479355,2701199.5847
20140103,25,56200,55800,56500,55100,1927939,10741247.0961
