date,seqNo,open,close,high,low,volume,amount
20140102,1,124900,124400,125000,124200,491917,6128036.0021
20140102,2,124500,123600,124800,123500,301983,3750013.6232
20140102,3,123600,124300,124300,123500,268748,3327897.0107
20140102,4,124300,124200,124400,124100,89053,1106799.7264
20140102,5,124300,123900,124300,123700,167474,2077166.3999
20140102,6,123900,123700,123900,123600,217600,2693407.0001
20140102,7,123700,123800,124000,123600,194537,2407236.2060
20140102,8,123800,123500,123900,123400,320303,3958760.2282
20140102,9,123500,123300,123600,123000,510996,6293095.0130
20140102,10,123400,123400,123600,123300,157400,1941783.4613
20140102,11,123400,123300,123500,123200,175175,2160334.0019
20140102,12,123400,123700,123800,123300,121500,1501895.4609
20140102,13,123700,123900,124000,123500,84000,1040383.9369
20140102,14,123900,123500,123900,123400,249679,3086053.7765
20140102,15,123600,123500,123900,123300,189004,2335091.4425
20140102,16,123500,123400,123600,123300,131307,1620534.8065
20140102,17,123500,123600,123700,123400,62539,772390.9163
20140102,18,123600,123600,123800,123500,52284,646467.4023
20140102,19,123800,123700,123800,123500,33641,416261.8907
20140102,20,123700,124000,124000,123700,131720,1631295.4022
20140102,21,123800,123500,123900,123500,166134,2053194.6321
20140102,22,123400,123300,123800,123000,596611,7353082.5757
20140102,23,123300,123600,123600,123300,47867,590833.4568
20140102,24,123500,123500,123600,123300,54799,676236.2915
20140102,25,123500,123500,123600,123400,34400,424840.0026
20140102,26,123400,123400,123500,123300,102157,1260372.7314
20140102,27,123400,123400,123500,123300,99178,1223945.2273
20140102,28,123400,123300,123400,123300,65765,811228.0605
20140102,29,123300,123300,123500,123300,72004,888241.9391
20140102,30,123400,123300,123400,123200,62260,767524.8044
20140102,31,123300,123600,123600,123300,45315,559325.8697
20140102,32,123500,123400,123500,123300,75184,927420.9733
20140102,33,123500,123600,123600,123400,97949,1209787.4589
20140102,34,123500,123400,123600,123300,125915,1554529.1124
20140102,35,123400,123400,123500,123300,69438,856817.5258
20140102,36,123400,123500,123500,123400,63877,788724.2807
20140102,37,123500,123500,123600,123400,60826,751200.7595
20140102,38,123500,123700,123800,123400,78156,965961.8492
20140102,39,123800,123900,123900,123500,135866,1681384.8668
20140102,40,123600,123700,124000,123600,67582,836547.5236
20140102,41,123700,123800,124000,123700,63313,784077.2755
20140102,42,124000,123900,124000,123800,60345,747977.8475
20140102,43,124000,123800,124000,123800,76708,950319.8215
20140102,44,123800,123700,124000,123700,109415,1355198.2414
20140102,45,123800,124000,124000,123700,158014,1957270.1481
20140102,46,123800,124100,124100,123800,113711,1409554.7928
20140102,47,124200,124100,124500,124100,249452,3101851.5215
20140102,48,124200,124300,124300,124000,437599,5432926.5803
20140103,1,123500,122900,123800,122800,380674,4688974.5198
20140103,2,122900,123300,123500,122900,168619,2076923.1974
20140103,3,123200,122800,123200,122800,198273,2437727.7332
20140103,4,122800,123000,123300,122800,109347,1344857.2728
20140103,5,123000,122800,123000,122700,207254,2545869.6744
20140103,6,122800,122800,123100,122800,153054,1881771.3919
20140103,7,122800,122200,122900,122000,644190,7887726.2471
20140103,8,122300,122000,122300,122000,245305,2995451.2279
20140103,9,122000,121400,122100,121000,508189,6180027.2531
20140103,10,121400,121300,121600,121300,296108,3596291.2999
20140103,11,121400,121400,121400,121000,232601,2818539.8879
20140103,12,121400,121300,121500,121200,153075,1857632.1380
20140103,13,121300,121400,121500,121100,132779,1609500.8305
20140103,14,121400,120800,121500,120700,490852,5946548.7459
20140103,15,120700,120900,121000,120500,384760,4645520.5458
20140103,16,120900,119900,121000,119900,798233,9599105.3670
20140103,17,120000,120200,120700,119900,393877,4735845.9209
20140103,18,120200,120100,120700,120000,517109,6223203.9696
20140103,19,120100,120400,120700,120100,90558,1091228.7347
20140103,20,120500,120300,120800,120000,366750,4406974.5306
20140103,21,120400,120000,120700,120000,324191,3899382.4939
20140103,22,120000,120000,120400,119900,371201,4458118.9688
20140103,23,120100,119800,120100,119800,319199,3828466.9978
20140103,24,119700,119900,120000,119300,397655,4760533.9472
20140103,25,119900,119800,120300,119700,152499,1830197.5663
20140103,26,119900,120000,120300,119800,60551,726858.3290
20140103,27,120000,120000,120200,119900,88652,1063877.7587
20140103,28,120000,120400,120400,119900,80881,972401.9771
20140103,29,120400,120600,120700,120300,81455,981600.9394
20140103,30,120600,120800,120800,120500,128350,1548424.7364
20140103,31,120800,120500,120900,120500,78527,947999.2264
20140103,32,120500,120500,120600,120300,72656,875586.4114
20140103,33,120400,120300,120600,120200,48451,582929.8981
20140103,34,120300,120300,120600,120200,172932,2080308.9332
20140103,35,120200,120500,120500,120000,98300,1181550.5489
20140103,36,120400,121000,121000,120300,70067,845263.4658
20140103,37,120800,121000,121100,120800,88277,1068028.1660
20140103,38,121000,120600,121000,120500,53980,651933.0398
20140103,39,120600,121100,121100,120500,37797,456941.8411
20140103,40,121100,120700,121100,120600,73989,894363.0884
20140103,41,120600,120400,120700,120300,137099,1651675.4090
20140103,42,120400,120100,120500,120000,137980,1659424.3951
20140103,43,120200,120400,120400,120000,248095,2981098.7326
20140103,44,120400,120500,120500,120300,86320,1039631.7647
20140103,45,120400,120400,120500,120300,103044,1240626.5964
20140103,46,120400,120300,120500,120200,121082,1456909.0196
20140103,47,120300,120300,120400,120000,428475,5145655.7580
20140103,48,120300,120500,120800,120000,185797,2237213.9744
20140106,1,120000,118300,120000,118200,536289,6372247.4989
20140106,2,118400,118400,118900,118200,424134,5025280.7596
20140106,3,118400,118500,118600,118200,331761,3928869.5839
20140106,4,118500,119000,119000,118500,121360,1440049.9513
20140106,5,119000,118900,119000,118500,127441,1513789.2694
20140106,6,118900,118600,119100,118600,164100,1949870.0207
20140106,7,118600,119000,119200,118600,147193,1750764.9815
20140106,8,119000,118900,119100,118600,157134,1867324.8293
20140106,9,118800,118900,119100,118800,119344,1419544.5385
20140106,10,118800,118300,118800,118000,534039,6315844.9220
20140106,11,118400,117800,118500,117800,303528,3584179.7016
20140106,12,117900,118000,118200,117700,290319,3423795.3580
20140106,13,118000,118200,118500,118000,98346,1162490.3369
20140106,14,118300,118200,118300,117900,131915,1557524.3227
20140106,15,118100,118000,118300,117900,163253,1927493.2878
20140106,16,118000,117800,118300,117800,205381,2421648.1978
20140106,17,117800,118400,118400,117800,101008,1192754.2114
20140106,18,118400,118000,118400,118000,35283,416853.9616
20140106,19,118000,117800,118200,117800,85261,1005756.9776
20140106,20,117900,117600,117900,117500,279934,3294507.5693
20140106,21,117600,117800,117900,117500,137565,1619827.4351
20140106,22,117800,118000,118300,117800,53568,632056.6236
20140106,23,118000,118400,118400,118000,80725,954352.7404
20140106,24,118400,118100,118500,118100,85438,1011424.3101
20140106,25,118200,118400,118500,118100,63350,749246.6148
20140106,26,118300,118200,118500,118200,21326,252298.4711
20140106,27,118200,118400,118400,118100,35157,415900.2811
20140106,28,118300,118400,118500,118200,313264,3708059.4407
20140106,29,118400,118400,118500,118300,98733,1168914.1025
20140106,30,118300,118300,118400,118100,122590,1449042.1868
20140106,31,118200,118300,118300,118200,37077,438421.1392
20140106,32,118300,118300,118300,118200,50150,592843.9956
20140106,33,118200,118100,118400,118100,66498,786228.8089
20140106,34,118100,118200,118300,118100,43118,509732.4003
20140106,35,118100,118200,118400,118100,90172,1066064.8929
20140106,36,118200,118300,118300,118000,166027,1962400.8433
20140106,37,118200,118200,118200,118000,66376,783886.8669
20140106,38,118200,118100,118200,118000,45864,541756.3523
20140106,39,118000,118300,118300,118000,82767,978033.4561
20140106,40,118300,118000,118300,117900,166429,1965639.7841
20140106,41,118000,118000,118100,117500,180206,2122392.6881
20140106,42,117800,118300,118300,117800,54983,649173.4124
20140106,43,118200,117900,118300,117900,42427,500932.5104
20140106,44,117900,117800,118000,117800,79207,933876.3198
20140106,45,117900,117500,117900,117400,490416,5764496.1731
20140106,46,117400,116700,117600,116500,547379,6401644.4832
20140106,47,116600,116800,116900,116300,390151,4548915.5217
20140106,48,116800,116600,116900,116500,416140,4854377.3586
20140107,1,116100,116800,116800,116100,153817,1791289.5391
20140107,2,116800,117000,117000,116600,179621,2099553.8716
20140107,3,117000,117100,117400,117000,195324,2288719.8600
20140107,4,117000,116800,117100,116500,135925,1587558.5958
20140107,5,116800,116200,116800,116200,161804,1883447.7245
20140107,6,116300,116400,116600,116200,53028,617049.6405
20140107,7,116500,117200,117400,116200,118357,1381526.2238
20140107,8,117200,116900,117300,116500,87780,1027914.4259
20140107,9,117000,116900,117100,116900,61498,719282.9167
20140107,10,116900,116500,117000,116500,100502,1172824.3708
20140107,11,116500,116600,116600,116300,52700,613908.2577
20140107,12,116600,116900,116900,116500,157266,1835335.4209
20140107,13,116900,116900,117000,116800,88802,1037878.6147
20140107,14,117000,117300,117300,116900,145700,1704854.9795
20140107,15,117300,117200,117300,117000,115367,1352590.3853
20140107,16,117300,117100,117400,117100,163100,1912642.1989
20140107,17,117200,116900,117200,116900,83743,979962.6816
20140107,18,116900,117000,117100,116800,103100,1205392.2993
20140107,19,117000,117100,117200,116900,158197,1851728.2792
20140107,20,116900,117000,117300,116900,53400,625801.9988
20140107,21,117100,117200,117400,117000,104800,1228235.9891
20140107,22,117300,117500,117500,117200,76706,900800.5886
20140107,23,117600,117600,117900,117500,202186,2380514.3911
20140107,24,117600,117400,117800,117300,79914,939202.6443
20140107,25,117500,117400,117500,117300,51803,608281.1859
20140107,26,117400,117200,117500,117200,25780,302471.3004
20140107,27,117200,117300,117500,117200,21200,248766.9985
20140107,28,117300,117200,117400,117200,64750,759606.9951
20140107,29,117200,116900,117300,116800,164695,1926766.2242
20140107,30,116900,117000,117100,116800,64224,751106.5258
20140107,31,117000,116900,117100,116700,121017,1414003.6724
20140107,32,116700,116600,116800,116500,140200,1634042.5000
20140107,33,116800,116500,116900,116500,74425,869312.7305
20140107,34,116500,116700,116900,116500,54586,637154.6497
20140107,35,116900,116800,117000,116600,67236,785547.8631
20140107,36,116800,116500,117100,116500,102945,1202365.2764
20140107,37,116500,116500,116600,116400,100448,1169983.6789
20140107,38,116500,116400,116600,116300,70751,823644.0800
20140107,39,116400,116400,116600,116200,96012,1117246.5477
20140107,40,116600,115800,116600,115700,317887,3688451.9267
20140107,41,115600,115300,115800,114900,662715,7635697.7526
20140107,42,115300,115200,115600,115000,574967,6619322.1951
20140107,43,115200,115500,115600,115100,291371,3356800.8369
20140107,44,115500,115600,116100,115400,161098,1863567.4879
20140107,45,115600,116500,116700,115600,171600,1993387.7394
20140107,46,116500,117500,117500,116200,281686,3288180.5779
20140107,47,116900,116900,117700,116400,89900,1053092.3806
20140107,48,116800,117000,117100,116800,143095,1673450.7310
20140108,1,117100,116000,117300,116000,141800,1656736.0967
20140108,2,116000,116700,116700,115700,132200,1539607.4663
20140108,3,116500,117400,117500,116400,139659,1633390.9165
20140108,4,117400,117600,117600,117000,161637,1896218.2554
20140108,5,117600,117800,118000,117500,310085,3651713.1709
20140108,6,117800,117300,117800,117200,163430,1921037.8474
20140108,7,117300,117400,117500,117300,38599,453030.2644
20140108,8,117400,117200,117400,117200,80612,945637.6396
20140108,9,117300,117400,117400,117100,117187,1374144.5497
20140108,10,117400,117300,117500,117200,63629,746742.1641
20140108,11,117300,117100,117500,117100,78426,919907.8398
20140108,12,117100,116800,117100,116800,136233,1593680.4024
20140108,13,116800,116700,116800,116700,86273,1007333.6618
20140108,14,116700,116600,116900,116500,96702,1128183.4291
20140108,15,116600,116500,116700,116200,132190,1537886.7069
20140108,16,116600,116500,116700,116300,45852,534027.5621
20140108,17,116400,116300,116500,115900,169051,1963313.1556
20140108,18,116300,116200,116400,116100,51800,602294.0127
20140108,19,116200,115500,116200,115500,124253,1439999.4049
20140108,20,115500,115400,115500,115000,455405,5242319.5662
20140108,21,115300,115100,115400,115000,265700,3058287.4277
20140108,22,115200,115100,115300,115000,259249,2983393.3939
20140108,23,115100,115300,115300,115000,131000,1507445.2173
20140108,24,115300,115200,115300,115100,46169,531860.2100
20140108,25,115100,115700,115700,115000,92414,1066119.4377
20140108,26,115700,116500,116600,115600,143110,1659443.4202
20140108,27,116500,116200,116500,116100,69600,809361.0000
20140108,28,116200,116000,116300,116000,38630,448544.9004
20140108,29,116100,115700,116100,115500,153750,1780673.5089
