date,seqNo,open,close,high,low,volume,amount
20140102,1,38500,38500,38600,38400,281400,1082513.9923
20140102,2,38500,38500,38600,38400,297425,1143614.9904
20140102,3,38500,38600,38700,38300,641900,2468552.8964
20140102,4,38500,38700,38800,38400,884900,3414061.7956
20140102,5,38700,38400,38800,38400,805200,3099991.9995
20140102,6,38300,38500,38600,38300,200416,770150.4406
20140102,7,38400,38600,38600,38300,708673,2727889.4692
20140102,8,38600,38500,38600,38400,132953,512020.2674
20140102,9,38500,38500,38600,38400,297076,1142211.5522
20140102,10,38400,38500,38500,38400,156061,599788.2386
20140102,11,38400,38500,38500,38400,116546,447847.6359
20140102,12,38400,38500,38600,38400,190871,735052.0922
20140102,13,38400,38400,38500,38400,181427,697476.6797
20140102,14,38400,38500,38500,38400,69603,267500.5193
20140102,15,38400,38400,38500,38400,104770,402856.7981
20140102,16,38400,38400,38500,38300,294496,1131363.6333
20140102,17,38500,38400,38500,38400,165915,638333.5969
20140102,18,38500,38400,38600,38400,132391,509677.8772
20140102,19,38400,38500,38600,38400,188004,724392.3975
20140102,20,38600,38500,38600,38400,163817,631070.1776
20140102,21,38600,38400,38600,38400,272893,1049212.3907
20140102,22,38400,38500,38500,38400,200024,769085.1515
20140102,23,38600,38500,38700,38400,327760,1263465.5529
20140102,24,38500,38500,38500,38400,181062,695851.7131
20140102,25,38400,38500,38500,38400,138090,531345.5983
20140102,26,38500,38400,38500,38400,106266,408823.4381
20140102,27,38400,38400,38600,38400,89163,342829.9200
20140102,28,38400,38500,38500,38400,41627,160039.6792
20140102,29,38500,38500,38500,38300,221410,849134.7594
20140102,30,38500,38500,38500,38400,63124,242784.1597
20140102,31,38400,38500,38500,38300,219947,845170.4726
20140102,32,38500,38600,38600,38300,377637,1452926.7409
20140102,33,38500,38500,38600,38400,195092,751577.4031
20140102,34,38500,38400,38600,38400,174231,670481.0012
20140102,35,38600,38400,38600,38400,294794,1134441.0921
20140102,36,38400,38400,38600,38300,403971,1550548.8012
20140102,37,38400,38400,38700,38300,843964,3255304.8797
20140102,38,38400,38600,38700,38400,420737,1623083.0620
20140102,39,38600,38500,38700,38400,233098,897558.8826
20140102,40,38400,38500,38600,38400,248601,957104.6593
20140102,41,38500,38500,38600,38400,214833,827315.8959
20140102,42,38500,38500,38600,38400,214522,825414.1429
20140102,43,38500,38400,38600,38400,227520,875218.3985
20140102,44,38400,38400,38500,38400,276502,1062687.6716
20140102,45,38500,38500,38500,38400,200167,769860.2754
20140102,46,38500,38400,38500,38300,351305,1350640.5503
20140102,47,38400,38600,38600,38300,317290,1222923.8772
20140102,48,38600,38600,38600,38500,404024,1558852.8141
20140103,1,38300,38300,38400,38200,406900,1558597.9946
20140103,2,38200,38300,38400,38200,295651,1131293.3278
20140103,3,38300,38300,38400,38200,475138,1818691.6344
20140103,4,38200,38400,38500,38200,454219,1743549.7655
20140103,5,38400,38500,38600,38300,477796,1839909.5508
20140103,6,38500,38600,38600,38400,309210,1192067.4920
20140103,7,38500,38500,38600,38400,796485,3065104.2738
20140103,8,38500,38300,38600,38300,848576,3265469.5619
20140103,9,38300,38300,38500,38300,629967,2415908.6001
20140103,10,38300,38200,38400,38200,272774,1043853.1329
20140103,11,38300,38200,38400,38200,365535,1399288.6961
20140103,12,38200,38400,38500,38200,388142,1488920.0566
20140103,13,38300,38300,38500,38200,373039,1431271.0539
20140103,14,38300,38400,38400,38200,654076,2508397.8446
20140103,15,38400,38400,38500,38300,358855,1380004.2479
20140103,16,38400,38400,38500,38300,698991,2686209.2375
20140103,17,38400,38200,38600,38200,619988,2377551.7147
20140103,18,38200,38200,38400,38200,210036,804905.5109
