date,seqNo,open,close,high,low,volume,amount
20140102,1,75100,75500,76100,74800,607955,4593257.3494
20140102,2,75500,76500,76700,75500,425700,3244451.0000
20140102,3,76400,76000,76500,75900,399743,3041859.4011
20140102,4,76100,76100,76400,76000,302524,2304968.5797
20140102,5,76100,75300,76200,75200,322533,2440187.9935
20140102,6,75300,75400,75700,75000,478499,3605736.5105
20140102,7,75500,75900,76100,75300,277395,2098279.2987
20140102,8,75900,75700,76000,75600,188500,1427681.0000
20140102,9,75700,75700,75800,75200,363305,2739921.7500
20140102,10,75600,75500,75700,75300,117400,885477.0000
20140102,11,75500,75600,75900,75500,140831,1066131.3605
20140102,12,75600,75800,75800,75400,207100,1564479.6975
20140102,13,75700,76100,76100,75600,199190,1511086.1874
20140102,14,76100,75800,76100,75700,124110,942978.7999
20140102,15,75700,76000,76100,75700,57600,437075.9989
20140102,16,76000,75900,76000,75700,139116,1055109.4399
20140102,17,76000,76800,76900,76000,706902,5408523.2468
20140102,18,76800,76400,76800,76400,389801,2985735.3200
20140102,19,76500,76400,76600,76300,165700,1267622.0000
20140102,20,76400,76400,76400,76000,158845,1209839.0000
20140102,21,76400,76300,76500,76300,56400,430476.0000
20140102,22,76200,76200,76400,76200,43341,330448.4197
20140102,23,76300,76100,76300,76000,66759,508151.5801
20140102,24,76100,75900,76100,75900,147200,1118424.0000
20140102,25,75900,76200,76200,75800,68750,522515.6297
20140102,26,76200,76000,76300,75900,116501,885631.5981
20140102,27,76000,75500,76000,75500,244290,1849468.1992
20140102,28,75500,75400,75600,75300,158211,1192712.8306
20140102,29,75400,75300,75500,75000,396600,2980001.6728
20140102,30,75300,75000,75400,75000,305589,2294016.2800
20140102,31,75100,75200,75200,75000,135700,1018566.0005
20140102,32,75200,74900,75200,74800,370511,2778398.2805
20140102,33,75000,74700,75000,74700,275989,2065974.7227
20140102,34,74700,75200,75300,74700,187711,1409105.1747
20140102,35,75100,75000,75200,75000,155100,1164366.0074
20140102,36,75000,74800,75000,74700,282589,2113990.8744
20140102,37,75000,74900,75100,74800,139700,1047221.0000
20140102,38,75000,75100,75100,74900,146896,1101777.5312
20140102,39,75200,75400,75500,75200,146450,1103513.9980
20140102,40,75400,75100,75400,74900,442700,3325176.5703
20140102,41,75200,75100,75200,74700,186510,1397946.1411
20140102,42,75100,75200,75200,75000,87099,653673.5000
20140102,43,75200,75000,75200,74800,347400,2603630.8167
20140102,44,74900,74500,75000,74400,665791,4969675.2505
20140102,45,74500,74900,75000,74500,208977,1560647.4227
20140102,46,74900,74800,74900,74400,403771,3013294.2077
20140102,47,74700,74800,74900,74700,240500,1798296.8906
20140102,48,74800,74900,75000,74700,451241,3377720.7780
20140103,1,74600,74800,75000,74300,130700,975960.0000
20140103,2,74900,75000,75300,74700,132584,994752.5500
20140103,3,75100,74300,75200,74300,230706,1724697.9373
20140103,4,74300,74400,74500,73900,436247,3232235.2018
20140103,5,74400,74300,74500,74200,142694,1060484.5306
20140103,6,74300,74100,74400,74000,305000,2260530.1612
20140103,7,74100,73700,74100,73400,441213,3250733.9730
20140103,8,73600,73300,73700,73200,394200,2894674.9809
20140103,9,73200,73000,73300,72600,515492,3760303.9069
20140103,10,73000,73000,73100,72900,239197,1745781.1408
20140103,11,72900,72800,73000,72700,223200,1625985.0020
20140103,12,72800,72800,72800,72600,395908,2879132.3704
