date,seqNo,open,close,high,low,volume,amount
20140102,1,125500,126800,127400,125300,1964599,24836491.8294
20140102,2,126900,125800,127000,125700,1370878,17317829.1511
20140102,3,125700,126100,126100,125400,1771825,22284670.8052
20140102,4,126100,126200,126800,125900,919221,11605736.5940
20140102,5,126100,125900,126400,125900,672634,8480285.4645
20140102,6,125900,125900,126100,125700,899997,11327464.3727
20140102,7,125800,125700,126100,125500,1250448,15730819.0925
20140102,8,125600,124900,125800,124700,1600189,20042899.8400
20140102,9,124900,124300,124900,123800,2584668,32106328.7208
20140102,10,124400,124600,124900,124000,1504667,18705804.2109
20140102,11,124700,124100,124800,124000,1088449,13532301.5481
20140102,12,124200,124400,124600,124100,657049,8167774.4545
20140102,13,124300,124400,124600,124200,571500,7109402.9444
20140102,14,124400,124000,124400,124000,1403699,17425018.8063
20140102,15,124100,124400,124500,123900,785713,9758576.7030
20140102,16,124400,124300,124500,123900,966479,11994809.1706
20140102,17,124400,124600,124600,124300,527301,6560751.3294
20140102,18,124700,124400,125000,124400,543752,6781015.3305
20140102,19,124500,124500,124600,124400,439038,5466725.8581
20140102,20,124500,124700,124700,124400,364467,4538263.9783
20140102,21,124700,124700,124900,124500,382783,4776013.3361
20140102,22,124700,124700,124900,124500,384209,4793681.0363
20140102,23,124800,124800,124900,124700,377186,4708483.1783
20140102,24,124800,124800,124900,124500,400981,4997943.9623
20140102,25,124800,124600,124900,124500,390951,4870464.3807
20140102,26,124500,124800,124800,124400,183721,2289814.4657
20140102,27,124800,124900,125100,124700,341468,4266490.5517
20140102,28,124800,124700,124900,124600,199501,2487807.4407
20140102,29,124700,124400,124700,124200,633788,7884156.4340
20140102,30,124300,124400,124500,124200,442545,5502056.1181
20140102,31,124300,124400,124600,124200,336579,4186526.0754
20140102,32,124400,124100,124400,123900,1252532,15539981.9562
20140102,33,124300,124400,124600,124200,340607,4237537.3779
20140102,34,124400,124400,124600,124200,396223,4927872.3575
20140102,35,124300,124400,124700,124200,376153,4680669.3074
20140102,36,124400,124700,124800,124200,534619,6653971.2162
20140102,37,124800,124500,124800,124400,339747,4231960.4612
20140102,38,124500,124700,124700,124400,361823,4507703.5731
20140102,39,124800,124700,124900,124500,1025119,12779294.9023
20140102,40,124700,124800,125000,124700,1118429,13964061.6898
20140102,41,124800,125000,125000,124700,485529,6061832.4799
20140102,42,125000,124800,125100,124700,680940,8502411.0337
20140102,43,124800,124700,125000,124700,370375,4622828.2465
20140102,44,124700,124200,124800,124100,788859,9819055.7660
20140102,45,124200,124500,124600,124200,683702,8504604.9199
20140102,46,124500,124900,125000,124400,942318,11749376.1008
20140102,47,124900,125000,125000,124600,840433,10491234.7402
20140102,48,125100,125500,125600,125000,1487264,18644287.7557
20140103,1,124300,123400,124900,123200,1614479,20017635.0598
20140103,2,123500,123400,124000,123400,1418300,17547200.9867
20140103,3,123400,122700,123500,122600,2997621,36840361.7157
20140103,4,122600,123000,123100,122500,1553563,19069762.1476
20140103,5,123000,122700,123200,122600,1672220,20552255.0075
20140103,6,122700,121900,122900,121800,2641124,32325696.3157
20140103,7,122000,121600,122000,121300,2359810,28696075.0273
20140103,8,121700,121200,121900,121100,2237806,27196890.8802
20140103,9,121100,121200,121400,120500,2709778,32767618.3393
20140103,10,121200,121000,121500,121000,1575400,19090860.0658
20140103,11,121000,121100,121300,120900,2031902,24586755.7076
20140103,12,121000,121400,121400,120900,1011274,12247118.4376
20140103,13,121400,121100,121600,121000,922000,11181473.1729
20140103,14,121100,121100,121300,121000,958903,11611560.7763
20140103,15,121100,121300,121400,121000,377898,4578367.0535
20140103,16,121300,121200,121400,121100,733998,8894250.0165
20140103,17,121200,121100,121300,121100,501305,6073719.5338
20140103,18,121100,120500,121200,120400,2813915,33966391.7069
20140103,19,120500,121100,121100,120400,1000632,12072439.8521
20140103,20,121200,121500,121500,121100,380397,4613599.3411
20140103,21,121500,121300,121600,121300,363800,4420386.0028
20140103,22,121400,121000,121500,120900,518607,6286287.2682
20140103,23,121000,121000,121100,120800,434227,5250986.9335
20140103,24,121100,121100,121300,121000,426954,5170017.4214
20140103,25,121100,120700,121200,120700,616166,7453583.7902
20140103,26,120700,120900,121000,120700,475350,5744902.4323
20140103,27,120900,121000,121000,120800,320512,3875511.9876
20140103,28,121000,121100,121100,120800,365744,4423780.0819
20140103,29,121000,121400,121400,121000,421269,5107154.5192
20140103,30,121300,121100,121400,120900,531939,6443733.6490
20140103,31,121100,120700,121100,120600,708918,8567061.3630
20140103,32,120700,121000,121000,120700,210734,2546795.6809
20140103,33,121000,120900,121000,120800,382682,4625533.1155
20140103,34,120800,121000,121000,120800,283606,3428427.2376
20140103,35,121000,120800,121000,120600,566325,6838134.9975
20140103,36,120700,121200,121300,120600,425844,5150989.6277
20140103,37,121200,121000,121200,120900,340100,4117287.9901
20140103,38,121000,120900,121000,120700,581158,7023729.9469
20140103,39,120900,121300,121300,120800,838333,10151782.5684
20140103,40,121300,121300,121600,121300,538608,6542717.4083
20140103,41,121300,121100,121400,121100,580742,7038764.6299
20140103,42,121100,121000,121200,121000,544540,6594726.6041
20140103,43,121000,121300,121300,121000,732439,8872270.8098
20140103,44,121200,121000,121400,121000,721437,8742202.5898
20140103,45,121100,121200,121200,120900,504009,6101518.8561
20140103,46,121100,121000,121200,121000,695035,8414349.5119
20140103,47,121100,121300,121300,121000,974984,11814609.0468
20140103,48,121200,121200,121300,121000,1953290,23665225.8512
20140106,1,120000,117100,120000,117100,3306110,39267274.4478
20140106,2,117100,118300,118500,117000,1845138,21757321.3336
20140106,3,118300,117400,118400,117200,2397031,28208640.6332
20140106,4,117400,118200,118200,117200,1370466,16112259.4164
20140106,5,118100,118100,118700,117600,1715982,20266754.4575
20140106,6,118400,118100,118500,117900,1354173,15993221.1918
20140106,7,118000,118200,118500,117900,992609,11733931.5179
20140106,8,118200,117600,118200,117400,1508373,17765239.0513
20140106,9,117600,117800,118000,117600,648466,7642290.3851
20140106,10,117900,117200,118000,117000,2123145,24931303.9112
20140106,11,117300,116800,117400,116800,2391905,28005268.0941
20140106,12,116900,117300,117500,116700,1228656,14379242.4849
20140106,13,117300,117900,118200,117200,629914,7417597.8654
20140106,14,118000,117800,118000,117500,809908,9540212.2058
20140106,15,117800,117900,118000,117600,434681,5122334.8905
20140106,16,117900,117800,118000,117000,938402,11017302.9781
20140106,17,117800,119200,119200,117300,1377223,16274170.9225
20140106,18,119100,118900,119400,118500,1384261,16467581.9350
20140106,19,118900,118400,119000,118200,689029,8173530.6352
20140106,20,118400,118000,118700,117800,527100,6232109.1983
20140106,21,118100,119600,119900,118000,1142626,13591145.9612
20140106,22,119900,119800,120700,119300,1483281,17830536.9328
20140106,23,119400,120000,120100,119400,563828,6758747.7330
20140106,24,120000,120300,120300,119800,828134,9936524.5888
20140106,25,120200,120000,120500,119800,1109583,13329031.7655
20140106,26,120000,119400,120200,119400,717581,8596694.0514
20140106,27,119300,120400,120400,119200,524644,6279345.4800
20140106,28,120300,120000,120700,120000,1054100,12697537.5142
20140106,29,120000,120100,120600,119900,563200,6769898.0601
20140106,30,120100,119700,120100,119400,495200,5929981.9397
20140106,31,119700,119500,119800,119200,282400,3373719.0391
20140106,32,119400,119100,119600,119000,603760,7197387.1604
20140106,33,119000,118800,119100,118400,955324,11339149.8539
20140106,34,118800,118500,119000,118400,726487,8616750.8506
20140106,35,118400,118400,118700,118100,1090632,12908333.5816
20140106,36,118500,118700,118800,118200,792177,9385505.7061
20140106,37,118700,118700,118800,118200,1124080,13324085.0648
20140106,38,118700,118300,118700,118000,940280,11115551.5044
20140106,39,118300,118800,118900,118000,721540,8547854.7037
20140106,40,118700,118100,118700,118000,1111874,13143516.6624
20140106,41,118100,118000,118400,117600,999780,11794178.7108
