date,seqNo,open,close,high,low,volume,amount
20140102,1,112800,113000,113300,112600,3337300,37681913.8862
20140102,2,113000,112600,113000,112600,2796378,31558591.2072
20140102,3,112600,113200,113200,112500,2204006,24878416.2856
20140102,4,113300,112900,113300,112900,1842640,20831195.1891
20140102,5,112900,112600,113000,112600,1857082,20933253.4604
20140102,6,112500,112700,112800,112500,1061659,11950506.8333
20140102,7,112700,112800,112900,112600,1335339,15061396.3133
20140102,8,112900,112500,113000,112400,1965506,22163234.1243
20140102,9,112400,112300,112500,112100,2574222,28897618.5428
20140102,10,112300,112400,112600,112200,1475830,16585023.2787
20140102,11,112500,112400,112600,112400,707947,7962756.3173
20140102,12,112400,112500,112600,112400,595823,6700649.5017
20140102,13,112500,112400,112600,112400,798100,8978134.0011
20140102,14,112400,112300,112500,112300,813228,9139211.3638
20140102,15,112400,112300,112400,112200,920158,10333749.5021
20140102,16,112300,112300,112400,112100,1884105,21146484.3663
20140102,17,112300,112400,112500,112300,796229,8953248.5806
20140102,18,112400,112500,112700,112400,549103,6180937.4096
20140102,19,112600,112700,112900,112500,759591,8556515.6508
20140102,20,112800,112600,112800,112500,637913,7186092.3293
20140102,21,112700,112500,112700,112400,800386,9008851.3351
20140102,22,112500,112700,112800,112400,458928,5169067.3600
20140102,23,112700,112600,112700,112600,245911,2769734.8901
20140102,24,112600,112500,112700,112400,728972,8203487.5479
20140102,25,112500,112400,112500,112400,425002,4779199.4674
20140102,26,112400,112300,112500,112300,517222,5811469.2751
20140102,27,112300,112400,112400,112300,646095,7257927.6747
20140102,28,112300,112200,112300,112200,864771,9703870.7972
20140102,29,112300,112100,112400,112100,833936,9358691.0507
20140102,30,112100,112000,112300,111900,2077537,23274863.3524
20140102,31,112000,111900,112200,111900,1003732,11241831.7376
20140102,32,112000,112000,112100,111700,1019484,11402993.2850
20140102,33,112100,112000,112200,111900,520943,5838751.1472
20140102,34,112000,112200,112300,111900,731637,8199080.0877
20140102,35,112200,112000,112200,112000,441315,4946542.0077
20140102,36,112000,112000,112200,111900,539154,6039642.2561
20140102,37,112100,112100,112300,112000,695942,7802925.1365
20140102,38,112000,112400,112500,112000,845565,9494167.0903
20140102,39,112400,112400,112600,112300,1037223,11665059.1879
20140102,40,112400,112400,112500,112100,819413,9205730.2836
