date,seqNo,open,close,high,low,volume,amount
20140102,1,82700,83000,83300,82700,81867,678042.3562
20140102,2,83300,83100,83300,82800,51953,431222.2978
20140102,3,83200,83400,83400,82900,105299,877389.6308
20140102,4,83300,83700,83700,83300,102010,851404.2619
20140102,5,83700,83400,83700,83400,80860,675837.5421
20140102,6,83400,83500,83800,83400,72457,605851.9575
20140102,7,83700,83800,83800,83600,75069,628153.2663
20140102,8,83700,83400,83700,83400,61167,510865.9707
20140102,9,83500,83200,83500,83000,100696,837063.9610
20140102,10,83200,83100,83300,83000,141740,1177798.4073
20140102,11,83100,83300,83300,83000,52871,439398.0339
20140102,12,83300,83400,83400,83100,16367,136480.7700
20140102,13,83400,83200,83500,83100,58631,488503.1753
20140102,14,83300,83100,83300,83000,52599,437029.0334
20140102,15,83100,83100,83300,83000,88804,737563.5766
20140102,16,83200,83100,83200,82900,157875,1310728.7259
20140102,17,83100,83000,83200,82800,238270,1976037.1477
20140102,18,83000,83000,83200,82800,165125,1369903.0169
20140102,19,83000,82900,83000,82700,67395,558380.1449
20140102,20,82900,82900,83000,82800,206857,1713946.6278
20140102,21,82900,82900,83000,82900,84476,700638.0410
20140102,22,83000,82800,83000,82800,27900,231316.0027
20140102,23,82900,83000,83000,82800,33844,280591.7585
20140102,24,82900,82800,82900,82700,115968,960439.6427
20140102,25,82800,82800,82900,82700,103361,855759.0690
20140102,26,82900,82700,82900,82700,74339,615492.7569
20140102,27,82800,82800,82900,82700,48027,397457.4827
20140102,28,82800,82900,82900,82800,57568,476709.0372
20140102,29,82800,82800,82900,82800,103168,854443.0388
20140102,30,82800,83200,83200,82800,212468,1763354.6430
20140102,31,83200,83200,83300,83000,37956,315804.5403
20140102,32,83200,83000,83200,82900,114049,946906.4865
20140102,33,83000,83200,83200,82900,35128,291583.4244
20140102,34,83200,83100,83200,83100,23800,197860.0037
20140102,35,83100,83000,83100,82900,36174,300139.6140
20140102,36,83000,83000,83100,82900,33061,274532.4092
20140102,37,83000,83100,83100,82900,34626,287573.8096
20140102,38,83100,83100,83100,83000,57360,476368.0110
20140102,39,83100,83200,83200,83000,62861,522289.9681
20140102,40,83100,83200,83400,83100,118588,987160.8929
20140102,41,83200,83300,83400,83200,129591,1078940.2776
20140102,42,83400,83300,83400,83200,77766,647643.9156
20140102,43,83200,83300,83300,83200,67049,558226.6747
20140102,44,83200,83200,83300,83100,98977,823352.0258
20140102,45,83200,83000,83200,83000,80835,671546.9882
20140102,46,83100,83200,83200,83000,98719,820310.9055
20140102,47,83100,83200,83200,83100,83309,692489.8200
20140102,48,83200,83100,83300,83100,113413,943417.0296
20140103,1,83000,82900,83000,82700,90256,747876.1205
20140103,2,82900,82800,83200,82700,125061,1035017.7541
20140103,3,82800,82900,82900,82600,98205,812652.0921
20140103,4,82700,82700,82900,82600,111130,919049.3329
20140103,5,82700,82700,82700,82600,146098,1207985.0554
20140103,6,82700,82800,82900,82700,68349,565713.2414
20140103,7,82800,82000,82800,82000,253354,2084320.8878
20140103,8,82100,81900,82200,81900,276547,2270190.4073
20140103,9,81900,81900,82000,81600,173811,1421956.8852
20140103,10,81900,81700,81900,81500,272350,2225931.7402
20140103,11,81800,81800,82000,81700,154463,1263581.8441
20140103,12,81900,82100,82100,81800,100538,824087.4936
20140103,13,82000,81700,82100,81700,111651,914104.0508
20140103,14,81700,81500,81800,81400,296772,2420205.4422
