date,seqNo,open,close,high,low,volume,amount
20150126,1,214000,214000,214000,214000,0,0.0000
20150126,2,214000,214000,214000,214000,0,0.0000
20150126,3,214000,214000,214000,214000,0,0.0000
20150126,4,214000,214000,214000,214000,0,0.0000
20150126,5,214000,214000,214000,214000,0,0.0000
20150126,6,178300,214000,214000,178300,1271,22915.4000
20150126,7,214000,214000,214000,214000,3000,64200.0000
20150126,8,214000,214000,214000,214000,5000,107000.0000
20150126,9,214000,214000,214000,214000,1000,21400.0000
20150126,10,214000,214000,214000,214000,3000,64200.0000
20150126,11,214000,214000,214000,214000,0,0.0000
20150126,12,214000,214000,214000,214000,2000,42800.0000
20150126,13,214000,214000,214000,214000,500,10700.0000
20150126,14,214000,214000,214000,214000,1500,32100.0000
20150126,15,214000,214000,214000,214000,0,0.0000
20150126,16,214000,214000,214000,214000,1000,21400.0000
20150126,17,214000,214000,214000,214000,1000,21400.0000
20150126,18,214000,214000,214000,214000,0,0.0000
20150126,19,214000,214000,214000,214000,3500,74900.0000
20150126,20,214000,214000,214000,214000,0,0.0000
20150126,21,214000,214000,214000,214000,0,0.0000
20150126,22,214000,214000,214000,214000,0,0.0000
20150126,23,214000,214000,214000,214000,0,0.0000
20150126,24,214000,214000,214000,214000,1000,21400.0000
20150126,25,214000,214000,214000,214000,0,0.0000
20150126,26,214000,214000,214000,214000,0,0.0000
20150126,27,214000,214000,214000,214000,0,0.0000
20150126,28,214000,214000,214000,214000,0,0.0000
20150126,29,214000,214000,214000,214000,0,0.0000
20150126,30,214000,214000,214000,214000,0,0.0000
20150126,31,214000,214000,214000,214000,900,19260.0000
20150126,32,214000,214000,214000,214000,1000,21400.0000
20150126,33,214000,214000,214000,214000,0,0.0000
20150126,34,214000,214000,214000,214000,1000,21400.0000
20150126,35,214000,214000,214000,214000,0,0.0000
20150126,36,214000,214000,214000,214000,0,0.0000
20150126,37,214000,214000,214000,214000,0,0.0000
20150126,38,214000,214000,214000,214000,0,0.0000
20150126,39,214000,214000,214000,214000,1000,21400.0000
20150126,40,214000,214000,214000,214000,0,0.0000
20150126,41,214000,214000,214000,214000,0,0.0000
20150126,42,214000,214000,214000,214000,0,0.0000
20150126,43,214000,214000,214000,214000,0,0.0000
20150126,44,214000,214000,214000,214000,0,0.0000
20150126,45,214000,214000,214000,214000,800,17120.0000
20150126,46,214000,214000,214000,214000,1000,21400.0000
20150126,47,214000,214000,214000,214000,1000,21400.0000
20150126,48,214000,214000,214000,214000,1000,21400.0000
20150127,2,235400,235400,235400,235400,2200,51788.0000
20150127,3,235400,235400,235400,235400,0,0.0000
20150127,4,235400,235400,235400,235400,200,4708.0000
20150127,5,235400,235400,235400,235400,0,0.0000
20150127,6,235400,235400,235400,235400,0,0.0000
20150127,7,235400,235400,235400,235400,200,4708.0000
20150127,8,235400,235400,235400,235400,1000,23540.0000
20150127,9,235400,235400,235400,235400,2000,47080.0000
20150127,10,235400,235400,235400,235400,0,0.0000
20150127,11,235400,235400,235400,235400,0,0.0000
20150127,12,235400,235400,235400,235400,0,0.0000
20150127,13,235400,235400,235400,235400,0,0.0000
20150127,14,235400,235400,235400,235400,0,0.0000
20150127,15,235400,235400,235400,235400,2000,47080.0000
