date,seqNo,open,close,high,low,volume,amount
20140102,1,46100,46200,46300,46100,17200,79307.0000
20140102,2,46200,46100,46300,46100,23800,109945.0000
20140102,3,46200,46400,46500,46100,104090,480518.6000
20140102,4,46400,46300,46400,46300,57710,267303.3975
20140102,5,46300,46300,46300,46300,17800,82414.0000
20140102,6,46300,46300,46400,46300,8590,39773.7001
20140102,7,46300,46400,46400,46300,50000,231825.0008
20140102,8,46400,46300,46400,46300,39800,184512.0005
20140102,9,46300,46200,46300,46200,98010,453481.3008
20140102,10,46200,46200,46200,46100,108700,501994.0000
20140102,11,46100,46100,46200,46100,61000,281340.0000
20140102,12,46200,46200,46300,46200,27300,126130.0000
20140102,13,46200,46200,46200,46100,36300,167680.0000
20140102,14,46200,46100,46200,46100,19600,90517.0000
20140102,15,46100,46000,46100,46000,268200,1234358.0000
20140102,16,46000,46000,46000,45900,119500,548721.0044
20140102,17,46000,45900,46000,45900,168000,771457.0029
20140102,18,45900,45900,46000,45900,55700,255849.0039
20140102,19,46000,46000,46100,45900,32900,151243.0000
20140102,20,46000,46000,46000,45800,130000,596803.0000
20140102,21,46000,45900,46000,45800,84100,386039.0015
20140102,22,45900,45900,46000,45900,13800,63460.0000
20140102,23,46000,46000,46000,45900,65800,302654.0000
20140102,24,45900,45900,45900,45900,15000,68850.0000
20140102,25,46000,45900,46300,45900,39900,183682.7002
20140102,26,46000,46000,46000,45900,10300,47340.0000
20140102,27,46000,46000,46000,46000,27300,125580.0000
20140102,28,46100,46100,46100,46000,21100,97092.0000
20140102,29,46100,46000,46100,46000,24900,114778.0000
20140102,30,46000,45900,46000,45800,70500,323634.0005
20140102,31,45900,46100,46100,45800,48000,220740.0000
20140102,32,46100,46100,46200,46000,160700,739305.0000
20140102,33,46000,46000,46000,46000,3100,14260.0000
20140102,34,45900,46000,46100,45900,46500,213491.0000
20140102,35,46000,45800,46000,45800,148000,678309.0000
20140102,36,45800,45900,45900,45700,62200,284817.0005
20140102,37,45900,45800,45900,45800,39050,178859.0000
20140102,38,45800,45800,45900,45700,42900,196499.0000
20140102,39,45900,45900,46000,45800,18500,84935.0010
20140102,40,46000,46000,46100,45900,61000,280608.0000
20140102,41,46000,46100,46100,46000,41000,188658.0000
20140102,42,46100,46000,46100,46000,13600,62565.0000
20140102,43,46000,46000,46000,46000,28700,132020.0000
20140102,44,46000,46100,46100,46000,13500,62191.0000
20140102,45,46100,46100,46100,46000,28500,131254.0000
20140102,46,46000,46200,46200,46000,151700,699764.0000
20140102,47,46200,46200,46200,46100,42700,197242.0000
20140102,48,46200,45700,46300,45700,422600,1940313.0001
20140103,1,46100,45700,46100,45700,87800,404053.0030
20140103,2,45800,45900,46000,45700,28800,132112.0010
