date,seqNo,open,close,high,low,volume,amount
20140102,1,26900,26800,26900,26700,60600,162693.0000
20140102,2,26800,26800,26800,26700,129700,347533.0078
20140102,3,26700,26700,26800,26700,101000,270621.0002
20140102,4,26800,26700,26800,26700,36000,96329.0000
20140102,5,26700,26800,27000,26700,247000,662532.0215
20140102,6,26900,26900,26900,26800,64378,172937.0410
20140102,7,26900,26900,26900,26800,51100,137309.0000
20140102,8,26900,26800,26900,26800,149057,399582.7568
20140102,9,26800,26700,26800,26700,112792,301890.2918
20140102,10,26700,26900,26900,26700,103135,277082.7998
20140102,11,26800,26800,26900,26800,33600,90061.0000
20140102,12,26800,26900,26900,26800,51812,138857.1641
20140102,13,26800,26800,26900,26800,25100,67274.0000
20140102,14,26900,26800,26900,26800,37100,99533.0001
20140102,15,26800,26800,26900,26800,10900,29260.0000
20140102,16,26800,26700,26900,26700,140295,375879.1810
20140102,17,26900,26800,26900,26800,55100,147904.0000
20140102,18,26800,26900,26900,26800,82900,222896.0004
20140102,19,26800,26900,26900,26800,50500,135695.0000
20140102,20,26900,27000,27000,26800,91859,247031.7124
20140102,21,27000,27000,27000,26900,55800,150456.0004
20140102,22,27000,26900,27000,26900,29800,80417.0011
20140102,23,26900,26900,27000,26900,22300,60026.0003
20140102,24,26900,27100,27100,26900,239200,645889.1595
20140102,25,27100,27000,27100,27000,36401,98408.7005
20140102,26,27000,27100,27100,27000,133100,360477.0036
20140102,27,27100,27100,27200,27000,201700,546674.0046
20140102,28,27000,27100,27100,27000,44400,119923.0020
20140102,29,27000,27100,27100,27000,66400,179798.9999
20140102,30,27000,27100,27100,27000,100100,270989.0001
20140102,31,27100,27100,27100,27000,129200,349984.0017
20140102,32,27000,27100,27100,27000,35400,95722.0003
20140102,33,27000,27000,27100,26900,149199,403062.3020
20140102,34,27000,27100,27100,27000,60501,163524.7032
20140102,35,27100,27100,27100,27100,120200,325742.0008
20140102,36,27000,27100,27200,27000,212500,575961.0040
20140102,37,27000,27000,27000,27000,6499,17547.3001
20140102,38,27000,27100,27100,27000,134000,363117.0057
20140102,39,27100,27200,27200,27000,54602,148014.4203
20140102,40,27100,27200,27200,27100,175400,476861.0010
20140102,41,27200,27200,27200,27200,249100,677552.0000
20140102,42,27200,27100,27200,27100,233500,633894.0000
20140102,43,27100,27000,27100,27000,59900,162313.0000
20140102,44,27000,27100,27100,27000,9570,25897.0000
20140102,45,27100,27100,27200,27000,196000,531614.0000
20140102,46,27200,27100,27200,27100,45600,123965.0000
20140102,47,27000,27100,27100,27000,29800,80684.0000
20140102,48,27100,27000,27100,27000,60300,163311.0010
20140103,1,27000,27000,27000,26900,13800,37160.0000
20140103,2,27000,26900,27000,26900,39400,106229.0000
20140103,3,27000,26900,27000,26900,15500,41735.0000
20140103,4,27000,27000,27000,26900,34700,93585.0000
20140103,5,27000,26900,27000,26900,17600,47430.0000
20140103,6,26900,26900,27000,26900,20400,54896.0000
20140103,7,26900,26900,27000,26900,58700,157919.0000
20140103,8,26900,26800,26900,26800,12800,34314.0000
20140103,9,26800,26800,26900,26800,16720,44864.6008
20140103,10,26800,26800,26900,26800,120000,322075.0022
20140103,11,26800,26700,26900,26700,136990,366713.1027
20140103,12,26700,26800,26800,26700,10100,27015.0003
20140103,13,26800,26800,26800,26700,45600,122182.0000
20140103,14,26800,26700,26800,26700,308090,822729.3010
20140103,15,26600,26800,26800,26600,59074,157710.7619
20140103,16,26700,26700,26800,26700,8260,22081.2001
20140103,17,26700,26700,26700,26600,30830,82256.2804
20140103,18,26700,26600,26700,26600,49900,133081.0033
20140103,19,26600,26700,26800,26600,13572,36237.2401
20140103,20,26700,26800,26800,26700,17883,47764.6108
