date,seqNo,open,close,high,low,volume,amount
20160218,1,117500,117500,117500,117500,22600,265550.0000
20160218,2,117500,117500,117500,117500,1000,11750.0000
20160218,3,117500,117500,117500,117500,6943,81580.2500
20160218,4,117500,117500,117500,117500,4900,57575.0000
20160218,5,117500,117500,117500,117500,2400,28200.0000
20160218,6,117500,117500,117500,117500,1000,11750.0000
20160218,7,117500,117500,117500,117500,400,4700.0000
20160218,8,117500,117500,117500,117500,1600,18800.0000
20160218,9,117500,117500,117500,117500,1000,11750.0000
20160218,10,117500,117500,117500,117500,300,3525.0000
20160218,11,117500,117500,117500,117500,1000,11750.0000
20160218,12,117500,117500,117500,117500,600,7050.0000
20160218,13,117500,117500,117500,117500,700,8225.0000
20160218,14,117500,117500,117500,117500,1000,11750.0000
20160218,15,117500,117500,117500,117500,0,0.0000
20160218,16,117500,117500,117500,117500,0,0.0000
20160218,17,117500,117500,117500,117500,200,2350.0000
20160218,18,117500,117500,117500,117500,1000,11750.0000
20160218,19,117500,117500,117500,117500,0,0.0000
20160218,20,117500,117500,117500,117500,1500,17625.0000
20160218,21,117500,117500,117500,117500,15200,178600.0000
20160218,22,117500,117500,117500,117500,0,0.0000
20160218,23,117500,117500,117500,117500,1100,12925.0000
20160218,24,117500,117500,117500,117500,1000,11750.0000
20160218,25,117500,117500,117500,117500,0,0.0000
20160218,26,117500,117500,117500,117500,0,0.0000
20160218,27,117500,117500,117500,117500,0,0.0000
20160218,28,117500,117500,117500,117500,0,0.0000
20160218,29,117500,117500,117500,117500,0,0.0000
20160218,30,117500,117500,117500,117500,1000,11750.0000
20160218,31,117500,117500,117500,117500,0,0.0000
20160218,32,117500,117500,117500,117500,0,0.0000
20160218,33,117500,117500,117500,117500,0,0.0000
20160218,34,117500,117500,117500,117500,1018,11961.5000
20160218,35,117500,117500,117500,117500,0,0.0000
20160218,36,117500,117500,117500,117500,0,0.0000
20160218,37,117500,117500,117500,117500,0,0.0000
20160218,38,117500,117500,117500,117500,0,0.0000
20160218,39,117500,117500,117500,117500,0,0.0000
20160218,40,117500,117500,117500,117500,0,0.0000
20160218,41,117500,117500,117500,117500,0,0.0000
20160218,42,117500,117500,117500,117500,1000,11750.0000
20160218,43,117500,117500,117500,117500,2400,28200.0000
20160218,44,117500,117500,117500,117500,300,3525.0000
20160218,45,117500,117500,117500,117500,3000,35250.0000
20160218,46,117500,117500,117500,117500,9586,112635.5000
20160218,47,117500,117500,117500,117500,1000,11750.0000
20160218,48,117500,117500,117500,117500,500,5875.0000
20160219,1,129300,129300,129300,129300,92000,1189560.0000
20160219,2,129300,129300,129300,129300,30700,396951.0000
20160219,3,129300,129300,129300,129300,17450,225628.5000
20160219,4,129300,129300,129300,129300,13300,171969.0000
20160219,5,129300,129300,129300,129300,20308,262582.4400
20160219,6,129300,129300,129300,129300,10500,135765.0000
20160219,7,129300,129300,129300,129300,7800,100854.0000
20160219,8,129300,129300,129300,129300,2900,37497.0000
20160219,9,129300,129300,129300,129300,3700,47841.0000
20160219,10,129300,129300,129300,129300,2500,32325.0000
20160219,11,129300,129300,129300,129300,1000,12930.0000
20160219,12,129300,129300,129300,129300,1000,12930.0000
20160219,13,129300,129300,129300,129300,1000,12930.0000
20160219,14,129300,129300,129300,129300,1700,21981.0000
20160219,15,129300,129300,129300,129300,0,0.0000
20160219,16,129300,129300,129300,129300,200,2586.0000
20160219,17,129300,129300,129300,129300,500,6465.0000
20160219,18,129300,129300,129300,129300,400,5172.0000
20160219,19,129300,129300,129300,129300,300,3879.0000
20160219,20,129300,129300,129300,129300,1900,24567.0000
20160219,21,129300,129300,129300,129300,301,3891.9300
20160219,22,129300,129300,129300,129300,1700,21981.0000
20160219,23,129300,129300,129300,129300,2000,25860.0000
20160219,24,129300,129300,129300,129300,868,11223.2400
20160219,25,129300,129300,129300,129300,3600,46548.0000
20160219,26,129300,129300,129300,129300,3500,45255.0000
20160219,27,129300,129300,129300,129300,1800,23274.0000
20160219,28,129300,129300,129300,129300,1500,19395.0000
20160219,29,129300,129300,129300,129300,1700,21981.0000
20160219,30,129300,129300,129300,129300,2000,25860.0000
20160219,31,129300,129300,129300,129300,2200,28445.9999
20160219,32,129300,129300,129300,129300,1500,19395.0000
20160219,33,129300,129300,129300,129300,1000,12930.0000
20160219,34,129300,129300,129300,129300,2000,25860.0000
20160219,35,129300,129300,129300,129300,1000,12930.0000
20160219,36,129300,129300,129300,129300,1000,12930.0000
20160219,37,129300,129300,129300,129300,0,0.0000
20160219,38,129300,129300,129300,129300,1500,19395.0000
20160219,39,129300,129300,129300,129300,500,6465.0000
20160219,40,129300,129300,129300,129300,200,2586.0000
20160219,41,129300,129300,129300,129300,1000,12930.0000
20160219,42,129300,129300,129300,129300,0,0.0000
20160219,43,129300,129300,129300,129300,318,4111.7400
20160219,44,129300,129300,129300,129300,1500,19395.0000
20160219,45,129300,129300,129300,129300,2900,37497.0000
20160219,46,129300,129300,129300,129300,1100,14223.0000
20160219,47,129300,129300,129300,129300,3200,41376.0000
20160219,48,129300,129300,129300,129300,1200,15516.0000
20160222,1,142200,142200,142200,142200,85800,1220076.0000
20160222,2,142200,142200,142200,142200,8200,116604.0000
20160222,3,142200,142200,142200,142200,8200,116604.0000
20160222,4,142200,142200,142200,142200,3039,43214.5800
20160222,5,142200,142200,142200,142200,4100,58302.0000
20160222,6,142200,142200,142200,142200,4400,62568.0000
20160222,7,142200,142200,142200,142200,1900,27018.0000
20160222,8,142200,142200,142200,142200,400,5688.0000
20160222,9,142200,142200,142200,142200,600,8532.0000
20160222,10,142200,142200,142200,142200,300,4266.0000
20160222,11,142200,142200,142200,142200,0,0.0000
20160222,12,142200,142200,142200,142200,2200,31284.0000
20160222,13,142200,142200,142200,142200,1800,25596.0000
20160222,14,142200,142200,142200,142200,500,7110.0000
20160222,15,142200,142200,142200,142200,0,0.0000
20160222,16,142200,142200,142200,142200,1000,14220.0000
