date,seqNo,open,close,high,low,volume,amount
20150121,1,261500,261500,261500,261500,0,0.0000
20150121,2,261500,261500,261500,261500,0,0.0000
20150121,3,261500,261500,261500,261500,0,0.0000
20150121,4,261500,261500,261500,261500,0,0.0000
20150121,5,261500,261500,261500,261500,0,0.0000
20150121,6,217900,261500,261500,217900,3600,78880.0000
20150121,7,261500,261500,261500,261500,35300,923095.0000
20150121,8,261500,261500,261500,261500,18300,478545.0000
20150121,9,261500,261500,261500,261500,6000,156900.0000
20150121,10,261500,261500,261500,261500,7500,196125.0000
20150121,11,261500,261500,261500,261500,7000,183050.0000
20150121,12,261500,261500,261500,261500,5100,133365.0000
20150121,13,261500,261500,261500,261500,5000,130750.0000
20150121,14,261500,261500,261500,261500,2100,54915.0000
20150121,15,261500,261500,261500,261500,7500,196125.0000
20150121,16,261500,261500,261500,261500,7700,201355.0000
20150121,17,261500,261500,261500,261500,5500,143825.0000
20150121,18,261500,261500,261500,261500,3000,78450.0000
20150121,19,261500,261500,261500,261500,2000,52300.0000
20150121,20,261500,261500,261500,261500,2500,65375.0000
20150121,21,261500,261500,261500,261500,3000,78450.0000
20150121,22,261500,261500,261500,261500,2100,54915.0000
20150121,23,261500,261500,261500,261500,0,0.0000
20150121,24,261500,261500,261500,261500,3000,78450.0000
20150121,25,261500,261500,261500,261500,11000,287650.0000
20150121,26,261500,261500,261500,261500,1000,26150.0000
20150121,27,261500,261500,261500,261500,1500,39225.0000
20150121,28,261500,261500,261500,261500,2500,65375.0000
20150121,29,261500,261500,261500,261500,1600,41840.0000
20150121,30,261500,261500,261500,261500,2000,52300.0000
20150121,31,261500,261500,261500,261500,0,0.0000
20150121,32,261500,261500,261500,261500,0,0.0000
20150121,33,261500,261500,261500,261500,3000,78450.0000
20150121,34,261500,261500,261500,261500,0,0.0000
20150121,35,261500,261500,261500,261500,1100,28765.0000
20150121,36,261500,261500,261500,261500,0,0.0000
20150121,37,261500,261500,261500,261500,3500,91525.0000
20150121,38,261500,261500,261500,261500,0,0.0000
20150121,39,261500,261500,261500,261500,0,0.0000
20150121,40,261500,261500,261500,261500,0,0.0000
20150121,41,261500,261500,261500,261500,3000,78450.0000
20150121,42,261500,261500,261500,261500,2000,52300.0000
20150121,43,261500,261500,261500,261500,500,13075.0000
20150121,44,261500,261500,261500,261500,2500,65375.0000
20150121,45,261500,261500,261500,261500,2200,57530.0000
20150121,46,261500,261500,261500,261500,2000,52300.0000
20150121,47,261500,261500,261500,261500,4000,104600.0000
20150121,48,261500,261500,261500,261500,500,13075.0000
20150122,1,287700,287700,287700,287700,34700,998319.0000
20150122,2,287700,287700,287700,287700,0,0.0000
20150122,3,287700,287700,287700,287700,8100,233037.0000
20150122,4,287700,287700,287700,287700,3000,86310.0000
20150122,5,287700,287700,287700,287700,100,2877.0000
20150122,6,287700,287700,287700,287700,2000,57540.0000
20150122,7,287700,287700,287700,287700,0,0.0000
20150122,8,287700,287700,287700,287700,0,0.0000
20150122,9,287700,287700,287700,287700,0,0.0000
20150122,10,287700,287700,287700,287700,0,0.0000
20150122,11,287700,287700,287700,287700,1300,37401.0000
20150122,12,287700,287700,287700,287700,1000,28770.0000
20150122,13,287700,287700,287700,287700,0,0.0000
20150122,14,287700,287700,287700,287700,1000,28770.0000
20150122,15,287700,287700,287700,287700,0,0.0000
20150122,16,287700,287700,287700,287700,0,0.0000
20150122,17,287700,287700,287700,287700,1000,28770.0000
20150122,18,287700,287700,287700,287700,500,14385.0000
20150122,19,287700,287700,287700,287700,0,0.0000
