date,seqNo,open,close,high,low,volume,amount
20140102,1,39600,39800,39800,39500,643916,2551621.7927
20140102,2,39700,39600,39700,39400,723523,2868388.6621
20140102,3,39600,39500,39600,39400,459424,1814497.6942
20140102,4,39500,39600,39700,39500,161019,637227.6023
20140102,5,39700,39600,39700,39400,176468,697384.0770
20140102,6,39500,39600,39600,39500,40217,159044.1508
20140102,7,39600,39400,39600,39400,317506,1252635.4929
20140102,8,39500,39200,39500,39200,334378,1315858.0889
20140102,9,39300,39200,39300,39200,276530,1084749.6096
20140102,10,39200,39200,39300,39200,275480,1080785.6092
20140102,11,39200,39000,39300,39000,744797,2913346.8876
20140102,12,39200,39100,39200,39000,564681,2205343.9152
20140102,13,39000,39100,39200,39000,464396,1812610.4111
20140102,14,39100,39000,39100,39000,287999,1123675.1131
20140102,15,39100,39000,39100,38900,473620,1845461.8522
20140102,16,39000,38900,39000,38900,182991,713339.9906
20140102,17,39000,39000,39100,39000,124040,484170.0000
20140102,18,39100,39000,39100,39000,79680,311432.0000
20140102,19,39100,39100,39200,39000,96660,377950.0106
20140102,20,39200,39100,39200,39100,101505,397192.5515
20140102,21,39100,39200,39200,39100,153072,599322.5255
20140102,22,39200,39100,39200,39100,53799,210591.0905
20140102,23,39200,39100,39200,39100,52621,205894.1130
20140102,24,39200,39000,39200,39000,80633,315149.7314
20140102,25,39100,39100,39200,39000,178742,698520.6368
20140102,26,39100,39100,39200,39000,31669,123844.7912
20140102,27,39200,39000,39200,39000,143205,559565.9936
20140102,28,39100,39000,39200,39000,317633,1240715.7153
20140102,29,39000,39000,39200,39000,123896,483718.8536
20140102,30,39100,39100,39200,39000,281007,1096090.3168
20140102,31,39100,38900,39100,38900,395626,1541196.9843
20140102,32,38900,39000,39000,38800,354667,1380013.4860
20140102,33,38900,39000,39000,38800,326692,1270485.1605
20140102,34,39000,38900,39000,38800,335079,1303223.7507
20140102,35,38900,38900,39000,38800,349081,1357358.0915
20140102,36,38900,38900,39000,38800,260446,1012026.1385
20140102,37,38900,38800,38900,38800,345766,1342204.4394
20140102,38,38900,38800,38900,38700,549690,2132213.7058
20140102,39,38800,39000,39000,38700,232988,904717.9492
20140102,40,38900,38900,39000,38900,144006,560539.3426
20140102,41,38900,38900,39000,38800,148046,576224.9947
20140102,42,38900,39000,39000,38900,179513,698388.5761
20140102,43,39000,38900,39000,38900,140547,547659.8360
20140102,44,38900,38900,39000,38800,196775,765715.6273
20140102,45,38900,39000,39000,38800,249484,969240.3206
20140102,46,38900,39000,39000,38900,162565,632589.8526
20140102,47,38900,38900,39000,38900,165400,643907.0079
20140102,48,38900,39000,39000,38800,209798,816665.2355
20140103,1,38800,38600,38900,38600,276854,1071179.0034
20140103,2,38600,38700,38800,38600,372432,1441066.4907
20140103,3,38600,38700,38800,38600,191840,741867.5344
20140103,4,38600,38300,38800,38300,747374,2880194.6287
20140103,5,38300,38500,38500,38200,385220,1477106.8070
20140103,6,38400,38400,38500,38300,567210,2175024.8503
20140103,7,38300,38200,38300,38100,758032,2892988.6805
20140103,8,38100,38000,38200,37900,1096027,4165821.8984
20140103,9,38000,38100,38100,37900,390912,1483922.5869
20140103,10,38000,37900,38100,37900,441392,1674125.5691
20140103,11,37900,37800,37900,37600,585043,2208045.7987
20140103,12,37900,37900,37900,37800,248136,939226.0724
20140103,13,37800,37800,37900,37800,152639,577646.4200
20140103,14,37900,37800,37900,37700,331978,1254509.6155
20140103,15,37700,37800,37900,37700,218927,827369.7513
20140103,16,37900,37700,37900,37600,285659,1077374.6508
20140103,17,37700,37500,37800,37500,333018,1253014.6764
20140103,18,37600,37700,37700,37400,695450,2609406.4993
20140103,19,37500,37800,37800,37500,225774,848714.8579
20140103,20,37700,37800,37800,37700,196160,741331.1592
20140103,21,37800,37800,37900,37800,117129,443033.6199
20140103,22,37800,37800,37900,37800,86803,328384.3377
20140103,23,37700,37800,37800,37700,103498,390803.4579
20140103,24,37700,37800,37800,37600,101438,382919.9301
20140103,25,37800,37600,37900,37600,217706,821444.6345
20140103,26,37600,37700,37700,37600,114194,429537.4384
20140103,27,37600,37700,37800,37600,109565,412818.3709
20140103,28,37700,37800,37800,37600,90138,339878.9595
20140103,29,37700,37700,37800,37700,75695,285448.1509
20140103,30,37600,37700,37700,37600,262694,987921.4422
20140103,31,37700,37800,37800,37600,64581,243457.0259
20140103,32,37800,37900,38000,37700,408582,1546258.2672
20140103,33,37800,37800,37900,37800,38970,147602.5988
20140103,34,37800,37800,37900,37800,43668,165168.0378
20140103,35,37800,37900,37900,37800,45031,170479.1794
20140103,36,37800,38100,38100,37800,340567,1293078.4112
20140103,37,38000,38200,38300,38000,555633,2121555.3372
20140103,38,38200,38000,38200,38000,234367,892504.2719
20140103,39,38000,38000,38000,37900,103712,393977.4766
20140103,40,38000,37900,38000,37900,163553,620016.8694
20140103,41,37900,37900,38000,37900,56299,213453.2084
20140103,42,37900,37900,38000,37900,102097,387266.6288
20140103,43,38000,38000,38000,37900,62334,236466.8586
20140103,44,37900,37900,38000,37900,53256,202030.2382
20140103,45,38000,37900,38000,37800,191227,724400.1528
20140103,46,37800,37900,37900,37800,97718,370059.0382
20140103,47,37900,37900,38000,37800,232618,881587.0646
20140103,48,38000,37900,38100,37800,420140,1595050.8550
20140106,1,37800,37200,37800,37200,719990,2695707.6143
20140106,2,37200,37200,37300,37100,579937,2155695.1880
20140106,3,37200,36900,37300,36800,747091,2768028.3749
20140106,4,36800,37100,37200,36800,593824,2199759.4116
20140106,5,37100,37100,37200,37000,214755,796647.7443
20140106,6,37100,37100,37200,37000,388832,1441717.2096
20140106,7,37100,37100,37200,37100,59637,221535.2731
20140106,8,37100,37100,37200,37000,248295,921239.4531
20140106,9,37200,37100,37200,37100,92268,342427.2827
20140106,10,37100,36900,37200,36900,272563,1008235.9467
20140106,11,36900,36800,37000,36800,360976,1330483.2059
20140106,12,36800,36900,37000,36700,499961,1840423.1709
20140106,13,36900,36800,37000,36800,157424,580920.4613
20140106,14,36800,36900,36900,36800,146063,538324.8428
20140106,15,36800,36900,37000,36800,69021,254785.7198
20140106,16,36900,36900,36900,36700,292754,1077917.4467
20140106,17,36900,36700,36900,36700,91880,337891.6010
20140106,18,36700,36700,36800,36700,87947,323092.4907
20140106,19,36700,36500,36800,36500,376069,1377863.6158
20140106,20,36500,36500,36600,36500,169001,617425.6559
20140106,21,36500,36600,36700,36500,155767,569399.4229
20140106,22,36600,36500,36800,36500,309781,1134376.7864
20140106,23,36500,36600,36700,36500,144187,528633.3016
20140106,24,36600,36500,36700,36500,239918,876728.9503
20140106,25,36700,36500,36700,36500,173222,632640.3069
20140106,26,36500,36500,36600,36400,261267,953563.3165
