date,seqNo,open,close,high,low,volume,amount
20140102,1,55000,54600,55000,54600,38600,211217.9978
20140102,2,54700,54800,55000,54700,26200,143840.0000
20140102,3,54800,55300,55300,54800,40400,222056.0010
20140102,4,55100,55200,55300,55000,36150,199480.0049
20140102,5,55200,55000,55200,55000,31300,172596.0010
20140102,6,55200,55200,55200,54800,13450,74116.0000
20140102,7,55200,55200,55200,54800,31700,174907.0001
20140102,8,55200,55300,55300,55000,22700,125352.0000
20140102,9,55100,55200,55300,55100,29000,160213.0017
20140102,10,55100,55200,55400,55100,28600,158064.0009
20140102,11,55200,55300,55300,55200,21700,119999.0040
20140102,12,55300,55400,55400,55100,18000,99610.0005
20140102,13,55400,55100,55400,55100,18400,101891.0002
20140102,14,55300,55200,55300,55000,43800,241430.0010
20140102,15,55200,55100,55200,54900,33700,185483.9990
20140102,16,55100,55200,55200,55100,10900,60159.0000
20140102,17,55100,55000,55100,54900,13600,74919.0046
20140102,18,55200,54900,55200,54900,21900,120424.9956
20140102,19,55200,55200,55300,55200,30800,170066.0020
20140102,20,55200,55100,55300,55100,78000,430313.0098
20140102,21,55300,55300,55300,55300,0,0.0000
20140102,22,55100,55300,55300,55000,30500,167991.0005
20140102,23,55300,55300,55300,55300,9300,51429.0020
20140102,24,55100,55000,55100,55000,6600,36353.0005
20140102,25,55200,55200,55300,55200,24300,134299.0002
20140102,26,55100,55200,55300,55100,48500,267778.0010
20140102,27,55200,55500,55500,55200,42600,235722.0005
20140102,28,55400,55400,55400,55400,4300,23822.0000
20140102,29,55400,55400,55400,55400,5700,31578.0000
20140102,30,55400,55400,55400,55300,5000,27683.0000
20140102,31,55400,55400,55400,55400,6500,36010.0000
20140102,32,55400,55400,55400,55400,9700,53738.0000
20140102,33,55400,55400,55400,55400,5700,31578.0000
20140102,34,55200,55200,55200,55100,31900,176069.0000
20140102,35,55400,55400,55400,55400,2000,11080.0000
20140102,36,55400,55400,55400,55400,5700,31578.0000
20140102,37,55400,55200,55400,55200,3000,16600.0000
20140102,38,55300,55200,55300,55200,1400,7737.0000
20140102,39,55400,55300,55400,55300,7400,40968.0000
20140102,40,55300,55400,55400,55300,5000,27653.0015
20140102,41,55400,55400,55400,55400,19800,109692.0000
20140102,42,55400,55400,55500,55400,25900,143526.0000
20140102,43,55400,55400,55500,55400,47110,261242.4009
20140102,44,55500,55400,55500,55400,10600,58805.0005
20140102,45,55400,55400,55400,55300,18890,104584.5999
20140102,46,55400,55500,55500,55400,26170,145141.8010
20140102,47,55500,55500,55600,55400,16800,93238.0010
20140102,48,55400,55600,55600,55400,14200,78822.0000
20140103,1,55600,55700,55700,55000,62500,347439.0000
20140103,2,55500,55600,55700,55400,21400,118742.0000
20140103,3,55500,55400,55600,55400,59400,329584.0127
20140103,4,55100,55400,55400,55100,21100,116493.0010
20140103,5,55400,55400,55400,55200,37850,209660.0001
20140103,6,55200,55200,55200,55200,200,1104.0000
20140103,7,55300,55300,55300,55200,29500,163061.0005
20140103,8,55200,55100,55200,55100,30400,167537.0029
20140103,9,55100,55200,55300,55100,13100,72351.0000
20140103,10,55200,55300,55300,55000,55600,306395.0010
20140103,11,55000,55100,55100,55000,14800,81528.0039
20140103,12,55000,55000,55100,55000,13200,72679.0020
20140103,13,55000,55200,55200,55000,6800,37420.0000
20140103,14,55000,55000,55000,55000,15300,84150.0000
20140103,15,55000,55000,55200,55000,11200,61660.0000
20140103,16,55000,54800,55000,54800,17700,97127.9996
20140103,17,54900,54800,54900,54800,22300,122209.9998
20140103,18,54800,54700,54800,54600,15600,85291.9996
20140103,19,54800,54700,54800,54700,15200,83173.9960
20140103,20,54900,55000,55200,54900,31800,174795.9919
20140103,21,55000,55000,55000,55000,19500,107250.0000
20140103,22,55000,55000,55000,55000,100,550.0000
20140103,23,54900,55000,55000,54900,11500,63144.9961
20140103,24,54900,54900,54900,54900,1800,9881.9993
20140103,25,54800,54900,54900,54800,6700,36774.0000
20140103,26,54800,54800,54800,54800,0,0.0000
20140103,27,54800,54800,54800,54800,4600,25208.0000
20140103,28,54800,54800,54800,54700,17700,96992.0000
20140103,29,54800,54600,54800,54600,41000,224331.9941
20140103,30,54700,54700,54700,54700,0,0.0000
20140103,31,54600,54700,54700,54600,12600,68863.9998
20140103,32,54900,54900,54900,54900,1000,5490.0000
20140103,33,54900,54900,54900,54900,5400,29645.9990
20140103,34,55000,54900,55000,54900,1200,6589.0000
20140103,35,54900,54700,54900,54700,3900,21358.9993
20140103,36,54900,54900,54900,54900,0,0.0000
20140103,37,54900,54900,54900,54900,10300,56546.9961
20140103,38,54800,54700,54800,54700,8700,47644.0000
20140103,39,54700,54700,54700,54600,22900,125256.9945
20140103,40,54700,54800,54800,54700,40700,223008.9999
20140103,41,54800,54800,54800,54800,4200,23016.0000
20140103,42,54800,54800,54800,54800,2500,13700.0000
20140103,43,54800,54800,54800,54800,8700,47676.0000
20140103,44,54700,54700,54800,54700,21700,118770.9977
20140103,45,54800,54800,54800,54700,6860,37590.8000
20140103,46,54800,54800,54800,54800,8187,44864.7600
20140103,47,54800,54800,54800,54800,7253,39746.4402
20140103,48,54700,55100,55200,54700,27137,149068.3857
20140106,1,55000,55000,55000,55000,4000,22000.0000
20140106,2,54700,54600,54700,54600,7300,39910.0000
20140106,3,54500,54300,54600,54200,26700,145505.9985
20140106,4,54300,54500,54500,54300,11200,60869.9995
20140106,5,54500,54300,54500,54300,24952,135501.3560
20140106,6,54300,54300,54500,54300,18500,100624.9991
20140106,7,54400,54300,54400,54200,46400,251873.4778
20140106,8,54400,54300,54400,54300,48000,260670.0000
20140106,9,54300,54300,54300,54300,9718,52768.7395
20140106,10,54400,54200,54400,54200,26082,141493.2603
20140106,11,54200,54200,54300,54100,27409,148543.7812
20140106,12,54200,53900,54200,53900,49591,267995.2202
20140106,13,54100,54400,54400,54100,16000,86852.6406
20140106,14,54200,54000,54200,54000,68400,369752.0000
20140106,15,54000,54000,54000,54000,18000,97200.0000
20140106,16,54000,54000,54200,54000,49300,266369.0000
20140106,17,54000,54000,54000,54000,600,3240.0000
20140106,18,54000,54000,54000,54000,6000,32400.0000
20140106,19,54100,54000,54100,54000,19700,106400.0000
20140106,20,54000,54200,54200,54000,13000,70260.0000
20140106,21,54000,54100,54100,54000,2500,13515.0000
20140106,22,54100,54100,54100,54100,2000,10820.0000
20140106,23,54100,54000,54100,54000,1100,5941.0000
20140106,24,54000,54100,54100,54000,12100,65431.0000
20140106,25,54100,54100,54100,54100,2500,13525.0000
20140106,26,54000,53900,54000,53900,13900,75026.0000
20140106,27,54000,54000,54000,54000,1100,5940.0000
20140106,28,54000,54000,54000,54000,4400,23760.0000
20140106,29,54100,54100,54100,54100,0,0.0000
20140106,30,54100,54100,54100,54100,4100,22181.0000
20140106,31,54000,54000,54000,54000,2500,13500.0000
20140106,32,54000,54000,54100,54000,6600,35651.0000
20140106,33,54000,54000,54000,54000,7300,39420.0000
20140106,34,54000,53900,54000,53900,5100,27490.0000
20140106,35,53900,53900,53900,53800,22800,122712.0000
20140106,36,53900,53900,53900,53900,3900,21021.0000
20140106,37,53900,53700,53900,53700,9400,50611.0000
20140106,38,53700,53600,53700,53600,8200,44008.0000
20140106,39,53600,53600,53600,53600,5000,26800.0000
20140106,40,53600,53600,53600,53600,5000,26800.0000
20140106,41,53600,53600,53600,53600,100,536.0000
20140106,42,53600,53600,53600,53600,13220,70859.2000
20140106,43,53600,53600,53600,53600,200,1072.0000
20140106,44,53600,53800,53800,53600,14199,76197.6401
20140106,45,53800,53600,53800,53600,14300,76840.0000
20140106,46,53600,53600,53700,53600,114100,611581.0000
20140106,47,53700,53900,53900,53600,26000,139608.0000
20140106,48,53800,53800,53900,53700,12900,69407.0003
20140107,1,53600,53400,53600,53200,17300,92312.0000
20140107,2,53500,53300,53500,53200,28900,154143.0000
20140107,3,53500,53500,53500,53300,7900,42205.0000
20140107,4,53500,53500,53500,53500,1000,5350.0000
20140107,5,53400,53900,53900,53400,5450,29168.0000
20140107,6,53500,53500,53500,53500,5000,26750.0000
20140107,7,53500,53500,53500,53400,17500,93522.0000
20140107,8,53500,53600,53600,53500,14000,74919.0000
20140107,9,53700,53700,53700,53700,100,537.0000
20140107,10,53500,53800,53800,53500,3700,19811.0000
20140107,11,53800,53800,53800,53800,2100,11298.0000
20140107,12,53500,53500,53600,53500,11000,58886.0000
20140107,13,53500,53700,53700,53500,3000,16100.0000
20140107,14,53800,53800,53900,53800,9200,49511.0000
20140107,15,53900,53800,53900,53800,4600,24758.0000
20140107,16,53900,53800,53900,53800,2147,11552.8604
20140107,17,53800,53700,53800,53700,9494,51037.3091
20140107,18,53700,53700,53800,53700,21235,114032.9482
20140107,19,53800,53700,53800,53700,2403,12909.1093
20140107,20,53800,53800,53800,53600,6721,36087.9800
20140107,21,53800,53800,53800,53800,2000,10760.0005
20140107,22,53700,53800,53800,53700,2700,14504.0000
20140107,23,53700,53700,53700,53700,400,2148.0000
20140107,24,53700,53700,53700,53700,4800,25776.0000
20140107,25,53700,53700,53700,53700,0,0.0000
20140107,26,53700,53700,53700,53700,0,0.0000
20140107,27,53600,53700,53700,53400,46400,248042.0000
20140107,28,53700,53700,53700,53700,900,4833.0000
20140107,29,53500,53400,53500,53400,31700,169408.0000
20140107,30,53500,53500,53500,53500,1,5.3500
20140107,31,53600,53600,53600,53600,100,536.0000
20140107,32,53500,53000,53500,53000,40000,212892.9509
20140107,33,53300,53300,53300,53300,100,533.0000
20140107,34,53300,53200,53300,53100,2900,15432.0000
20140107,35,53200,53300,53300,53200,3000,15976.0000
20140107,36,53100,52600,53100,52600,56400,298327.0082
20140107,37,53300,53300,53300,53300,0,0.0000
20140107,38,52800,53300,53300,52700,27100,143096.0010
20140107,39,53000,52900,53200,52900,5100,27038.0000
20140107,40,53100,52900,53200,52900,18480,97835.1013
20140107,41,52900,53000,53000,52900,9000,47617.9997
20140107,42,53000,52800,53000,52800,9600,50802.2004
20140107,43,52800,53200,53200,52800,44710,237297.2061
20140107,44,53300,53200,53300,53200,11290,60109.8008
20140107,45,53200,53200,53300,53200,14110,75155.2002
20140107,46,53100,53100,53100,53100,4800,25488.0000
20140107,47,53200,53200,53300,53100,30700,163311.0010
20140107,48,53100,53200,53200,52900,96990,514759.0025
20140108,1,52800,53500,53600,52700,22500,120382.0000
20140108,2,52900,52900,52900,52900,100,529.0000
20140108,3,53400,53400,53400,53200,12100,64402.0000
20140108,4,53400,53500,53500,53400,1400,7483.0000
20140108,5,53400,53600,53600,53400,9700,51916.0000
20140108,6,53600,53500,53600,53500,6500,34785.0000
20140108,7,53500,53600,53600,53400,11200,59893.0000
20140108,8,53500,53300,53500,53300,2500,13373.0000
20140108,9,53500,53600,53600,53500,33800,180930.0000
20140108,10,53600,53600,53600,53500,30500,163350.0000
20140108,11,53600,53600,53600,53500,9500,50890.0000
20140108,12,53500,53800,53800,53300,95000,508734.0001
20140108,13,53700,53400,53700,53400,11100,59277.0000
20140108,14,53400,53400,53400,53400,2000,10680.0000
20140108,15,53300,53300,53300,53300,15300,81549.0000
20140108,16,53300,53300,53300,53300,1000,5330.0000
20140108,17,53300,53300,53300,53200,5000,26635.0005
20140108,18,53500,53300,53600,53300,7200,38474.0000
20140108,19,53200,53200,53200,53200,3800,20216.0000
20140108,20,53200,53100,53200,53000,46500,247214.0039
20140108,21,53100,53100,53100,53100,4300,22833.0000
20140108,22,53000,53100,53100,52900,14100,74607.0000
20140108,23,53000,53000,53000,53000,1000,5300.0000
20140108,24,53000,53000,53000,53000,900,4770.0000
20140108,25,52800,53100,53100,52800,31710,167705.8049
20140108,26,53200,52900,53300,52900,11600,61738.0000
20140108,27,53400,53100,53400,53000,16400,87052.0010
20140108,28,53100,53300,53300,53100,11000,58434.0000
20140108,29,53100,53000,53100,52900,9000,47687.0000
20140108,30,53100,52900,53100,52900,700,3713.0000
20140108,31,52900,52900,52900,52900,1200,6348.0000
20140108,32,53100,52800,53100,52800,4700,24848.0010
20140108,33,52800,52800,52800,52800,0,0.0000
20140108,34,52800,52800,53000,52800,9600,50714.0015
20140108,35,53200,53200,53200,53200,20000,106400.0039
20140108,36,53200,53200,53200,53200,20000,106400.0010
20140108,37,53200,53200,53300,53200,35300,187827.0005
20140108,38,53000,53200,53200,53000,21621,115019.3205
20140108,39,53100,53100,53100,53100,0,0.0000
20140108,40,53100,53100,53100,53100,0,0.0000
20140108,41,53100,53100,53100,53100,0,0.0000
20140108,42,53300,53100,53400,53100,45779,244066.0703
20140108,43,53300,53300,53300,53100,1300,6927.0000
20140108,44,53100,53100,53100,53100,6100,32391.0000
20140108,45,53100,53000,53100,53000,16200,85999.0000
20140108,46,53000,53000,53000,53000,20000,106000.0000
20140108,47,53000,52900,53000,52800,24100,127471.0000
20140108,48,53000,52900,53100,52900,17800,94271.0005
20140109,1,52800,53100,53100,52700,13700,72479.0010
20140109,2,53100,53300,53300,53100,19600,104364.0000
20140109,3,53300,53300,53300,53200,9000,47958.0000
20140109,4,53400,53500,53500,53100,15180,81104.2005
20140109,5,53400,53400,53400,53100,18700,99408.0000
20140109,6,53400,53100,53400,53100,6700,35667.0000
20140109,7,53100,53100,53100,53100,15300,81243.0000
20140109,8,53100,53400,53400,53100,8800,46908.0000
20140109,9,53300,53200,53300,53000,21500,114190.0010
20140109,10,53200,53000,53200,53000,3500,18610.0010
20140109,11,53200,53300,53300,53100,13700,72878.0000
20140109,12,53300,53400,53400,53100,14600,77846.0000
20140109,13,53400,53400,53400,53400,5000,26700.0000
20140109,14,53400,53400,53400,53400,13200,70488.0000
20140109,15,53400,53200,53400,53100,11800,62773.0000
20140109,16,53200,53500,53500,53200,56900,304290.0000
20140109,17,53500,53500,53500,53500,700,3745.0000
20140109,18,53500,53500,53500,53500,3000,16050.0000
20140109,19,53400,53100,53400,53100,23300,124002.0000
20140109,20,53100,53300,53300,52900,43900,232753.0017
20140109,21,53000,53300,53300,52900,40500,214782.0020
20140109,22,53300,53300,53300,53300,0,0.0000
20140109,23,53300,53300,53300,53300,0,0.0000
20140109,24,53100,53300,53300,53100,499,2657.6900
20140109,25,53300,53300,53300,53200,7100,37821.0000
20140109,26,53200,53200,53200,53200,1500,7980.0005
20140109,27,53300,53300,53300,53300,0,0.0000
20140109,28,53300,53300,53300,53300,0,0.0000
20140109,29,53200,53300,53300,53200,9000,47904.0000
20140109,30,53300,53300,53300,53300,0,0.0000
20140109,31,53100,53300,53300,53100,20200,107306.0000
20140109,32,53200,53200,53200,53200,0,0.0000
20140109,33,53200,53200,53200,53200,0,0.0000
20140109,34,53200,53200,53200,53200,3100,16492.0000
20140109,35,53100,53100,53100,53100,2600,13806.0000
20140109,36,53000,53100,53100,53000,15990,84889.0000
20140109,37,53100,53100,53100,53100,11700,62126.9975
20140109,38,53000,52900,53100,52900,8010,42436.0007
20140109,39,52900,52900,52900,52800,10700,56601.9995
20140109,40,52800,53000,53000,52800,800,4232.0000
20140109,41,53000,53000,53000,53000,3000,15900.0010
20140109,42,52900,52800,52900,52800,7499,39600.7207
20140109,43,52800,52800,52800,52700,26800,141353.0106
20140109,44,52700,52600,52700,52600,9240,48644.4110
20140109,45,52600,52600,52600,52500,6360,33438.6111
20140109,46,52600,52700,52700,52600,4500,23693.4601
20140109,47,52700,52200,52700,52200,34601,181191.2464
20140109,48,52200,52300,52700,52200,28409,148781.9766
20140110,1,51900,52100,52100,51900,701,3644.1900
20140110,2,52100,52000,52100,52000,19500,101429.9976
20140110,3,52000,52500,52500,51900,9100,47449.0005
20140110,4,51900,51800,51900,51800,14699,76265.8101
20140110,5,51800,51800,52300,51800,48600,252843.9990
20140110,6,51800,51600,51800,51600,28300,146400.9994
20140110,7,51500,51700,51700,51500,47463,244891.9785
20140110,8,51700,51700,51800,51600,46147,238438.4594
20140110,9,51800,52200,52200,51800,10053,52106.5378
20140110,10,52000,52000,52000,52000,4400,22879.9990
20140110,11,52000,52000,52000,52000,3400,17680.0000
20140110,12,52000,52000,52000,51800,3100,16115.9990
20140110,13,52100,52000,52200,52000,7400,38524.9999
20140110,14,52000,52000,52000,52000,1100,5720.0000
20140110,15,51800,51800,51800,51800,1000,5180.0000
20140110,16,51800,51600,51800,51600,7900,40788.9385
20140110,17,51600,51500,51600,51500,6900,35586.4700
20140110,18,51600,51500,51600,51500,10000,51525.0010
20140110,19,51600,51600,51600,51600,2000,10320.0000
20140110,20,51500,51400,51600,51400,13954,71828.9292
20140110,21,51600,51800,51800,51600,6500,33600.0000
20140110,22,51500,51500,51500,51500,0,0.0000
20140110,23,51800,51500,51800,51400,7400,38125.9999
20140110,24,51800,51800,51900,51800,21200,109918.9980
20140110,25,51800,51500,51800,51500,11600,60058.0000
20140110,26,51800,51800,51800,51800,5100,26418.0000
20140110,27,51800,51900,52200,51800,43200,224503.9995
20140110,28,51900,51900,52100,51900,11000,57158.0000
20140110,29,52000,51800,52000,51700,16540,85722.2000
20140110,30,52100,51800,52100,51800,6900,35817.0000
20140110,31,51900,51900,51900,51900,0,0.0000
20140110,32,51900,51900,51900,51900,100,519.0000
20140110,33,52000,51800,52000,51800,3900,20239.9995
20140110,34,52000,51900,52000,51900,3800,19751.9995
20140110,35,51800,51900,51900,51800,6301,32683.1893
20140110,36,52000,52000,52000,52000,14000,72799.9976
20140110,37,51800,51800,51800,51800,0,0.0000
20140110,38,51900,51800,52000,51800,8899,46212.7991
20140110,39,51800,51800,51800,51400,61161,315061.1490
20140110,40,51500,51500,51800,51500,14000,72175.0026
20140110,41,51500,51400,51600,51300,23600,121345.8589
20140110,42,51400,51200,51400,51200,41222,211580.6127
20140110,43,51300,51300,51300,51200,12993,66618.5597
20140110,44,51400,51300,51400,51200,29750,152651.6008
20140110,45,51500,51800,51800,51500,12600,64993.0000
20140110,46,51700,51600,51700,51600,5000,25825.0000
20140110,47,51400,51600,51600,51300,4800,24675.0000
20140110,48,51300,51500,51500,51300,27800,142848.0000
20140113,1,51500,51500,51500,51500,2700,13905.0000
20140113,2,51000,51000,51000,50900,16200,82576.0000
20140113,3,51100,51300,51500,51100,22800,117161.0000
20140113,4,51300,51500,51500,51300,4900,25224.0000
20140113,5,51400,51400,51400,51400,11920,61268.7981
20140113,6,51400,51400,51400,51400,2680,13775.1997
20140113,7,51300,51300,51300,51300,14000,71820.0000
20140113,8,51300,51300,51300,51200,20200,103560.0000
20140113,9,51300,51300,51300,51300,12000,61560.0000
20140113,10,51300,51300,51300,51300,1600,8208.0000
20140113,11,51300,51300,51300,51300,6400,32832.0000
20140113,12,51300,51200,51300,51200,19300,98858.0000
20140113,13,51300,51200,51300,51200,4800,24581.0000
20140113,14,51100,51200,51200,51100,7300,37333.0000
20140113,15,51200,51100,51200,51100,13600,69499.0000
20140113,16,51000,51100,51100,51000,69340,354290.0000
20140113,17,51100,51100,51100,51100,8800,44968.0000
20140113,18,51100,51100,51100,51100,6100,31171.0000
20140113,19,51200,51200,51200,51200,100,512.0000
20140113,20,51100,51100,51100,51100,200,1022.0000
20140113,21,51100,51100,51100,51100,15500,79205.0000
20140113,22,51100,51000,51100,51000,9600,48970.0000
20140113,23,51100,51200,51200,51100,22709,116074.0800
20140113,24,51200,51200,51200,51200,700,3584.0000
20140113,25,51300,51000,51300,51000,22800,116540.8198
20140113,26,51100,51100,51100,51100,0,0.0000
20140113,27,51100,51100,51100,51100,0,0.0000
20140113,28,51100,51100,51100,51100,4000,20440.0000
20140113,29,51100,51100,51100,51000,28900,147651.0000
20140113,30,51100,51100,51100,51100,15200,77672.0000
20140113,31,51100,51100,51100,51100,2600,13286.0000
20140113,32,51100,51100,51100,51100,20000,102200.0000
20140113,33,51100,51000,51100,51000,15000,76560.0003
20140113,34,51100,51100,51100,51100,2400,12264.0000
20140113,35,51100,51000,51100,51000,20800,106200.0000
20140113,36,51000,51000,51000,51000,9600,48960.0000
20140113,37,51100,51200,51200,51100,23400,119617.0000
20140113,38,51300,51300,51300,51200,15800,81032.0000
20140113,39,51300,51300,51300,51300,13200,67716.0000
20140113,40,51300,51300,51300,51300,10500,53865.0000
20140113,41,51400,51400,51400,51400,20100,103313.9999
20140113,42,51400,51400,51400,51400,15200,78127.9988
20140113,43,51300,51400,51400,51100,13300,68243.0000
20140113,44,51400,51100,51400,51100,15600,80034.0000
20140113,45,51200,51400,51400,51200,13009,66866.0800
20140113,46,51400,51500,51500,51400,13900,71476.0000
20140113,47,51500,51600,51700,51500,15400,79375.0000
20140113,48,51600,51400,51600,51400,17600,90736.0000
20140114,2,51500,51500,51500,51500,3500,18025.0000
20140114,3,51500,51700,51700,51500,4000,20630.0000
20140114,4,51700,51800,51900,51700,17500,90599.9990
20140114,5,51700,51800,51900,51600,7600,39322.0000
20140114,6,51800,51800,51900,51800,9600,49740.0000
20140114,7,51700,51900,51900,51600,7800,40420.0000
20140114,8,51900,52000,52000,51800,31100,161444.9990
20140114,9,52200,52200,52200,52200,12800,66815.9961
20140114,10,52000,52000,52000,52000,5000,26000.0000
20140114,11,52000,52000,52000,52000,3600,18719.9990
20140114,12,51900,51600,51900,51600,37200,192624.0000
20140114,13,51900,51900,51900,51900,700,3633.0000
20140114,14,51800,51500,51800,51500,7000,36185.0000
20140114,15,51600,51600,51600,51600,100,516.0000
20140114,16,51700,51700,51700,51700,1200,6204.0000
20140114,17,51700,51700,51700,51700,800,4136.0000
20140114,18,51700,51800,51800,51700,6400,33132.9985
20140114,19,52000,52000,52000,52000,0,0.0000
20140114,20,51900,52000,52000,51900,7300,37934.0000
20140114,21,51800,51800,51900,51800,15000,77708.9995
20140114,22,52000,52100,52200,52000,37000,192749.9990
20140114,23,52100,52100,52100,52100,0,0.0000
20140114,24,52100,52100,52100,52000,5300,27588.0000
20140114,25,52000,52000,52000,52000,0,0.0000
20140114,26,51900,52000,52100,51900,41500,216095.9971
20140114,27,52000,52000,52200,52000,12100,62950.9999
20140114,28,51900,51900,51900,51900,0,0.0000
20140114,29,51900,51900,51900,51900,5000,25950.0000
20140114,30,51900,51900,51900,51900,1400,7266.0000
20140114,31,51900,51900,51900,51900,3300,17127.0000
20140114,32,51900,51900,51900,51900,7200,37368.0000
20140114,33,51900,51900,51900,51900,1000,5190.0000
20140114,34,52000,51900,52000,51900,10100,52509.9995
20140114,35,52000,51900,52000,51800,11000,57074.0000
20140114,36,51900,51900,51900,51900,0,0.0000
20140114,37,51800,51900,51900,51800,5500,28520.0000
20140114,38,51800,51900,51900,51800,5000,25919.0000
20140114,39,52000,52000,52000,52000,1100,5720.0000
20140114,40,52000,51900,52000,51900,2100,10919.0000
20140114,41,52000,52000,52000,51900,13000,67598.0000
20140114,42,51900,52100,52100,51900,13700,71259.0000
20140114,43,52100,52100,52200,52000,50300,262302.9910
20140114,44,52100,52200,52200,52100,21600,112659.9973
20140114,45,52200,52300,52300,52200,12501,65303.2181
20140114,46,52200,52300,52400,52200,18000,94165.9998
20140114,47,52300,52400,52400,52300,17700,92714.9977
20140114,48,52300,52300,52300,52100,18400,96177.0000
20140115,1,52300,52200,52300,52200,2600,13585.9998
20140115,2,52100,52100,52100,52100,7300,38033.0000
20140115,3,52200,52200,52200,52200,0,0.0000
20140115,4,52100,52200,52200,52100,3800,19832.9990
20140115,5,52200,52100,52200,52100,15000,78197.0000
20140115,6,52100,52100,52100,52100,0,0.0000
20140115,7,52100,52100,52100,52100,3300,17193.0000
20140115,8,52100,52100,52100,52100,1800,9378.0000
20140115,9,52000,51900,52100,51900,13200,68675.0000
20140115,10,51800,52000,52000,51800,14400,74691.9995
20140115,11,51800,51800,51800,51800,0,0.0000
20140115,12,51800,51800,52100,51700,5200,26926.0000
20140115,13,51800,52100,52100,51800,10500,54405.0000
20140115,14,52100,52300,52300,52100,15400,80270.9998
20140115,15,52100,52000,52100,52000,22400,116607.0000
20140115,16,52300,52300,52300,52300,900,4707.0000
20140115,17,52300,52100,52300,52100,7000,36490.0000
20140115,18,52000,51700,52000,51700,16100,83436.0000
20140115,19,51900,52000,52000,51800,9100,47169.0000
20140115,20,51800,51800,51800,51800,6000,31080.0000
20140115,21,51800,51700,51800,51700,12900,66782.0000
20140115,22,51700,51700,51700,51700,5500,28435.0000
20140115,23,51800,51800,51800,51800,200,1036.0000
20140115,24,51800,51700,51800,51700,6700,34641.0000
20140115,25,51700,51600,51900,51600,7000,36204.0000
20140115,26,51600,51600,51600,51600,0,0.0000
20140115,27,51600,51600,51600,51600,0,0.0000
20140115,28,51700,51600,51700,51600,37600,194068.0000
20140115,29,51900,51900,51900,51900,0,0.0000
20140115,30,51900,51900,51900,51900,0,0.0000
20140115,31,51900,51900,51900,51900,2800,14532.0000
20140115,32,52000,52000,52000,51800,6400,33242.0000
20140115,33,52000,52000,52000,51900,14800,76956.9985
20140115,34,52100,52100,52100,52100,12300,64083.0000
20140115,35,52100,52300,52300,52100,16900,88282.9995
20140115,36,52300,52300,52300,52200,16900,88273.9980
20140115,37,52300,52300,52300,52200,30000,156835.4980
20140115,38,52300,52300,52300,52300,35100,183573.0000
20140115,39,52300,52400,52400,52300,31500,164889.9963
20140115,40,52400,52400,52400,52400,17300,90651.9962
20140115,41,52400,52400,52400,52300,15700,82259.9968
20140115,42,52400,52400,52400,52400,10500,55019.9976
20140115,43,52300,52400,52500,52300,5000,26185.9990
