date,seqNo,open,close,high,low,volume,amount
20140102,1,237600,238800,239500,237500,78750,1877060.0020
20140102,2,238800,237000,238800,236100,75849,1803541.3521
20140102,3,237000,237000,238600,236100,82351,1955861.7038
20140102,4,238600,239000,239000,236900,84600,2010516.5034
20140102,5,238500,239200,239200,238000,65500,1563126.9927
20140102,6,239200,241300,242800,239200,168900,4069329.0000
20140102,7,241600,244200,244400,241200,201574,4898926.7349
20140102,8,244200,244500,245000,243800,227879,5566272.5660
20140102,9,244500,245000,245500,244000,243320,5947655.7888
20140102,10,245000,245500,246500,245000,183940,4522567.2633
20140102,11,245000,245400,245500,244400,83287,2041846.9109
20140102,12,245300,244200,245400,244000,161600,3949566.9109
20140102,13,244100,244600,245000,244100,22432,548653.9194
20140102,14,245000,245000,245500,244700,37458,918740.0885
20140102,15,244700,244500,245100,244400,35426,867247.8824
20140102,16,244400,244500,244900,244400,29758,727563.0993
20140102,17,244500,245400,245500,244500,31230,765594.1229
20140102,18,245400,245400,245400,245000,54416,1334920.5000
20140102,19,245400,245900,246000,245300,110674,2719936.4117
20140102,20,245900,244700,245900,244700,76052,1866073.0740
20140102,21,244700,245500,245500,244400,83286,2037631.4943
20140102,22,245600,247600,247600,245600,226973,5594286.8845
20140102,23,247600,248500,248800,247500,157828,3917202.8152
20140102,24,248200,247100,248500,246200,32357,801329.8492
20140102,25,247500,245600,248500,245600,51374,1267696.5342
20140102,26,245600,245700,247000,245600,10074,248498.0399
20140102,27,246400,246700,246800,246000,11316,279192.5829
20140102,28,246700,245700,246700,245600,21000,516502.0370
20140102,29,245700,246000,246500,245700,13474,331802.0256
20140102,30,246300,246000,246500,244200,19500,478843.1191
20140102,31,246000,245400,246300,245100,8001,196614.5715
20140102,32,245000,246000,246400,245000,26727,657198.5859
20140102,33,246000,245300,246400,245300,6510,160059.3018
20140102,34,246000,246000,246600,245300,44400,1093199.5591
20140102,35,246000,245400,246000,245300,17500,430004.3032
20140102,36,246000,245500,246000,245500,7400,182015.0000
20140102,37,245500,245900,246100,245500,15800,388268.9004
20140102,38,245900,246800,246900,245900,26039,641666.2535
20140102,39,246800,247000,247300,246500,43369,1070339.8789
20140102,40,247200,247400,247500,247200,38900,962524.9985
20140102,41,247300,247300,247400,246500,31100,767864.9990
20140102,42,247200,246000,247300,246000,19220,474046.2970
20140102,43,246000,245700,246700,245700,8210,202286.0000
20140102,44,246600,245700,246600,245700,20310,499887.1016
20140102,45,245600,246300,246300,245600,58882,1448958.7039
20140102,46,246300,246500,246700,246300,44400,1094717.9844
20140102,47,246600,246900,247000,246400,148957,3677681.1488
20140102,48,246900,247000,247300,246800,71600,1768708.0049
20140103,1,245100,247600,248300,244000,54452,1342553.0261
20140103,2,247700,246000,248000,246000,41651,1028830.7600
20140103,3,246000,244000,246000,243600,76711,1875136.3010
20140103,4,244000,244700,245000,243900,43930,1073443.3454
20140103,5,244600,244700,244900,244100,54665,1336752.6448
20140103,6,244500,244800,244800,244500,22695,555279.9912
20140103,7,244800,245000,245900,244700,40960,1003731.7452
20140103,8,245000,244200,245000,244200,53000,1296364.4662
20140103,9,244200,243000,244200,243000,60750,1480881.1192
20140103,10,243000,242300,243500,241700,96565,2338424.5934
20140103,11,242300,242200,242800,242200,67024,1625716.2758
20140103,12,242300,242300,242400,241900,40733,986148.1204
20140103,13,242300,242300,243000,242000,37250,903168.5068
20140103,14,242800,242000,242800,241800,76700,1857103.0000
20140103,15,242000,241800,242100,241000,85292,2063115.7579
20140103,16,241800,241000,241800,240500,266719,6427149.4060
20140103,17,241000,241000,241100,240500,46830,1128284.9958
20140103,18,241000,240500,241600,240000,65100,1565391.9062
20140103,19,240500,241000,241000,240400,7200,173198.0000
20140103,20,241500,241500,241500,240500,11123,268246.3010
20140103,21,241600,242300,242300,241500,8585,207522.0000
20140103,22,242000,243400,244000,242000,26200,637245.0005
20140103,23,243400,242000,243400,242000,141515,3438103.9648
20140103,24,241200,241600,242000,241100,11000,265435.5986
20140103,25,241300,242000,242500,241000,27000,651918.0005
20140103,26,242200,242800,243200,242200,17100,415328.0000
20140103,27,242300,243500,243500,242300,19300,469323.0000
20140103,28,243400,244200,244200,243100,97000,2362510.9844
20140103,29,244300,243800,244400,243800,140680,3433114.3813
20140103,30,243800,243500,243800,243300,36668,892613.0375
20140103,31,243500,243000,243500,242500,194945,4739525.4629
20140103,32,243000,242300,243000,242300,17207,417592.0938
20140103,33,242300,241800,242300,241500,22300,539121.0000
20140103,34,241800,241700,241800,241700,7500,181346.0000
