date,seqNo,open,close,high,low,volume,amount
20140102,1,92700,93400,93700,92700,111920,1043068.4032
20140102,2,93200,93500,93800,93200,107353,1004585.0314
20140102,3,93500,94200,94200,93300,145700,1364361.9898
20140102,4,94200,94000,94200,93700,91799,861742.6135
20140102,5,94000,93500,94000,93400,81484,763056.4310
20140102,6,93500,93300,93600,93200,44420,415147.4025
20140102,7,93300,93800,93800,93300,77600,726144.0036
20140102,8,93800,93400,93900,93200,86549,808830.8235
20140102,9,93300,92800,93300,92500,162900,1512201.0394
20140102,10,92900,93100,93100,92800,63071,586080.4909
20140102,11,93100,93100,93200,92800,67900,631780.5973
20140102,12,93100,93200,93200,93000,21100,196300.0032
20140102,13,93100,93200,93200,92900,87080,810083.1993
20140102,14,93200,93000,93500,93000,106800,995142.5327
20140102,15,93000,93000,93400,92900,77800,724312.0065
20140102,16,92900,92900,93000,92800,48600,451346.9984
20140102,17,92900,93000,93200,92900,158201,1473477.2922
20140102,18,93000,93200,93200,92900,57300,533530.9976
20140102,19,93200,92900,93400,92900,131301,1222619.0969
20140102,20,93000,92900,93100,92800,75900,705199.9985
20140102,21,93000,93500,93600,93000,127298,1189722.8284
20140102,22,93500,93400,93500,93300,43100,402477.0010
20140102,23,93400,93400,93400,93300,21599,201686.6606
20140102,24,93400,93200,93500,93200,32601,304354.3404
20140102,25,93200,93100,93400,93100,108100,1006556.0521
20140102,26,93100,93200,93200,93100,24300,226318.0000
20140102,27,93200,93100,93200,93000,55000,512019.0140
20140102,28,93100,93100,93200,93000,42900,399271.0140
20140102,29,93000,92900,93100,92900,28050,260794.0008
20140102,30,93000,93000,93000,92800,57550,534650.5001
20140102,31,93000,93000,93100,93000,37200,346069.0007
20140102,32,92900,92900,93000,92900,9800,91065.0000
20140102,33,92900,92900,93000,92900,39900,370840.9998
20140102,34,92900,93300,93400,92900,58540,545386.7073
20140102,35,93300,93100,93400,93000,67410,628017.3185
20140102,36,93000,93300,93400,93000,41292,384704.4027
20140102,37,93300,93200,93300,93000,45112,420283.8047
20140102,38,93200,93400,93400,93100,33640,313564.4016
20140102,39,93400,93400,93500,93300,50700,473469.0020
20140102,40,93400,93300,93400,93300,38400,358545.0000
20140102,41,93300,93300,93400,93300,55892,521828.3603
20140102,42,93400,93500,93700,93300,116640,1091188.3095
20140102,43,93500,93600,93600,93400,76000,710824.0043
20140102,44,93500,93400,93600,93300,113800,1062820.9918
20140102,45,93300,93000,93400,93000,100578,937540.7583
20140102,46,93100,93200,93200,93100,52188,485971.1955
20140102,47,93200,93000,93200,92900,185208,1722697.5288
