date,seqNo,open,close,high,low,volume,amount
20140102,1,111900,111800,112000,111800,39201,438715.1755
20140102,2,112000,112000,112400,111800,20300,227383.9990
20140102,3,112200,112700,112700,112200,23200,261097.0002
20140102,4,112600,112600,112700,112500,21300,239745.0005
20140102,5,112600,112400,112600,112400,18600,209234.0000
20140102,6,112400,112400,112400,112200,15939,179014.3594
20140102,7,112400,112500,112500,112100,11200,125774.8307
20140102,8,112400,112200,112400,112200,13570,152394.4007
20140102,9,112300,112200,112300,112200,4100,46014.9995
20140102,10,112300,112000,112400,111900,64691,724759.3190
20140102,11,112000,112000,112000,111900,17009,190475.7986
20140102,12,112100,112600,112600,112000,15640,175913.0000
20140102,13,112600,113000,113100,112600,39560,446320.2651
20140102,14,113000,113200,113200,112500,17732,200382.0591
20140102,15,113200,113300,113500,113200,25501,289162.3305
20140102,16,113400,113300,113400,113200,19499,221013.6691
20140102,17,113300,113300,113300,113200,13900,157362.0001
20140102,18,113200,113200,113700,113200,25700,291723.8679
20140102,19,113400,113400,113400,113400,1300,14742.0000
20140102,20,113600,113600,113600,113500,6191,70324.7578
20140102,21,113700,113600,113700,113600,8609,97837.2383
20140102,22,113500,113600,113600,113500,21800,247575.9944
20140102,23,113600,113500,113600,113500,6730,76387.5000
20140102,24,113500,113500,113500,113500,70,794.5000
20140102,25,113400,113300,113400,113300,23629,267732.5605
20140102,26,113400,113300,113400,113300,1500,16997.0001
20140102,27,113400,113300,113400,113300,5500,62338.0000
20140102,28,113200,112700,113200,112700,26200,296006.0049
20140102,29,112600,112600,112700,112600,8300,93459.0000
20140102,30,112600,112600,112600,112500,21400,240899.0000
20140102,31,112600,112400,112600,112400,9369,105355.2500
20140102,32,112400,112500,112500,112400,4400,49457.0000
20140102,33,112400,112400,112500,112400,6500,73099.0000
20140102,34,112500,112700,112800,112500,22631,255001.7585
20140102,35,112700,112700,112700,112700,1600,18032.0010
20140102,36,112800,112700,112800,112600,15700,177006.0010
20140102,37,112700,112600,112700,112600,3440,38739.4011
20140102,38,112600,112400,112600,112200,37660,423202.5981
20140102,39,112400,112400,112400,112300,11100,124753.9998
20140102,40,112400,112500,112500,112400,28500,320467.0000
20140102,41,112500,112500,112600,112400,2800,31507.0000
20140102,42,112600,112700,112800,112600,37940,427260.4082
20140102,43,112700,112800,112800,112700,5000,56399.0000
20140102,44,112800,112700,112800,112600,24000,270407.0010
20140102,45,112700,112900,112900,112700,8200,92432.0049
20140102,46,112900,112700,113100,112700,11800,133269.8010
20140102,47,113000,112700,113000,112700,7100,80058.0020
20140102,48,112900,113000,113000,112900,6900,77952.0000
20140103,1,112900,113000,113000,112200,14700,165569.9998
20140103,2,113000,113000,113300,113000,11000,124358.0000
20140103,3,113000,112600,113000,112600,4500,50750.0005
20140103,4,112600,112700,112700,112300,10770,121026.4961
20140103,5,112500,112700,112700,112500,5890,66316.5012
20140103,6,112700,112500,112700,112500,440,4954.8000
20140103,7,112500,112300,112700,112300,22009,247488.8673
20140103,8,112300,112600,112600,112300,20960,235971.6018
20140103,9,112600,112600,112600,112600,12300,138498.0000
20140103,10,112600,112600,112700,112600,21900,246604.0005
20140103,11,112700,112600,112700,112600,6500,73192.0000
20140103,12,112700,113000,113000,112600,15200,171458.0002
20140103,13,113000,113000,113000,112800,6800,76822.0000
20140103,14,113200,113000,113200,113000,5300,59930.0000
20140103,15,112900,112900,112900,112900,7000,79030.0000
20140103,16,112800,112800,112800,112800,2200,24816.0000
20140103,17,112900,112700,112900,112700,5300,59791.0000
20140103,18,112700,112700,112700,112600,10300,116079.0005
20140103,19,112700,112100,112700,112100,35300,396220.9990
20140103,20,112300,112800,112800,112100,30400,341097.0000
20140103,21,112800,112800,112800,112800,5300,59784.0000
20140103,22,112800,112800,112800,112800,900,10152.0000
20140103,23,112800,112400,112800,112400,3500,39398.0000
20140103,24,112500,112400,112500,112400,5900,66324.0000
20140103,25,112300,112200,112300,112100,12700,142475.9961
20140103,26,112200,112300,112300,112200,8700,97659.9980
20140103,27,112200,112000,112200,112000,5805,65081.0000
20140103,28,112100,112200,112200,112100,9400,105425.0000
20140103,29,112100,112200,112200,112100,6300,70681.0000
20140103,30,112200,112200,112200,112200,0,0.0000
20140103,31,112100,112200,112300,112100,41000,460081.9976
20140103,32,112200,112200,112200,112200,9700,108834.0000
20140103,33,112100,112200,112200,112100,1300,14581.0000
20140103,34,112200,112100,112200,112100,1600,17940.0000
20140103,35,112100,112300,112300,112100,2000,22455.9985
20140103,36,112300,112300,112300,112100,15500,173845.9990
20140103,37,112200,112300,112300,112200,4900,54988.9990
20140103,38,112200,112100,112200,112100,1600,17950.0000
20140103,39,112200,112400,112400,112200,7700,86426.9998
20140103,40,112300,112300,112400,112200,4800,53881.9998
20140103,41,112400,112300,112400,112300,2500,28084.9990
20140103,42,112300,112300,112400,112300,5200,58407.9985
20140103,43,112300,112400,112400,112300,7200,80903.9980
20140103,44,112400,113000,113000,112400,36400,409911.0000
20140103,45,113000,112800,113000,112800,5100,57610.0000
20140103,46,113000,112800,113000,112800,9100,102652.0000
20140103,47,112800,112800,112800,112500,25310,285391.5000
20140103,48,112700,112900,112900,112600,15101,170348.2610
20140106,1,111800,112000,112000,111800,3600,40284.9995
20140106,2,112000,112100,112600,111900,8600,96340.9995
20140106,3,112200,112200,112300,112200,2800,31426.0000
20140106,4,112200,112200,112200,112100,11000,123390.0000
20140106,5,112100,112000,112100,111900,14300,160210.0000
20140106,6,111900,111500,111900,111500,7400,82735.9993
20140106,7,111500,111600,111800,111500,7900,88138.9987
20140106,8,111600,111600,111800,111600,15226,170014.1597
20140106,9,111600,111700,111800,111600,15610,174388.6000
20140106,10,111700,111700,111800,111600,9500,106129.0000
20140106,11,111700,111400,111800,111400,23064,257274.2361
20140106,12,111400,111000,111400,111000,24200,268977.0000
20140106,13,111100,111100,111700,111100,3900,43439.6899
20140106,14,111500,111600,111600,111500,7300,81407.0000
20140106,15,111700,112000,112800,111600,35275,395493.4394
20140106,16,112200,111800,112200,111800,11300,126500.0000
20140106,17,111800,112000,112000,111800,12500,139818.0000
20140106,18,112000,112200,112200,112000,9700,108752.0000
20140106,19,112000,111800,112000,111800,12900,144355.0000
20140106,20,111800,111800,111800,111800,900,10062.0000
20140106,21,111600,111600,111800,111600,6330,70654.8000
20140106,22,112000,112200,112200,112000,63450,711822.0000
20140106,23,112600,112300,112800,112300,8200,92381.0020
20140106,24,112300,112700,112700,112200,13500,151822.0012
20140106,25,112800,112400,112800,112400,71000,800154.0195
20140106,26,112400,112200,112400,112100,37560,421556.0935
20140106,27,112400,112600,112600,112400,3000,33734.0000
20140106,28,112200,112500,112500,112100,12000,134654.0000
20140106,29,112500,112500,112500,112500,4800,54000.0000
20140106,30,112200,112200,112200,112200,0,0.0000
20140106,31,112300,112200,112300,112200,1000,11226.0000
20140106,32,112200,112200,112500,112200,11600,130164.0046
20140106,33,112100,111800,112100,111800,36090,404052.8940
20140106,34,111800,111600,111800,111600,5700,63625.9988
20140106,35,111600,111700,111800,111600,20631,230326.9609
20140106,36,111700,111700,111700,111600,7700,85938.9978
20140106,37,111700,111600,111700,111600,2239,24990.2393
20140106,38,111500,111100,111500,111100,16400,182317.0000
20140106,39,111000,110600,111000,110400,27800,307706.0002
20140106,40,110600,110900,111000,110500,9300,102922.0002
20140106,41,110600,109600,110600,109600,94700,1042037.0053
20140106,42,109500,110000,110000,109100,17010,186311.5996
20140106,43,110100,109700,110100,109400,39790,436761.0000
20140106,44,109500,109500,109500,108800,69700,760727.9976
20140106,45,109500,108700,109500,108700,31300,341352.9971
20140106,46,108800,108100,108800,108100,53150,576513.4998
20140106,47,108400,108000,108400,107800,54300,587518.5032
20140106,48,108100,107300,108100,107300,236400,2540103.9706
20140107,1,106800,108100,108100,106500,31300,334796.0007
20140107,2,108000,108000,108000,107400,26500,285355.0000
20140107,3,107900,108000,108100,107900,15300,165187.0000
20140107,4,108000,107700,108000,107300,25310,272470.2010
20140107,5,107700,106800,107700,106800,48149,515741.9202
20140107,6,107300,107000,107400,106800,31350,335734.9966
20140107,7,107000,107000,107000,106800,31400,335690.9971
20140107,8,107000,107600,107600,107000,28700,307957.9990
20140107,9,107500,107400,107500,107200,35600,382279.9966
20140107,10,107400,107400,107600,107400,21760,233819.3989
20140107,11,107500,107700,107700,107500,2000,21520.0000
20140107,12,107800,107800,107800,107800,10000,107800.0000
20140107,13,107800,107900,107900,107700,24211,261032.5703
20140107,14,107900,108200,108200,107900,19000,205185.0000
20140107,15,108200,108200,108400,108100,8600,93100.0005
20140107,16,108200,108400,108400,108200,6100,66040.0000
20140107,17,108400,108200,108400,108200,3300,35754.0000
20140107,18,108200,108300,108300,108200,4000,43290.0000
20140107,19,108300,107700,108300,107700,29800,322008.0068
20140107,20,108100,107900,108100,107800,3000,32378.0000
20140107,21,107900,108000,108300,107900,13400,144734.4018
20140107,22,107900,108100,108100,107900,9630,103985.3008
20140107,23,108100,108100,108100,108100,770,8323.7004
20140107,24,108100,108000,108100,108000,400,4323.0002
20140107,25,108000,107800,108000,107500,21100,227021.0044
20140107,26,107600,107000,107800,106900,70440,754520.5979
20140107,27,107000,107100,107700,106900,18100,193645.2755
20140107,28,107200,107200,107200,107200,8200,87904.0000
20140107,29,107200,107100,107300,107100,15700,168350.9922
20140107,30,107000,107000,107000,106900,21000,224612.0000
20140107,31,107300,107000,107300,107000,13700,146706.9990
