date,seqNo,open,close,high,low,volume,amount
20140102,1,78700,79000,79000,77800,59800,468091.0000
20140102,2,79000,79200,79500,78500,21400,168662.0000
20140102,3,79000,79200,79200,79000,39300,310979.0000
20140102,4,79100,79200,79200,78800,120500,953398.0000
20140102,5,79200,79500,79600,79100,217600,1727297.0000
20140102,6,79500,79700,79900,79500,98500,785902.0007
20140102,7,79800,79700,79800,79700,71400,569451.9990
20140102,8,79800,80100,80100,79600,390064,3115746.7559
20140102,9,80100,82000,82000,80100,449508,3646942.5446
20140102,10,82000,81300,82700,81300,405500,3328468.3884
20140102,11,81300,81900,81900,81200,161800,1319710.9890
20140102,12,81900,81600,82000,81500,136400,1114692.9776
20140102,13,81500,81400,81500,81300,50500,411199.0065
20140102,14,81400,81600,81600,81400,66500,541833.9844
20140102,15,81600,81700,81700,81600,76206,622513.9600
20140102,16,81700,81800,81800,81700,34194,279482.9878
20140102,17,81800,81400,81800,81400,63200,515504.0627
20140102,18,81400,81400,81400,81000,127300,1033242.0096
20140102,19,81300,80700,81300,80700,130800,1059234.0059
20140102,20,80700,81100,81100,80600,82700,668111.9948
20140102,21,81100,81300,81300,81000,29300,237676.9934
20140102,22,81400,81500,81500,81300,33200,270391.9921
20140102,23,81500,81100,81500,81100,28000,227559.9990
20140102,24,81100,80700,81100,80700,37500,303343.0044
20140102,25,80700,81000,81000,80500,92960,750518.7930
20140102,26,81000,81000,81000,81000,11000,89100.0049
20140102,27,81200,81200,81200,81000,12300,99854.0005
20140102,28,81300,81400,81600,81200,105200,856872.0016
20140102,29,81000,80700,81000,80700,30700,248326.0006
20140102,30,80900,80900,81000,80900,24900,201612.0088
20140102,31,80900,80900,81000,80900,20600,166726.0002
20140102,32,80800,80900,80900,80800,6200,50106.0000
20140102,33,81000,81100,81200,81000,14930,121089.3016
20140102,34,81100,81300,81300,81100,9800,79578.9991
20140102,35,81300,81300,81400,81100,68800,559232.0029
20140102,36,81400,81500,81500,81200,39200,319013.0096
20140102,37,81500,81400,81500,81400,55099,448989.8322
20140102,38,81400,81400,81400,81400,8300,67562.0005
20140102,39,81400,81400,81500,81300,51300,417621.0092
