date,seqNo,open,close,high,low,volume,amount
20140102,1,16800,16800,16800,16700,182100,305609.9953
20140102,2,16800,16800,16800,16700,64600,108525.9993
20140102,3,16800,16800,16800,16700,83000,139223.9970
20140102,4,16800,16800,16800,16700,73677,123694.5874
20140102,5,16800,16800,16800,16700,126500,212495.9953
20140102,6,16700,16800,16800,16700,41400,69423.0000
20140102,7,16800,16900,16900,16800,338713,570474.8385
20140102,8,16900,16900,16900,16800,22440,37869.2001
20140102,9,16900,16800,16900,16800,166700,280455.0020
20140102,10,16800,16900,16900,16800,186300,312990.9908
20140102,11,16900,16800,16900,16800,31900,53753.0010
20140102,12,16800,16800,16900,16800,29700,50068.0007
20140102,13,16900,16900,16900,16900,2600,4394.0000
20140102,14,16900,16800,16900,16800,22800,38380.0001
20140102,15,16800,16800,16800,16800,218200,366575.9972
20140102,16,16900,16800,16900,16800,92500,155403.0000
20140102,17,16900,16800,16900,16800,44100,74202.0002
20140102,18,16800,16900,16900,16800,55000,92441.0000
20140102,19,16900,16900,16900,16800,77900,131115.0005
20140102,20,16900,16800,16900,16800,52200,88173.0010
20140102,21,16900,16900,16900,16800,20500,34575.0002
20140102,22,16800,16900,16900,16800,23400,39326.9992
20140102,23,16800,16900,16900,16800,71900,120798.9995
20140102,24,16800,16900,16900,16800,13400,22524.0001
20140102,25,16900,16900,16900,16800,300836,508071.4870
20140102,26,16900,16900,16900,16800,52700,89028.0037
20140102,27,16900,16900,16900,16800,43200,72815.0004
20140102,28,16900,16900,16900,16800,4800,8111.0003
20140102,29,16900,16800,16900,16800,85100,143344.0003
20140102,30,16800,16800,16900,16800,74400,125012.9987
20140102,31,16800,16800,16900,16800,34500,58083.0005
20140102,32,16900,16800,16900,16800,24373,40984.6404
20140102,33,16800,16800,16900,16800,13303,22401.0403
20140102,34,16900,16800,16900,16800,11479,19349.7201
20140102,35,16800,16800,16900,16800,376240,635310.2003
20140102,36,16800,16800,16900,16800,126883,213560.4402
20140102,37,16900,16800,16900,16800,28339,47625.5198
20140102,38,16800,16800,16800,16800,19983,33571.4390
20140102,39,16800,16900,16900,16800,85509,143861.1202
20140102,40,16800,16800,16900,16800,29740,50199.2006
20140102,41,16900,16800,16900,16800,40283,67876.4397
20140102,42,16800,16900,16900,16800,33839,57050.5209
20140102,43,16800,16800,16900,16800,17383,29352.4409
20140102,44,16800,16800,16900,16800,82793,139101.2391
20140102,45,16800,16800,16900,16700,733924,1234004.7137
20140102,46,16800,16900,16900,16800,82427,138860.3606
20140102,47,16900,16900,16900,16800,29500,49715.0005
20140102,48,16800,16900,16900,16800,189300,319070.0005
20140103,1,16800,16800,16800,16700,97100,162866.9998
20140103,2,16700,16700,16800,16700,24600,41254.0000
20140103,3,16700,16700,16800,16700,173280,289430.6000
20140103,4,16700,16800,16800,16700,98200,164198.9991
20140103,5,16700,16800,16800,16700,48000,80164.9993
20140103,6,16700,16700,16800,16700,90900,151831.9976
20140103,7,16800,16600,16800,16600,464320,775362.3877
20140103,8,16700,16700,16700,16600,23000,38404.0000
20140103,9,16600,16700,16700,16600,85701,142618.6589
20140103,10,16700,16700,16700,16600,25900,43179.0000
20140103,11,16600,16700,16700,16600,89400,148776.9990
20140103,12,16600,16600,16700,16600,13600,22656.0000
20140103,13,16700,16700,16700,16600,49800,82860.9997
20140103,14,16700,16600,16700,16600,158800,263752.9986
20140103,15,16700,16600,16700,16600,94500,157500.9989
20140103,16,16700,16700,16700,16600,20100,33375.9995
20140103,17,16700,16600,16700,16600,37490,62267.3984
20140103,18,16700,16700,16700,16600,36900,61420.0001
20140103,19,16700,16700,16700,16600,18600,30988.9998
20140103,20,16700,16600,16700,16600,43400,72370.9996
20140103,21,16700,16700,16700,16600,39100,65109.9998
20140103,22,16700,16700,16700,16600,28400,47303.0000
20140103,23,16600,16600,16600,16600,4300,7138.0000
20140103,24,16700,16600,16700,16600,344800,575381.0005
20140103,25,16600,16600,16700,16600,84550,140937.9980
20140103,26,16600,16700,16700,16600,18250,30340.9999
20140103,27,16600,16600,16700,16600,5600,9306.0000
20140103,28,16600,16700,16700,16600,103849,172557.3391
20140103,29,16600,16600,16700,16600,9945,16578.7000
20140103,30,16600,16700,16700,16600,14150,23615.0000
20140103,31,16600,16700,16700,16600,70350,117030.9986
20140103,32,16600,16600,16700,16600,20750,34527.9999
20140103,33,16600,16600,16700,16600,7550,12539.0000
20140103,34,16600,16600,16700,16600,6945,11575.6999
20140103,35,16600,16600,16700,16600,55146,91748.3587
20140103,36,16600,16700,16700,16600,55145,91737.6998
20140103,37,16600,16600,16700,16600,21628,36082.4800
20140103,38,16700,16600,16700,16600,26946,44779.3599
20140103,39,16600,16600,16700,16600,30003,50013.9796
20140103,40,16600,16600,16700,16600,32997,54856.0196
20140103,41,16600,16600,16700,16600,72403,120842.9798
20140103,42,16700,16700,16700,16600,68073,113313.1795
20140103,43,16600,16600,16700,16600,62197,103496.0198
20140103,44,16600,16600,16700,16600,84053,140211.9792
20140103,45,16700,16600,16700,16600,28295,47247.6998
20140103,46,16700,16600,16700,16600,111600,185369.0000
20140103,47,16700,16600,16700,16600,99000,165061.9985
20140103,48,16600,16800,16800,16600,95466,159428.2197
20140106,1,16700,16600,16800,16600,239110,397185.6000
20140106,2,16600,16600,16700,16500,95390,158154.3994
20140106,3,16500,16500,16600,16500,74000,122221.0000
20140106,4,16500,16600,16600,16500,19420,32121.0000
20140106,5,16500,16500,16600,16500,62500,103516.0000
20140106,6,16600,16500,16600,16500,175874,290203.0992
20140106,7,16500,16600,16600,16500,199400,330616.9916
20140106,8,16500,16600,16600,16500,42400,70153.9996
20140106,9,16500,16500,16600,16500,44900,74200.0002
20140106,10,16600,16500,16600,16400,562606,928088.8983
20140106,11,16500,16400,16500,16400,22200,36616.0000
20140106,12,16400,16500,16500,16400,33500,54992.0000
20140106,13,16500,16500,16500,16400,48300,79393.0000
20140106,14,16500,16400,16500,16400,38400,63189.0000
20140106,15,16500,16500,16500,16400,62300,102358.9999
20140106,16,16400,16400,16500,16400,112800,185005.0000
20140106,17,16400,16400,16500,16400,227600,373325.0000
20140106,18,16400,16400,16500,16400,20200,33190.0000
20140106,19,16500,16400,16500,16400,272000,446491.0000
20140106,20,16400,16400,16500,16400,97100,159251.0000
20140106,21,16400,16500,16500,16400,34400,56522.0000
20140106,22,16500,16400,16500,16400,58700,96501.0000
20140106,23,16500,16500,16500,16400,11400,18715.0000
20140106,24,16400,16500,16500,16400,46600,76616.0000
20140106,25,16400,16500,16500,16400,134000,220119.0000
20140106,26,16400,16500,16500,16400,38000,62344.0000
20140106,27,16500,16400,16500,16400,51300,84155.0000
20140106,28,16400,16400,16500,16400,24300,39862.0000
20140106,29,16400,16500,16500,16400,35200,57744.0000
20140106,30,16400,16500,16500,16400,70000,114951.0000
20140106,31,16500,16500,16500,16400,209900,344255.0000
20140106,32,16400,16500,16500,16400,18802,30957.2800
20140106,33,16500,16400,16500,16400,22500,36907.0002
20140106,34,16400,16500,16500,16400,52500,86250.0000
20140106,35,16400,16400,16500,16400,78300,128451.0000
20140106,36,16400,16400,16500,16400,82400,135144.0000
20140106,37,16400,16400,16500,16400,24700,40524.9995
20140106,38,16400,16400,16400,16400,99800,163672.0000
20140106,39,16400,16400,16500,16400,22100,36369.9998
20140106,40,16400,16500,16500,16400,63800,104750.0000
