date,seqNo,open,close,high,low,volume,amount
20140102,1,125000,125000,125500,124900,188200,2355352.0085
20140102,2,124700,125500,125500,124700,36349,454943.5000
20140102,3,125500,127000,127400,125400,525733,6635380.6728
20140102,4,126700,127400,127600,126000,681613,8672343.8647
20140102,5,127300,126900,127400,126700,509197,6474601.3885
20140102,6,126900,127300,127400,126800,144600,1838908.7933
20140102,7,127300,128100,128300,126900,783220,9995496.9965
20140102,8,128200,128500,128700,128000,700650,8994338.5920
20140102,9,128500,127900,128500,127400,413749,5300234.5892
20140102,10,127900,128000,128000,127700,166425,2127819.5005
20140102,11,127900,127900,128000,127700,111576,1426401.2780
20140102,12,127800,127900,128000,127800,88163,1127843.7691
20140102,13,127900,127900,128000,127900,98100,1255351.0000
20140102,14,127900,128000,128000,127800,127727,1634052.6769
20140102,15,127900,128100,128100,127800,134534,1721638.9702
20140102,16,128000,127800,128100,127600,150676,1925447.0420
20140102,17,127700,128000,128000,127700,83325,1065186.7417
20140102,18,128000,128000,128000,127900,94800,1213338.0000
20140102,19,128100,128200,128200,128000,80500,1031409.0037
20140102,20,128100,128400,128400,128100,101600,1303107.0000
20140102,21,128300,128500,128500,128200,109800,1410114.0000
20140102,22,128500,128200,128500,128200,24401,313067.8200
20140102,23,128300,128400,128400,128200,27800,356802.0026
20140102,24,128300,128200,128400,128100,63590,815511.8899
20140102,25,128100,128400,128700,128000,72400,930225.0903
20140102,26,128400,129400,129400,128400,185938,2397162.2528
20140102,27,129300,128800,129400,128800,88202,1138916.7712
20140102,28,128900,128500,129100,128500,205757,2649366.4543
20140102,29,128700,128700,128800,128500,61603,792612.6461
20140102,30,128700,128300,128700,127800,67920,872332.0000
20140102,31,128300,128500,128600,128300,63500,815214.0000
20140102,32,128500,128300,128500,128000,74762,957752.8472
20140102,33,128300,128400,128400,128200,64460,827026.7998
20140102,34,128400,128300,128500,128200,97999,1258175.5633
20140102,35,128300,128300,128400,128300,39801,510650.8281
20140102,36,128200,128400,128400,128100,69562,891807.2168
20140102,37,128300,128300,128300,128200,23845,305882.3501
20140102,38,128300,128500,128500,128300,12472,160189.5301
20140102,39,128400,128700,128700,128400,71900,924441.0000
20140102,40,128700,128400,128700,128400,51823,665996.3203
20140102,41,128400,128500,128500,128300,35078,450659.5098
20140102,42,128500,128400,128700,128400,70490,906011.6006
20140102,43,128500,128600,128600,128400,74901,962506.8398
20140102,44,128600,128300,128600,128300,146232,1878755.8781
20140102,45,128300,128300,128400,128200,71100,911769.5757
20140102,46,128400,128400,128400,128300,39800,510973.0009
20140102,47,128300,128200,128300,128200,72026,923922.3196
20140102,48,128300,128300,128400,128200,115811,1485654.2395
20140103,1,127300,127800,128300,127300,67150,857839.5010
20140103,2,128200,127800,129000,127700,151600,1949454.0005
20140103,3,128000,128000,128200,127800,90839,1162460.2036
20140103,4,128100,127800,128300,127800,106800,1367536.0010
20140103,5,127800,128000,128100,127700,76800,982052.0022
20140103,6,128000,127900,128000,127800,36500,466860.0000
20140103,7,127900,127300,127900,127200,232650,2966789.9856
20140103,8,127400,128300,128400,127300,271300,3461723.2439
20140103,9,128200,128000,128200,127500,54900,701706.0000
20140103,10,128000,127800,128100,127800,68200,872502.0000
20140103,11,127800,127900,127900,127600,78000,996039.0137
20140103,12,127700,128500,128600,127700,188600,2419750.7500
20140103,13,128300,128500,128600,128300,109900,1411816.7500
20140103,14,128500,128500,128600,128300,55900,718107.0000
20140103,15,128300,128100,128300,128000,57800,740621.0112
20140103,16,128000,127800,128200,127300,99500,1270831.7397
20140103,17,127700,126800,127800,126800,235700,2994856.9776
20140103,18,126800,127200,127300,126700,46600,591866.9987
20140103,19,127300,127700,127700,127300,52833,673704.6499
20140103,20,127700,127700,127900,127600,49900,637203.0027
20140103,21,127700,127900,128000,127700,10100,129156.0002
20140103,22,127900,128300,128300,127900,42150,539656.5001
20140103,23,128100,128000,128200,127700,35152,449600.0659
20140103,24,128000,127700,128100,127600,33698,430556.4390
20140103,25,127700,127700,127700,127300,53002,675856.4612
20140103,26,127300,127600,127600,127300,7599,96821.2485
20140103,27,127600,127700,127800,127600,33000,421282.0071
20140103,28,127600,127700,127800,127600,14600,186414.0010
20140103,29,127800,128200,128300,127700,62000,793320.0010
20140103,30,128100,128000,128200,128000,21000,268883.0015
20140103,31,128000,128000,128100,127900,40795,522170.0508
20140103,32,128000,128000,128100,127900,28605,366247.8996
20140103,33,127900,127800,128000,127800,16000,204613.0000
20140103,34,127700,128000,128000,127700,9595,122664.1514
20140103,35,127800,127600,127900,127600,24150,308542.0529
20140103,36,127800,128000,128000,127500,113205,1446471.1036
