date,seqNo,open,close,high,low,volume,amount
20140102,1,36800,36900,36900,36800,82800,305087.0000
20140102,2,36900,36900,37100,36900,82400,305321.0000
20140102,3,37000,37000,37000,36900,23500,86925.0000
20140102,4,36900,37000,37100,36900,25600,94676.0000
20140102,5,36900,37000,37000,36900,45100,166826.0034
20140102,6,37000,37000,37000,36900,50400,186107.0010
20140102,7,36900,37000,37000,36900,95600,353238.0074
20140102,8,37000,36900,37000,36900,39200,145013.9993
20140102,9,36900,36900,37000,36900,146200,539659.0000
20140102,10,36900,36900,37000,36900,51500,190067.0000
20140102,11,37000,37000,37000,36900,34100,126043.0009
20140102,12,36900,36800,36900,36800,15500,57185.0000
20140102,13,36900,37000,37000,36800,105800,390582.0007
20140102,14,36900,36800,36900,36800,8400,30950.0000
20140102,15,36800,36900,36900,36800,53300,196657.0000
20140102,16,36900,36800,36900,36800,33600,123940.0000
20140102,17,36900,36900,37000,36800,57400,212073.0012
20140102,18,36900,36900,37000,36900,26155,96600.9507
20140102,19,37000,36900,37000,36900,64300,237799.0019
20140102,20,36900,36800,37000,36800,96645,356640.0547
20140102,21,36800,36800,36900,36800,7000,25763.0000
20140102,22,36900,36800,36900,36800,98200,361394.0000
20140102,23,36800,36800,36800,36800,97700,359536.0000
20140102,24,36800,36800,36800,36700,50155,184255.8507
20140102,25,36700,36800,36800,36700,67055,246304.8516
20140102,26,36800,36800,36900,36800,14730,54218.4005
20140102,27,36800,36700,36800,36700,24570,90405.6012
20140102,28,36800,36800,36800,36800,8500,31280.0000
20140102,29,36800,36700,36800,36700,11690,42999.3000
20140102,30,36700,36700,36800,36700,35600,130697.0000
20140102,31,36800,36900,36900,36800,73400,270160.0000
20140102,32,36800,36900,37000,36800,109900,405497.0000
20140102,33,36800,36800,36800,36800,4200,15456.0000
20140102,34,36800,36900,36900,36800,28300,104213.0000
20140102,35,36900,36900,36900,36900,1100,4059.0000
20140102,36,36800,36800,36800,36800,12800,47104.0000
20140102,37,36900,36800,36900,36800,24600,90601.0000
20140102,38,36800,36800,36800,36800,30900,113712.0000
20140102,39,36800,36900,36900,36800,87700,323462.0000
20140102,40,36900,36800,36900,36800,97900,360942.0000
20140102,41,36800,36900,36900,36800,37100,136728.0000
20140102,42,36800,36900,36900,36800,58100,213934.0000
20140102,43,36800,36900,36900,36800,129999,478564.3218
20140102,44,36900,36800,36900,36800,40200,147938.0004
20140102,45,36800,36800,36900,36700,80100,294424.0099
20140102,46,36800,36800,36900,36800,10300,37967.0000
20140102,47,36900,36800,36900,36800,16400,60475.0000
20140102,48,36900,36800,36900,36800,105110,387020.8035
20140103,1,36800,36600,36800,36600,63200,231836.0000
20140103,2,36600,36600,36700,36600,45100,165080.0000
