date,seqNo,open,close,high,low,volume,amount
20140102,1,135600,135100,135600,135100,5100,68940.0007
20140102,2,135100,134500,135100,134500,17500,235880.0000
20140102,3,134600,134600,134600,134600,1200,16152.0000
20140102,4,135400,135400,135400,135400,0,0.0000
20140102,5,134800,135400,135400,134800,1300,17596.0000
20140102,6,135400,135600,135700,135400,11600,157282.0000
20140102,7,135900,135600,135900,135600,4400,59676.0000
20140102,8,135600,135400,135900,135400,13400,181566.0005
20140102,9,135700,135800,135800,135700,6700,90981.0000
20140102,10,135800,135900,136000,135600,6500,88308.5400
20140102,11,135900,136000,136000,135900,2900,39427.0010
20140102,12,136000,136000,136000,136000,300,4080.0002
20140102,13,135700,135500,135700,135500,19900,269704.0002
20140102,14,136000,136000,136000,136000,13600,184960.0020
20140102,15,136000,136400,136400,136000,15533,211528.1008
20140102,16,136500,136500,136600,136300,13490,184095.5000
20140102,17,136600,136300,136600,136300,11810,161239.5010
20140102,18,136500,136500,136500,136500,1400,19109.9995
20140102,19,136300,136500,136500,136300,1991,27147.1501
20140102,20,136600,136700,136700,136500,9359,127911.5310
20140102,21,136800,137100,137100,136800,5600,76676.0000
20140102,22,136800,136800,136800,136800,2400,32832.0000
20140102,23,136900,136800,136900,136700,5800,79344.0000
20140102,24,136700,137100,137100,136200,71000,970945.1709
20140102,25,137100,137000,137100,137000,3300,45236.0000
20140102,26,136800,136900,137000,136600,17200,235205.0000
20140102,27,136900,137100,137100,136800,53500,732953.0000
20140102,28,137100,137000,137100,137000,700,9591.0000
20140102,29,136900,137100,137100,136900,21800,298721.0039
20140102,30,137000,137000,137000,137000,700,9590.0000
20140102,31,136800,136800,136800,136800,3000,41040.0000
20140102,32,136800,136800,136800,136800,1500,20520.0000
20140102,33,136800,136800,136800,136800,500,6840.0000
20140102,34,136700,136800,136800,136700,2100,28721.0000
20140102,35,136900,137100,137100,136900,25921,355125.9102
20140102,36,137100,137700,137700,137100,29600,407078.0000
20140102,37,137600,137100,137700,137100,5800,79770.0000
20140102,38,137500,138600,139000,137500,73299,1015205.7002
20140102,39,139000,139100,139100,138600,32549,452379.6096
20140102,40,139300,139300,139400,138900,12251,170571.9373
20140102,41,138900,139200,139300,138800,14600,203020.0000
20140102,42,139200,139100,139300,139100,5100,71029.0000
20140102,43,139100,139000,139100,139000,2800,38934.0000
20140102,44,138400,139200,139200,138400,12500,173568.0000
20140102,45,138900,138600,139100,138400,13000,180192.0000
20140102,46,138600,139000,139100,138600,4600,63891.0000
20140102,47,138700,139000,139000,138700,3500,48569.0000
20140102,48,138700,139200,139200,138700,21800,303204.0000
20140103,1,138000,138000,138000,138000,1000,13800.0000
20140103,2,137800,139000,139000,137200,18100,249531.0000
20140103,3,139100,138900,139100,138900,800,11119.0000
20140103,4,137900,139000,139000,137900,7800,108239.0000
20140103,5,139000,139300,139300,138700,5501,76500.8701
20140103,6,139300,138900,139400,138900,16100,224302.9990
20140103,7,138900,138900,138900,138900,600,8334.0000
20140103,8,138800,139200,139200,138800,3200,44528.0000
20140103,9,139200,139200,139300,139200,8600,119770.0000
20140103,10,138800,138800,138800,138800,12700,176276.0000
20140103,11,138900,138900,138900,138900,0,0.0000
20140103,12,138700,138900,138900,138600,2900,40200.0000
20140103,13,138000,138000,138000,138000,100,1380.0000
20140103,14,137900,137500,137900,137500,8400,115562.0000
20140103,15,137500,137300,137500,137300,3950,54285.5000
20140103,16,137300,137300,137300,137300,500,6865.0000
20140103,17,137200,137200,137200,137200,0,0.0000
20140103,18,137200,137200,137200,137200,0,0.0000
20140103,19,137300,137200,137300,137200,5700,78225.5000
20140103,20,137300,137300,137300,137300,1700,23341.0000
20140103,21,137900,137900,137900,137900,4000,55160.0000
20140103,22,138000,138000,138000,138000,1100,15180.0000
20140103,23,138000,138000,138000,138000,2900,40020.0000
20140103,24,138500,138500,138500,138500,0,0.0000
20140103,25,138500,138500,138500,138500,100,1385.0000
20140103,26,138400,138400,138400,138400,200,2768.0000
20140103,27,138000,138000,138000,138000,600,8280.0000
20140103,28,137900,137900,137900,137900,0,0.0000
20140103,29,137900,137900,137900,137900,0,0.0000
20140103,30,137900,137900,137900,137900,400,5516.0000
20140103,31,137900,137500,137900,137500,9500,130665.0000
20140103,32,137500,137500,137500,137500,500,6875.0000
20140103,33,137500,137200,137500,137200,7000,96081.0000
20140103,34,137200,137200,137200,137200,0,0.0000
20140103,35,137200,137200,137200,137200,0,0.0000
20140103,36,137200,137200,137200,137200,0,0.0000
20140103,37,137200,137200,137200,137200,300,4116.0000
20140103,38,137500,137000,137500,137000,18650,255832.9998
20140103,39,137000,137000,137000,137000,1000,13700.0000
20140103,40,137000,137000,137000,137000,0,0.0000
20140103,41,137000,137000,137000,137000,470,6439.0000
20140103,42,137200,137200,137200,137200,300,4116.0000
