date,seqNo,open,close,high,low,volume,amount
20140102,2,66300,66400,66400,66200,10349,68690.8600
20140102,3,66500,66500,66600,66400,40603,270026.9204
20140102,4,66500,66400,66500,66400,26520,176232.7983
20140102,5,66400,66400,66400,66400,2800,18591.9999
20140102,6,66400,66500,66500,66300,14028,93108.3902
20140102,7,66500,66600,66700,66400,37863,252131.0483
20140102,8,66600,66500,66700,66500,25037,166758.4198
20140102,9,66400,65800,66500,65800,67573,446447.4924
20140102,10,65900,65900,66400,65800,56270,370932.2858
20140102,11,66000,66400,66400,66000,18531,122870.5995
20140102,12,66400,66100,66400,66000,1666,11037.2600
20140102,13,66400,66300,66400,66300,14900,98933.0000
20140102,14,66200,66200,66300,66100,6400,42358.0000
20140102,15,66100,66300,66300,66100,4500,29831.0000
20140102,16,66300,66300,66400,66300,7200,47740.0000
20140102,17,66300,66400,66400,66300,15500,102874.0000
20140102,18,66400,66400,66400,66400,10000,66400.0000
20140102,19,66300,66300,66400,66300,8300,55046.0000
20140102,20,66400,66500,66500,66400,14800,98293.0000
20140102,21,66500,66400,66500,66300,21600,143615.0000
20140102,22,66300,66300,66400,66300,5700,37825.0000
20140102,23,66400,66400,66500,66400,20900,138814.0000
20140102,24,66400,66400,66400,66400,7700,51128.0000
20140102,25,66500,66300,66500,66300,3500,23236.0000
20140102,26,66400,66500,66500,66300,31251,207658.1299
20140102,27,66500,66400,66500,66400,11700,77799.0000
20140102,28,66400,66300,66400,66300,6357,42194.9087
20140102,29,66300,66300,66400,66300,551,3654.1300
20140102,30,66300,66300,66400,66300,22400,148517.0001
20140102,31,66300,66200,66300,66200,7141,47342.8302
20140102,32,66300,66400,66400,66200,11300,74931.5020
20140102,33,66400,66400,66400,66400,1400,9296.0000
20140102,34,66400,66400,66400,66400,27100,179944.0000
20140102,35,66400,66300,66400,66300,7800,51724.0000
20140102,36,66300,66300,66400,66300,46900,311000.0000
20140102,37,66300,66300,66300,66300,27800,184314.0000
20140102,38,66300,66400,66400,66300,5100,33838.0000
20140102,39,66300,66300,66300,66300,5500,36465.0000
20140102,40,66400,66300,66400,66300,21600,143379.0000
20140102,41,66400,66500,66500,66400,43300,287775.0000
20140102,42,66500,66600,66600,66500,30600,203698.0000
20140102,43,66600,66600,66600,66500,57299,381377.3506
20140102,44,66500,66700,66700,66500,64994,432656.9824
20140102,45,66700,66600,66800,66600,37807,252114.6895
20140102,46,66600,66800,66800,66500,82050,547574.5017
20140102,47,66800,67200,67200,66700,76981,514979.0791
20140102,48,67200,67000,67200,66800,65200,437665.9095
20140103,1,66700,67000,67400,66200,20100,134176.0000
20140103,2,67000,67000,67200,67000,27000,181072.0000
20140103,3,66900,66500,66900,66500,21400,142766.0000
20140103,4,66800,66900,66900,66800,15100,101010.0000
20140103,5,66900,66800,67000,66600,9200,61460.0000
20140103,6,66900,66900,66900,66900,3400,22746.0000
20140103,7,66900,66600,66900,66600,25800,172124.9991
20140103,8,66500,66400,66500,66400,38950,258777.0000
20140103,9,66400,66600,66600,66200,33936,225167.4586
20140103,10,66500,66500,66500,66500,5900,39235.0000
20140103,11,66600,66300,66600,66300,22000,146078.0000
20140103,12,66200,66500,66500,66200,19900,131820.9998
20140103,13,66500,66500,66500,66500,2700,17955.0000
20140103,14,66500,66200,66500,66200,16584,109853.0795
20140103,15,66200,66200,66300,66200,15521,102816.0198
20140103,16,66200,66200,66300,66200,10600,70173.9999
20140103,17,66200,66100,66300,66000,64324,425301.5819
20140103,18,66000,66100,66300,66000,19668,129840.5700
20140103,19,66400,66400,66400,66400,300,1992.0000
20140103,20,66200,66400,66400,66200,2668,17686.1601
20140103,21,66300,66300,66300,66300,1200,7956.0000
20140103,22,66300,66200,66300,66200,2000,13255.0000
20140103,23,66200,66000,66200,66000,31000,204928.3208
20140103,24,66100,66100,66100,66100,500,3305.0000
20140103,25,66300,66100,66300,66000,1833,12117.9799
20140103,26,66100,66100,66200,66000,6600,43607.8208
20140103,27,66300,66100,66300,66100,2100,13885.0000
20140103,28,66100,66100,66100,66000,19730,130410.9999
20140103,29,66100,66300,66300,66100,14200,93925.0000
20140103,30,66200,66000,66200,66000,13300,87957.0000
20140103,31,66000,66100,66300,66000,13406,88609.4007
20140103,32,66200,66200,66200,66200,300,1986.0000
20140103,33,66100,66300,66300,66100,3150,20872.0000
20140103,34,66300,66300,66400,66200,13500,89492.0000
20140103,35,66100,66300,66300,66100,5300,35059.0000
20140103,36,66300,66300,66300,66100,24900,164622.0007
20140103,37,66300,66100,66300,66100,42100,279115.0000
