date,seqNo,open,close,high,low,volume,amount
20140102,1,70500,69300,70500,69000,153400,1072618.9998
20140102,2,69300,68800,69400,68800,143400,990708.0000
20140102,3,69300,68900,69500,68900,125800,870336.0000
20140102,4,68900,70100,70100,68900,48429,337452.6700
20140102,5,70200,69500,70200,69300,103039,719429.7485
20140102,6,69600,69200,69800,69200,38800,269503.0000
20140102,7,69200,69300,69500,69200,47400,328537.0000
20140102,8,70000,69600,70000,69500,7200,50248.0000
20140102,9,69700,69600,69700,69600,5700,39687.0000
20140102,10,69700,69000,69900,69000,148700,1028515.0000
20140102,11,69000,68800,69700,68800,150300,1035864.4673
20140102,12,69000,69200,69200,69000,6400,44190.0000
20140102,13,69100,68900,69600,68800,114300,787924.0000
20140102,14,69500,69500,69500,69500,200,1390.0000
20140102,15,69400,69400,69400,69400,300,2082.0000
20140102,16,69400,69400,69400,69400,2600,18044.0000
20140102,17,69300,69200,69500,69200,3600,24965.0000
20140102,18,69400,69200,69400,69200,19200,132878.0000
20140102,19,69100,68800,69100,68800,128300,884630.0000
20140102,20,69400,69400,69400,69000,14650,101405.5000
20140102,21,69500,69500,69500,69500,3600,25020.0000
20140102,22,69200,69200,69200,69200,10200,70584.0000
20140102,23,69300,69200,69300,69100,11699,80900.0898
20140102,24,69200,69100,69300,69100,12144,83979.0399
20140102,25,69100,69300,69300,68800,151900,1046782.2109
20140102,26,69300,69000,69300,69000,43750,302182.0000
20140102,27,69200,69300,69300,69200,21400,148138.0000
20140102,28,69000,69100,69400,69000,13101,90737.9000
20140102,29,69200,69100,69200,69000,101900,705108.0001
20140102,30,69000,69300,69300,69000,22600,155943.0024
20140102,31,69000,69000,69000,69000,5900,40710.0006
20140102,32,69100,69000,69100,69000,22200,153289.0006
20140102,33,69100,69100,69400,69100,34100,236316.0000
20140102,34,69400,69200,69400,69200,13200,91388.0000
20140102,35,69400,69400,69500,69400,17401,120862.9400
20140102,36,69500,69200,69500,69200,15699,108946.0601
20140102,37,69400,69400,69400,69400,500,3470.0000
20140102,38,69400,69300,69400,69300,10700,74202.9995
20140102,39,69400,69800,69800,69300,80701,560175.9375
20140102,40,69700,69400,69800,69400,41200,287106.0000
20140102,41,69500,69400,69700,69400,22700,157655.0000
20140102,42,69400,69500,69600,69400,16256,113028.6400
20140102,43,69500,69600,69600,69500,54700,380181.0000
20140102,44,69500,69600,69600,69400,21590,150062.5000
20140102,45,69600,69500,69600,69500,14310,99473.5000
20140102,46,69400,69500,69600,69400,43600,303138.0000
20140102,47,69600,69600,69600,69500,21100,146779.0000
20140102,48,69500,69400,69600,69100,93000,644693.0000
20140103,1,69200,69000,69700,69000,39100,270818.0000
20140103,2,69000,68700,69000,68600,27100,186476.0000
20140103,3,68800,68000,68900,68000,150900,1031211.9998
20140103,4,68300,68300,68500,68000,268664,1830738.1996
20140103,5,68500,68600,68600,68500,11200,76751.0000
20140103,6,68600,69200,69200,68600,28300,194674.0000
20140103,7,68800,69000,69000,68800,19400,133514.0000
20140103,8,68900,68900,68900,68500,37800,259967.0000
20140103,9,68600,68900,68900,68500,26600,182555.0000
20140103,10,68900,68700,69000,68600,35700,245499.0000
20140103,11,68700,68500,68700,68500,81000,555346.0000
20140103,12,68500,68400,68900,68400,14600,99943.0000
20140103,13,68500,68500,68500,68500,3300,22605.0000
20140103,14,68500,68400,68500,68400,3500,23968.0000
20140103,15,68500,68500,68500,68400,10800,73905.0000
20140103,16,68500,68500,68500,68500,3300,22605.0000
20140103,17,68500,68400,68500,68400,20100,137550.0000
