date,seqNo,open,close,high,low,volume,amount
20140102,1,68100,68100,68200,67600,193800,1318221.0024
20140102,2,68200,68000,68200,68000,49100,334461.0000
20140102,3,68100,68600,69200,68000,225700,1553774.0000
20140102,4,68600,68600,68600,68500,86500,593253.0000
20140102,5,68600,68500,68600,68400,90700,621369.0000
20140102,6,68500,68200,68500,68200,98500,673263.0000
20140102,7,68100,68200,68300,68000,144000,980798.0000
20140102,8,68200,68000,68200,67900,129400,880558.0000
20140102,9,68000,67900,68800,67900,194600,1329663.0000
20140102,10,68000,67900,68000,67800,112000,760659.0000
20140102,11,67900,68000,68000,67800,75100,509918.0007
20140102,12,68000,67900,68000,67900,51000,346534.0000
20140102,13,68000,67900,68000,67900,44600,302920.0000
20140102,14,68000,68000,68100,67800,148899,1010618.2124
20140102,15,68000,67900,68000,67900,29901,203053.7871
20140102,16,67800,68000,68000,67600,129009,873979.9435
20140102,17,68000,67400,68000,67300,191191,1291614.0729
20140102,18,67400,67600,67800,67400,94099,635651.2483
20140102,19,67600,68100,68100,67600,58990,400516.0021
20140102,20,68100,68300,68300,67900,87800,597789.0000
20140102,21,68300,68200,68300,68100,31200,212903.0000
20140102,22,68200,68200,68200,68200,8900,60698.0000
20140102,23,68200,68200,68200,68100,37000,252027.0000
20140102,24,68200,68200,68300,68200,34400,234680.0000
20140102,25,68200,68200,68300,68200,38900,265436.0000
20140102,26,68300,68300,68300,68200,48600,331856.0000
20140102,27,68400,68400,68400,68300,45000,307781.0000
20140102,28,68400,68500,68500,68400,127800,875092.0000
20140102,29,68500,68400,68500,68400,5200,35608.0000
20140102,30,68500,68500,68500,68400,115400,790422.0000
20140102,31,68500,68500,68600,68400,22500,154154.0000
20140102,32,68500,68400,68500,68400,57200,391430.0000
20140102,33,68500,68300,68500,68300,93000,635604.0000
20140102,34,68200,68400,68400,68200,35900,244977.0000
20140102,35,68400,68500,68500,68400,13500,92412.0000
20140102,36,68400,68500,68500,68400,28800,197062.0000
20140102,37,68500,68200,68500,68200,106100,724570.0000
20140102,38,68200,68400,68400,68200,25100,171468.0000
20140102,39,68400,68300,68500,68300,30100,205642.0000
20140102,40,68300,68200,68400,68200,44300,302535.0000
20140102,41,68300,68400,68500,68300,29000,198461.0000
20140102,42,68400,68500,68500,68400,31100,212999.5000
20140102,43,68500,68600,68600,68400,19600,134304.0000
20140102,44,68600,68500,68600,68400,84100,576160.0000
20140102,45,68400,68400,68500,68400,45600,312027.0000
20140102,46,68400,68500,68500,68400,35400,242367.0000
20140102,47,68500,68400,68500,68300,120900,826897.0000
20140102,48,68300,68500,68500,68300,151790,1038248.7000
20140103,1,68700,68600,68800,68300,275600,1888396.0000
20140103,2,68300,68000,68400,67900,139200,947840.0000
20140103,3,68000,68600,68700,67800,135300,922159.0001
20140103,4,68600,68400,68700,68400,37000,253940.0000
20140103,5,68400,68400,68500,68300,53900,368446.0000
20140103,6,68400,68600,68700,68400,63300,434443.9998
20140103,7,68500,68500,68700,68400,79300,543307.0002
20140103,8,68400,68300,68500,68300,49800,340292.0009
20140103,9,68300,68500,68500,68300,68400,468176.9077
20140103,10,68400,68600,68600,68400,104409,715019.5620
20140103,11,68600,68600,68800,68500,130000,892823.0198
20140103,12,68600,69100,69100,68600,166960,1148826.8047
20140103,13,69100,69000,69100,69000,134700,930255.0017
20140103,14,69000,68800,69000,68800,50000,344674.0020
20140103,15,68900,68800,68900,68700,25800,177540.0000
20140103,16,68800,68600,68800,68600,20000,137516.0000
20140103,17,68600,68500,68700,68500,49100,336776.0000
20140103,18,68500,68400,68500,68400,71400,488957.0010
20140103,19,68400,68500,68500,68400,11800,80825.0001
20140103,20,68600,68700,68700,68500,29800,204615.0000
20140103,21,68800,68900,68900,68800,14300,98424.0000
20140103,22,68900,68800,68900,68800,37100,255346.0000
20140103,23,68800,68800,68900,68700,45300,311539.0000
20140103,24,68800,69000,69100,68800,132700,915347.9998
20140103,25,69000,69100,69400,68800,117750,813887.0217
