date,seqNo,open,close,high,low,volume,amount
20141209,1,148900,148900,148900,148900,0,0.0000
20141209,2,148900,148900,148900,148900,0,0.0000
20141209,3,148900,148900,148900,148900,0,0.0000
20141209,4,148900,148900,148900,148900,0,0.0000
20141209,5,148900,148900,148900,148900,0,0.0000
20141209,6,124100,148900,148900,124100,9197,126534.7700
20141209,7,148900,148900,148900,148900,54100,805549.0000
20141209,8,148900,148900,148900,148900,49300,734077.0000
20141209,9,148900,148900,148900,148900,10480,156047.2002
20141209,10,148900,148900,148900,148900,13000,193570.0000
20141209,11,148900,148900,148900,148900,11400,169746.0000
20141209,12,148900,148900,148900,148900,14500,215905.0000
20141209,13,148900,148900,148900,148900,13500,201015.0000
20141209,14,148900,148900,148900,148900,9000,134010.0000
20141209,15,148900,148900,148900,148900,6500,96785.0000
20141209,16,148900,148900,148900,148900,8000,119120.0000
20141209,17,148900,148900,148900,148900,9000,134010.0000
20141209,18,148900,148900,148900,148900,2900,43181.0000
20141209,19,148900,148900,148900,148900,5200,77428.0000
20141209,20,148900,148900,148900,148900,4500,67005.0000
20141209,21,148900,148900,148900,148900,9600,142944.0000
20141209,22,148900,148900,148900,148900,8120,120906.7998
20141209,23,148900,148900,148900,148900,2500,37225.0000
20141209,24,148900,148900,148900,148900,500,7445.0000
20141209,25,148900,148900,148900,148900,15900,236751.0000
20141209,26,148900,148900,148900,148900,5000,74450.0000
20141209,27,148900,148900,148900,148900,500,7445.0000
20141209,28,148900,148900,148900,148900,3500,52115.0000
20141209,29,148900,148900,148900,148900,6500,96785.0000
20141209,30,148900,148900,148900,148900,5500,81895.0000
20141209,31,148900,148900,148900,148900,1700,25313.0000
20141209,32,148900,148900,148900,148900,500,7445.0000
20141209,33,148900,148900,148900,148900,5200,77428.0000
20141209,34,148900,148900,148900,148900,2000,29780.0000
20141209,35,148900,148900,148900,148900,4000,59560.0000
20141209,36,148900,148900,148900,148900,4000,59560.0000
20141209,37,148900,148900,148900,148900,1500,22335.0000
20141209,38,148900,148900,148900,148900,3500,52115.0000
20141209,39,148900,148900,148900,148900,2600,38714.0000
20141209,40,148900,148900,148900,148900,4000,59560.0000
20141209,41,148900,148900,148900,148900,4800,71472.0000
20141209,42,148900,148900,148900,148900,4500,67005.0000
20141209,43,148900,148900,148900,148900,8500,126565.0000
20141209,44,148900,148900,148900,148900,8000,119120.0000
20141209,45,148900,148900,148900,148900,5000,74450.0000
20141209,46,148900,148900,148900,148900,9700,144433.0000
20141209,47,148900,148900,148900,148900,13200,196548.0000
20141209,48,148900,148900,148900,148900,12300,183147.0000
20141210,1,163800,163800,163800,163800,93800,1536443.9052
20141210,2,163800,163800,163800,163800,19600,321047.9792
20141210,3,163800,163800,163800,163800,21700,355445.9785
20141210,4,163800,163800,163800,163800,9100,149057.9911
20141210,5,163800,163800,163800,163800,6700,109745.9934
20141210,6,163800,163800,163800,163800,7584,124225.9126
20141210,7,163800,163800,163800,163800,3300,54053.9967
20141210,8,163800,163800,163800,163800,4400,72071.9956
20141210,9,163800,163800,163800,163800,2323,38050.7378
20141210,10,163800,163800,163800,163800,0,0.0000
20141210,11,163800,163800,163800,163800,0,0.0000
20141210,12,163800,163800,163800,163800,1000,16379.9990
20141210,13,163800,163800,163800,163800,1000,16379.9990
20141210,14,163800,163800,163800,163800,1000,16379.9990
20141210,15,163800,163800,163800,163800,3000,49139.9971
