date,seqNo,open,close,high,low,volume,amount
20140102,1,56000,55700,56200,55500,198197,1105512.3510
20140102,2,55700,55700,55900,55700,141303,788008.1460
20140102,3,55700,55700,55800,55600,108398,603857.2206
20140102,4,55600,55700,55700,55600,114700,638298.0000
20140102,5,55700,55400,55800,55300,200102,1112367.1228
20140102,6,55400,55500,55500,55300,100500,557231.0015
20140102,7,55500,55900,56100,55500,277828,1553148.5751
20140102,8,56000,55600,56000,55600,156700,874483.0000
20140102,9,55700,55600,55700,55500,196402,1091449.1128
20140102,10,55500,55800,55800,55500,143700,798932.9994
20140102,11,55700,55400,55800,55400,330810,1837821.3062
20140102,12,55500,55600,55700,55400,102400,568150.0015
20140102,13,55500,55800,55800,55500,37800,210301.0000
20140102,14,55800,55700,55800,55600,33600,187000.0000
20140102,15,55700,55800,55800,55600,64400,359057.0000
20140102,16,55800,55800,55800,55600,224900,1252826.0000
20140102,17,55800,56300,56300,55700,454200,2547251.0000
20140102,18,56200,56300,56300,56100,302800,1701914.0010
20140102,19,56200,56200,56300,56100,147800,831000.6003
20140102,20,56200,56200,56300,56000,148000,831183.0020
20140102,21,56100,56200,56400,56100,123820,696171.2020
20140102,22,56100,56200,56300,56100,92300,518997.0000
20140102,23,56300,56200,56300,56100,78400,440947.0010
20140102,24,56200,56300,56300,56100,75808,426615.1606
20140102,25,56300,56300,56400,56100,104292,586913.9631
20140102,26,56300,56300,56400,56200,54708,308293.0400
20140102,27,56300,56300,56300,56100,83100,467526.0001
20140102,28,56300,56200,56300,56100,71200,400467.9988
20140102,29,56200,56300,56300,56100,82300,462596.7524
20140102,30,56200,56100,56300,56100,80800,454686.7505
20140102,31,56200,56300,56300,56100,94300,530651.0036
20140102,32,56200,56200,56400,56200,153100,861166.9990
20140102,33,56200,55800,56300,55700,553080,3095699.3655
20140102,34,55700,55900,56000,55700,155100,866802.0000
20140102,35,56000,56000,56100,55900,129300,724070.0000
20140102,36,56100,55800,56100,55800,180300,1009246.0000
20140102,37,55800,55900,56000,55800,106201,593524.6801
20140102,38,55800,56000,56000,55800,91900,513830.0000
20140102,39,56000,55900,56000,55800,143500,802259.0001
20140102,40,55900,55800,56000,55800,143700,803143.9982
20140102,41,55900,56000,56000,55800,173100,968043.0000
20140102,42,55900,56100,56100,55900,107590,602536.0000
20140102,43,56000,56100,56100,56000,143400,803569.0000
20140102,44,56100,55900,56100,55900,146210,818541.0000
20140102,45,55900,56000,56000,55800,96000,537168.0000
20140102,46,55900,56000,56100,55900,177400,993272.0000
20140102,47,56000,56000,56100,55900,229479,1284402.6123
20140102,48,56000,56000,56100,55800,171099,957720.4236
20140103,1,55800,55400,55800,55400,147700,820639.0046
20140103,2,55400,55200,55400,55100,394344,2177731.5001
20140103,3,55200,54500,55300,54500,492956,2704516.6761
20140103,4,54600,54300,54600,54300,545755,2971014.6399
20140103,5,54400,54300,54800,54300,389101,2119753.4015
20140103,6,54500,54300,54600,54300,342400,1861947.9924
20140103,7,54300,53700,54300,53600,606169,3267979.0883
20140103,8,53700,53700,53900,53600,428683,2301898.8954
20140103,9,53600,53600,53700,53500,566671,3036853.7777
20140103,10,53600,53700,53900,53600,99568,535281.0805
20140103,11,53700,53300,53800,53000,749453,3996047.6873
20140103,12,53300,53600,53700,53100,270868,1446080.3857
20140103,13,53600,53600,53700,53500,155800,834757.9966
20140103,14,53700,53700,53800,53600,104200,559380.4378
20140103,15,53800,53800,53800,53500,288100,1545277.0029
20140103,16,53800,53000,53800,53000,704199,3749162.6844
20140103,17,53000,53200,53300,52900,111671,592959.9982
20140103,18,53200,53300,53300,52900,381200,2019620.3088
20140103,19,53100,53500,53500,53100,105830,564955.9003
20140103,20,53600,53400,53700,53400,190800,1022633.0074
20140103,21,53500,53400,53500,53000,111500,594217.0015
20140103,22,53400,53400,53500,53300,63282,338003.0593
20140103,23,53500,53000,53500,53000,460100,2449395.5560
20140103,24,53400,53100,53500,52800,234600,1242558.9507
20140103,25,53300,52800,53300,52700,245847,1300835.1857
20140103,26,52800,53000,53200,52700,76453,404578.0479
20140103,27,53000,53000,53000,52800,42100,222869.0035
20140103,28,52900,53200,53200,52900,187787,996031.1135
20140103,29,53300,53300,53300,53100,77890,414408.0001
20140103,30,53300,53200,53300,53100,82910,441565.0007
20140103,31,53100,53300,53500,53100,265900,1418710.0000
20140103,32,53300,53200,53400,53100,110700,589457.0054
20140103,33,53200,53100,53200,53100,48520,257735.2017
20140103,34,53100,52900,53100,52800,251793,1332085.7278
20140103,35,53000,52800,53000,52700,307900,1626108.0497
20140103,36,52700,52900,52900,52700,110200,582389.0070
20140103,37,52900,53000,53200,52900,55400,293595.9995
20140103,38,53000,53000,53000,52800,100860,533402.4055
20140103,39,52900,52900,53000,52700,361500,1909836.4691
20140103,40,53000,53200,53200,53000,85520,454199.2031
20140103,41,53200,53100,53200,53000,117200,622398.0010
20140103,42,53100,53100,53200,53000,112200,595526.0010
20140103,43,53100,53100,53100,53000,103200,547058.2835
20140103,44,53100,53300,53300,53000,204343,1087189.8981
20140103,45,53200,53000,53200,53000,170701,905514.3190
20140103,46,53000,53000,53500,52800,388100,2059837.1308
20140103,47,53200,53000,53200,52800,317396,1677585.8259
20140103,48,52800,52900,53000,52800,256900,1358674.8981
20140106,1,53000,52600,53000,52600,275801,1456816.2946
20140106,2,52600,52000,52600,51800,416100,2165255.9880
20140106,3,52000,52200,52400,51900,266450,1389489.3658
20140106,4,52200,52000,52300,51900,242390,1262340.5688
20140106,5,52000,51900,52200,51900,240516,1249638.0418
20140106,6,51900,51800,52000,51800,353626,1835329.1218
20140106,7,51900,52000,52000,51800,123180,639368.3935
20140106,8,52100,52000,52100,51900,74100,385659.9972
20140106,9,52000,52000,52000,51900,86601,450085.1813
20140106,10,52000,51900,52000,51900,159610,829300.8967
20140106,11,51900,51900,52000,51800,149600,776389.0004
20140106,12,51900,51700,52000,51700,393709,2039495.5028
20140106,13,51700,51700,51800,51700,101700,526204.9980
20140106,14,51800,52000,52000,51800,178311,924648.3687
20140106,15,52000,52000,52100,51800,87321,453960.5783
20140106,16,51900,51900,52100,51900,47811,248307.0891
20140106,17,51900,51900,52100,51900,37900,196892.9973
20140106,18,51900,52000,52000,51800,102716,533231.5873
20140106,19,52000,51900,52000,51800,22928,119071.5983
20140106,20,51900,51800,51900,51800,48700,252415.9964
20140106,21,51800,51800,52000,51700,209313,1086213.5705
20140106,22,51800,51900,52000,51800,28046,145560.2795
20140106,23,51900,51900,51900,51800,20900,108407.9990
20140106,24,51900,52000,52000,51900,45400,235801.9998
