date,seqNo,open,close,high,low,volume,amount
20140102,1,148000,146800,148000,146800,117927,1737374.7970
20140102,2,146900,146700,147000,146600,62653,919583.6417
20140102,3,146600,147000,147000,146300,263253,3856790.8949
20140102,4,147000,147000,147600,146900,124100,1828567.4042
20140102,5,146900,146800,147000,146600,126732,1860922.1665
20140102,6,146900,146700,147000,146600,92389,1355907.1498
20140102,7,146700,146900,147300,146600,161080,2367392.4291
20140102,8,146700,146700,146900,146600,117091,1718223.6531
20140102,9,146600,146200,146600,146000,223823,3273966.7166
20140102,10,146200,146200,146300,145900,178382,2605439.7889
20140102,11,146100,146100,146700,146100,114324,1672629.2583
20140102,12,146100,146500,146600,146000,146851,2146304.0775
20140102,13,146200,146500,146600,146100,121946,1785209.9464
20140102,14,146600,146300,146600,146100,147903,2163394.2133
20140102,15,146300,146200,146400,146100,156662,2290854.3283
20140102,16,146200,146600,146700,146100,224496,3284758.7056
20140102,17,146600,146800,146900,146300,250506,3672165.3687
20140102,18,146800,146900,146900,146200,100450,1472245.7143
20140102,19,146800,147000,147200,146800,178089,2616379.2974
20140102,20,147200,147000,147200,146700,127646,1875742.5060
20140102,21,147000,146900,147100,146700,110938,1629177.7013
20140102,22,146700,146700,146900,146700,82032,1203778.9223
20140102,23,146700,146700,147000,146500,140268,2057351.4314
20140102,24,146500,146500,146700,146400,74902,1097317.4748
20140102,25,146500,146500,146800,146100,173402,2538879.5227
20140102,26,146500,146700,146700,146300,72952,1068936.2434
20140102,27,146700,146500,146700,146100,77787,1138429.5794
20140102,28,146500,146400,146600,146300,84280,1233603.1840
20140102,29,146400,146000,146400,145600,409883,5983930.5682
20140102,30,145900,146000,146000,145700,198564,2895984.0362
20140102,31,145900,146000,146400,145800,145160,2119185.7575
20140102,32,146000,145900,146100,145700,141964,2070437.1315
20140102,33,145800,145800,145900,145700,257222,3749432.6583
20140102,34,145900,146400,146400,145800,143211,2091812.4588
20140102,35,146300,146400,146500,146100,97025,1418675.3737
20140102,36,146600,146200,146700,146200,59572,871806.9837
20140102,37,146300,146000,146700,146000,90147,1317604.0435
20140102,38,146200,146000,146200,145900,151700,2215558.2531
20140102,39,146000,146100,146400,145900,172640,2521703.0735
20140102,40,146300,146200,146400,146100,101355,1481950.3043
20140102,41,146200,146200,146300,146100,98465,1439328.1869
20140102,42,146200,146300,146500,146200,74842,1095276.3558
20140102,43,146300,146300,146400,146200,79876,1168682.9673
20140102,44,146400,146100,146400,146000,189258,2765476.5858
20140102,45,146200,146200,146400,146100,103226,1509641.1083
20140102,46,146200,146200,146400,146200,112325,1643798.5004
20140102,47,146200,146600,146600,146200,143251,2097442.9706
20140102,48,146600,146300,146700,146100,224463,3287438.7112
20140103,1,145000,145200,145600,145000,154050,2236228.9989
20140103,2,145200,144000,145400,143300,621504,8996529.7192
20140103,3,143800,143500,144000,143200,533291,7656447.7746
20140103,4,143500,143600,143700,143200,652406,9358066.7384
20140103,5,143700,144500,144500,143500,284777,4098139.7731
20140103,6,144500,143600,144500,143400,285501,4103361.6350
20140103,7,143600,142000,143600,141800,686316,9793151.3226
20140103,8,142100,142200,142700,141700,353631,5024470.7564
20140103,9,142100,141600,142200,141400,446525,6327704.0116
20140103,10,141600,141500,141700,141500,459833,6509406.3506
20140103,11,141600,140200,141600,140200,788065,11101578.4103
20140103,12,140200,141600,141800,140100,430626,6066523.2111
20140103,13,141600,141500,142000,141300,202357,2865578.0879
20140103,14,141500,141200,141500,141000,422637,5962537.0124
20140103,15,141100,141200,141600,140600,209763,2958635.4417
20140103,16,141200,141600,142000,141100,171396,2426263.1731
20140103,17,141600,141500,141600,141200,82261,1162190.4253
20140103,18,141500,141500,141600,141300,66109,934832.2287
20140103,19,141500,142000,142000,141400,114929,1628342.5423
20140103,20,142000,142100,142200,141900,118236,1679311.5363
20140103,21,142000,141700,142100,141700,180637,2563154.3841
20140103,22,141700,141600,141700,141500,39005,552064.1374
20140103,23,141600,141500,141700,141500,71636,1014144.9612
20140103,24,141600,141500,142000,141400,98489,1394098.4692
20140103,25,141500,140900,141800,140700,454732,6422909.7669
20140103,26,140700,140600,140800,140400,274270,3856435.1384
20140103,27,140700,140800,141000,140400,257285,3619086.4172
20140103,28,140800,140700,141000,140500,230795,3247509.9731
20140103,29,140700,141000,141000,140400,437023,6148197.3666
20140103,30,141000,140900,141000,140800,222045,3130156.6269
20140103,31,140900,140200,140900,140100,707438,9926869.8842
20140103,32,140300,140600,140700,140000,211539,2968524.7052
20140103,33,140700,140700,140800,140600,71057,999925.9813
20140103,34,140700,141200,141200,140700,61472,866239.5196
20140103,35,141100,141000,141300,140800,101912,1436810.0204
20140103,36,141000,140600,141000,140500,97966,1378233.1325
20140103,37,140600,140900,140900,140600,55158,776696.8378
20140103,38,140900,141500,141700,140800,302685,4276910.8714
20140103,39,141400,140800,141400,140800,167392,2361612.6851
20140103,40,141000,141100,141100,140700,277543,3909396.9396
20140103,41,141000,140900,141100,140800,123513,1740414.8080
20140103,42,140800,141500,141700,140800,265601,3756930.8274
20140103,43,141500,141700,141800,141500,98182,1390924.1565
20140103,44,141700,141500,141800,141500,123334,1747283.2959
20140103,45,141600,141700,141900,141500,165286,2342376.0095
20140103,46,141700,141800,141900,141600,137755,1952404.0637
20140103,47,141800,141800,141900,141700,127969,1814345.3315
20140103,48,141900,141800,142000,141700,188920,2679835.9437
20140106,1,141000,138600,141000,138600,348090,4869306.9055
20140106,2,138600,139100,139600,138600,327110,4555590.7799
20140106,3,139100,136300,139100,136000,960457,13187547.2284
20140106,4,136300,137000,137000,135900,548949,7482653.2193
20140106,5,136900,137200,137300,136900,252671,3463364.3323
20140106,6,137300,136400,137400,136300,446765,6110126.3894
20140106,7,136600,136600,136600,136100,506138,6904407.8759
20140106,8,136600,135900,136700,135900,827657,11279872.9742
20140106,9,135900,136400,136600,135800,716015,9746790.6165
20140106,10,136400,135500,136400,135200,710116,9634421.3352
20140106,11,135500,134600,135800,134300,791437,10678751.8428
20140106,12,134600,134100,135000,133800,937288,12579697.6107
20140106,13,134200,134600,134600,133600,963908,12920429.2346
20140106,14,134600,134100,134600,133800,1224538,16434524.4109
20140106,15,134000,134300,134400,133800,240548,3227240.4423
20140106,16,134400,134600,134900,134200,469305,6315105.1873
20140106,17,134800,135000,135000,134200,250850,3380318.9030
20140106,18,135000,134800,135000,134300,232311,3129411.2679
20140106,19,134800,134000,134800,133900,454911,6105488.1910
20140106,20,134000,134100,134100,133800,378813,5074292.3054
20140106,21,134100,133900,134100,133800,278342,3727702.4817
20140106,22,134000,134000,134100,133900,360371,4828622.3152
20140106,23,134000,134000,134000,133800,290118,3886518.2035
20140106,24,134000,134100,134100,133900,279588,3746183.3170
20140106,25,134100,134500,135000,134000,467430,6292348.1794
20140106,26,134700,134400,134700,134400,296657,3990239.8471
20140106,27,134500,134800,134800,134200,425313,5719466.7040
20140106,28,134800,134700,135000,134200,290699,3919159.4365
20140106,29,134700,134100,134700,134000,512916,6891374.7085
20140106,30,134100,134300,134300,134000,471403,6320931.1635
20140106,31,134300,134000,134300,133900,405456,5436302.1570
20140106,32,134000,134000,134100,133700,377410,5053505.6857
20140106,33,133900,134000,134000,133700,216680,2901914.4053
20140106,34,133900,133900,134000,133700,240067,3214199.5775
20140106,35,133800,133800,134000,133700,181700,2432513.8351
20140106,36,133900,133800,134100,133700,197099,2638329.6999
20140106,37,134000,134200,134200,133800,127866,1713666.8678
20140106,38,134200,134000,134400,133800,190985,2560270.4368
20140106,39,134000,134000,134100,133800,138095,1850519.0432
20140106,40,134000,133900,134200,133700,599487,8026012.6425
20140106,41,133900,133700,133900,133600,205594,2749248.7795
20140106,42,133800,134200,134600,133700,293900,3943215.9998
20140106,43,134100,133900,134100,133900,533800,7151785.6882
20140106,44,134000,133800,134000,133700,317955,4256027.2320
20140106,45,134000,133200,134000,133000,661645,8830404.6429
20140106,46,133200,133500,133600,133200,218580,2916433.3130
20140106,47,133500,133900,134000,133400,304563,4072268.2233
20140106,48,133900,133900,134000,133700,471328,6310463.4054
20140107,1,132900,130900,132900,130700,885541,11616438.1295
20140107,2,131000,132800,132800,130900,364931,4803039.0518
20140107,3,132700,132500,133200,132500,303500,4033105.8447
20140107,4,132600,132400,132700,132300,134885,1787263.1889
20140107,5,132400,132000,132700,132000,259147,3430534.4585
20140107,6,131900,132000,132100,131800,363178,4792229.0352
20140107,7,132100,132200,132400,131900,312000,4120626.9970
20140107,8,132200,131900,132500,131800,420800,5554301.6736
20140107,9,131800,131800,132000,131500,351461,4628242.0964
20140107,10,131700,131600,131800,131400,239693,3154013.1373
20140107,11,131800,131900,132000,131700,404330,5330533.1620
20140107,12,131900,132300,132300,131900,505697,6681355.7009
20140107,13,132200,132700,132900,132000,282215,3737615.5846
20140107,14,132900,133900,133900,132500,347636,4625695.8103
20140107,15,133900,133800,134200,133700,472485,6329253.7411
20140107,16,133800,134200,134200,133300,313146,4191173.2257
20140107,17,134200,134200,134600,134000,394505,5299276.3747
20140107,18,134300,133900,134500,133800,439351,5895459.1092
20140107,19,133900,134300,134400,133900,283848,3808201.2635
20140107,20,134200,134400,134400,134100,158035,2121468.9085
20140107,21,134400,134400,134500,134100,334422,4493252.2425
20140107,22,134400,134300,134600,134200,139067,1867656.1340
20140107,23,134300,133700,134300,133600,277752,3721277.7502
20140107,24,133800,133800,133900,133500,105845,1415425.4590
20140107,25,133700,132700,133700,132500,417302,5550894.0734
20140107,26,132700,132000,132900,131900,352164,4657530.3365
20140107,27,132200,132800,132800,132100,107100,1419297.2513
20140107,28,132500,132300,132800,132100,167318,2214915.6985
20140107,29,132200,132300,132400,131800,224262,2962888.9213
20140107,30,132100,132200,132500,132000,84800,1121375.4678
20140107,31,132500,132200,132900,132100,105755,1399957.3865
