date,seqNo,open,close,high,low,volume,amount
20140102,1,190000,190500,191000,189200,441887,8399905.4207
20140102,2,190500,188500,190600,188000,590009,11158961.8104
20140102,3,188400,189000,189900,188300,224125,4238715.7038
20140102,4,189500,190000,190000,188800,128717,2435711.5078
20140102,5,190000,189000,190200,188800,120645,2284026.6955
20140102,6,188800,189900,190000,188500,264736,5006459.6436
20140102,7,189000,189000,189800,188800,220918,4174588.9113
20140102,8,189000,189000,189600,189000,69101,1307498.9109
20140102,9,189100,188600,189100,188600,169271,3196899.8602
20140102,10,188600,187900,188600,187600,288224,5419284.5471
20140102,11,187900,189000,189000,187800,104245,1963362.7343
20140102,12,189000,189700,190000,189000,97304,1845807.0267
20140102,13,189800,190200,190400,189300,65600,1246343.5449
20140102,14,190200,190000,190200,189300,110015,2089160.6875
20140102,15,190000,190300,190300,189800,101091,1921805.3400
20140102,16,190300,190300,190500,189600,106083,2017318.1159
20140102,17,190200,191000,191000,190100,77676,1479455.6445
20140102,18,191000,190600,191400,190600,95800,1830890.8934
20140102,19,190800,190900,191000,190600,70100,1337980.1111
20140102,20,190900,191100,191100,190800,96680,1845733.4001
20140102,21,191000,191700,191800,190900,121363,2320373.9086
20140102,22,191800,192500,192700,191700,154711,2974471.6121
20140102,23,192500,192000,192800,191900,216800,4172494.7343
20140102,24,192400,192300,192400,191600,104041,1999219.9903
20140102,25,192400,192800,192800,192200,99527,1915160.7557
20140102,26,192900,193400,193600,192800,170177,3288548.8511
20140102,27,193300,193800,193800,193000,115126,2226309.1616
20140102,28,193800,194300,194400,193800,325412,6317861.6798
20140102,29,194300,193600,194400,192900,239403,4639142.2298
20140102,30,193600,193200,193600,193200,107704,2083968.4323
20140102,31,193400,193400,193500,193200,127809,2471496.9881
20140102,32,193300,193600,193600,193200,113458,2194688.9492
20140102,33,193600,193500,193900,193500,146758,2843704.7837
20140102,34,193500,193500,193700,193100,66498,1286016.0231
20140102,35,193500,193800,193800,193200,117728,2277963.6295
20140102,36,193700,194100,194300,193700,230653,4474786.2293
20140102,37,194000,193700,194100,193700,106349,2062123.8293
20140102,38,193800,193600,194000,193600,101760,1972455.5539
20140102,39,193600,193000,193600,192900,161660,3123808.3550
20140102,40,192900,192700,193000,192400,82776,1595630.2431
20140102,41,192600,192100,192800,192000,97298,1872128.6613
20140102,42,192100,192200,192600,192000,85164,1637594.2929
20140102,43,192400,192400,192600,192000,60591,1165255.4921
20140102,44,192300,191300,192400,191100,89978,1725282.2829
20140102,45,191200,190700,191300,190600,94903,1811768.7878
20140102,46,190600,192000,192300,190400,214345,4092935.9689
20140102,47,192300,192300,193000,192000,128299,2469017.5462
20140102,48,192200,192700,192800,192100,81754,1573312.5670
20140103,1,190100,191300,191400,190100,122599,2337750.8895
20140103,2,191400,190800,191600,190800,58060,1110604.0865
20140103,3,190800,189800,190800,189000,161705,3071063.1405
20140103,4,190000,190400,190400,189500,98381,1868929.9195
