date,seqNo,open,close,high,low,volume,amount
20140102,1,68000,67900,68100,67900,15100,102689.0000
20140102,2,68100,68000,68100,68000,4900,33350.0000
20140102,3,68000,68300,68300,68000,38838,264397.4001
20140102,4,68300,68200,68400,68200,42800,292481.0000
20140102,5,68200,68300,68300,68100,16400,111746.0000
20140102,6,68100,68000,68100,68000,9200,62624.0000
20140102,7,68100,68000,68100,68000,50500,343589.9999
20140102,8,68000,67900,68000,67900,21962,149302.6019
20140102,9,68000,67900,68000,67900,35500,241146.0015
20140102,10,67900,68000,68000,67900,19600,133183.9995
20140102,11,68000,67700,68000,67700,100400,680939.0026
20140102,12,67900,67900,67900,67800,9300,63089.0000
20140102,13,67900,67900,68000,67800,5838,39625.6407
20140102,14,67900,67800,67900,67800,3100,21028.0001
20140102,15,67800,67800,67800,67700,47862,324384.3601
20140102,16,67800,67700,67800,67700,63969,433435.1299
20140102,17,67700,67800,67900,67700,34338,232913.6406
20140102,18,67800,67900,67900,67800,31000,210448.0000
20140102,19,67900,68000,68000,67800,82500,560299.0001
20140102,20,68000,68100,68100,68000,15900,108211.0000
20140102,21,68100,68000,68100,68000,5000,34001.0000
20140102,22,68000,67800,68000,67800,66400,450805.0022
20140102,23,67900,68000,68100,67900,37850,257598.0000
20140102,24,68100,68100,68100,68000,18700,127281.0000
20140102,25,68100,68100,68200,68100,5300,36109.0000
20140102,26,68100,68300,68300,68000,7000,47689.0000
20140102,27,68300,68300,68300,68200,26500,180992.0000
20140102,28,68200,68000,68200,68000,19900,135534.0000
20140102,29,68000,68100,68200,68000,14090,95855.8994
20140102,30,68100,68000,68100,68000,6910,47000.0996
20140102,31,68100,68000,68100,68000,13150,89428.0001
20140102,32,68000,68100,68100,68000,3450,23464.0000
20140102,33,68000,68000,68100,68000,17900,121805.0001
20140102,34,68000,68100,68200,68000,18473,125791.1296
20140102,35,68100,68200,68200,68100,12067,82186.2701
20140102,36,68100,68100,68200,68100,826,5627.0601
20140102,37,68200,68100,68200,68100,28866,196660.4591
20140102,38,68100,68100,68100,68000,9626,65545.6391
20140102,39,68100,68200,68200,68000,76425,520597.6829
20140102,40,68100,68200,68200,68100,41241,281045.9483
20140102,41,68100,68300,68300,68100,46851,319444.9906
20140102,42,68200,68300,68300,68200,7767,53031.9400
20140102,43,68300,68200,68300,68200,25525,174227.5000
20140102,44,68200,68200,68300,68200,31340,213819.8001
20140102,45,68100,68100,68200,67800,74818,508586.6817
20140102,46,68100,68200,68300,68100,22500,153468.0000
20140102,47,68300,68400,68400,68200,42841,292468.0295
20140102,48,68300,68400,68400,68300,54550,372966.4981
20140103,1,68300,68000,68300,68000,7100,48412.0000
20140103,2,67900,67900,67900,67800,33600,228014.0004
20140103,3,68000,67800,68000,67800,59800,405776.0006
20140103,4,67700,67600,67700,67500,46200,312400.9995
20140103,5,67700,67600,67700,67600,45500,307642.0056
20140103,6,67600,67600,67700,67600,33400,225815.0000
20140103,7,67700,67600,67700,67600,85799,580773.2407
20140103,8,67600,67800,67900,67600,92599,627588.2319
20140103,9,67900,67900,67900,67800,89900,609941.0001
20140103,10,67800,68000,68000,67800,70900,481264.0020
20140103,11,68000,68100,68100,68000,80600,548726.0000
20140103,12,68100,68200,68200,68000,35800,243804.0000
20140103,13,68100,68100,68100,68000,43200,294140.9978
20140103,14,68100,68100,68200,68100,28600,194826.0002
20140103,15,68100,68000,68100,68000,26740,182020.0001
20140103,16,68000,68000,68000,68000,35160,239088.0000
20140103,17,67900,67900,68000,67900,48699,330672.2100
20140103,18,67900,67800,67900,67800,33501,227288.7900
20140103,19,67900,67900,68000,67900,17299,117464.2099
20140103,20,68000,68000,68000,67900,5200,35335.0001
20140103,21,68000,68000,68100,68000,67700,460399.0000
20140103,22,68000,68000,68100,68000,11900,80960.0000
20140103,23,68000,68000,68000,68000,21000,142800.0000
20140103,24,68000,68000,68000,68000,18000,122400.0000
20140103,25,68000,68000,68100,68000,36600,248888.0000
20140103,26,68000,68000,68000,67900,25100,170650.0017
20140103,27,68000,68000,68000,68000,22000,149600.0000
20140103,28,68100,68100,68100,67900,36800,250247.0000
20140103,29,68100,67900,68100,67900,37800,256903.9990
20140103,30,68000,68100,68100,68000,17000,115675.0000
20140103,31,68100,68000,68100,68000,10400,70774.0000
20140103,32,68000,68000,68100,68000,30500,207429.9995
20140103,33,68000,68000,68100,68000,22991,156344.8022
20140103,34,68000,68100,68100,68000,50183,341276.4015
20140103,35,68000,68000,68000,67900,48326,328575.8036
20140103,36,68000,68000,68100,68000,38575,262537.0044
20140103,37,68000,68200,68200,68000,62899,428625.1281
20140103,38,68200,68300,68300,68200,60838,415288.5391
20140103,39,68300,68800,68800,68300,107804,739384.7105
20140103,40,68700,68500,68700,68500,63100,432564.0000
20140103,41,68500,68500,68600,68400,30910,211682.4004
20140103,42,68500,68400,68600,68400,19500,133522.9995
20140103,43,68500,68500,68500,68400,26000,177941.0026
20140103,44,68500,68400,68500,68400,10800,73891.0006
20140103,45,68400,68400,68400,68300,16490,112781.6031
20140103,46,68400,68400,68400,68300,27600,188628.0007
20140103,47,68400,68300,68400,68200,50962,347993.0786
20140103,48,68200,68400,68500,68200,82698,565142.3409
20140106,1,68400,68100,68400,68000,64450,439562.5000
20140106,2,68100,68200,68200,68100,72300,492420.0000
20140106,3,68100,67800,68200,67800,74450,506005.5005
20140106,4,67800,67800,68100,67700,88250,599074.0020
20140106,5,67800,67900,67900,67800,55900,379222.0009
20140106,6,67900,67900,68000,67800,52100,353570.0000
20140106,7,67900,68200,68200,67800,131260,891984.4054
20140106,8,68100,68100,68200,68100,82791,564247.7100
20140106,9,68100,68100,68300,68100,68857,469650.1712
20140106,10,68200,68200,68300,68100,51500,350967.9987
20140106,11,68200,68100,68300,68100,87752,598278.1195
20140106,12,68000,67900,68100,67800,124440,845203.6000
20140106,13,67900,68200,68300,67900,78678,536025.6825
20140106,14,68200,68100,68300,68100,11230,76592.6005
20140106,15,68100,68100,68200,68100,36701,249940.8076
20140106,16,68100,68000,68100,68000,28251,192380.3096
20140106,17,68100,68100,68200,68000,33899,230813.1908
20140106,18,68100,68100,68200,68100,43608,296980.4740
20140106,19,68100,68100,68100,68000,44033,299825.3300
20140106,20,68100,68000,68100,68000,37860,257497.0001
20140106,21,68000,68000,68000,67800,163656,1111296.0792
20140106,22,68000,68100,68100,68000,47007,319766.6001
20140106,23,68100,68100,68100,68100,18000,122580.0000
20140106,24,68100,68200,68300,68000,87518,596489.1001
20140106,25,68300,68300,68400,68200,105500,720654.0000
20140106,26,68200,68200,68400,68200,26800,182928.0000
20140106,27,68200,68200,68200,68200,1000,6820.0000
20140106,28,68200,68300,68400,68200,30900,211122.0000
20140106,29,68400,68500,68500,68400,60200,412297.0000
20140106,30,68600,68700,68700,68500,81701,560616.8711
20140106,31,68800,69000,69400,68800,276300,1909040.0000
20140106,32,69000,68900,69200,68900,80600,556190.0000
20140106,33,69000,69400,69400,68900,171129,1184453.6797
20140106,34,69400,69100,69400,69000,148521,1028134.3205
20140106,35,69100,69100,69100,68900,78600,542237.5000
20140106,36,69000,69100,69100,69000,49600,342621.0000
20140106,37,69100,69100,69100,68900,60700,419086.0000
20140106,38,69100,69200,69200,69000,95250,658301.5001
20140106,39,69200,69400,69500,69100,256629,1778815.1811
20140106,40,69400,69100,69400,69100,56021,387787.8200
20140106,41,69100,69100,69300,68900,182477,1260031.7383
20140106,42,69100,69000,69200,69000,92210,637550.0000
20140106,43,69100,69100,69200,69000,53700,371102.0002
20140106,44,69100,69300,69400,69100,181350,1255636.2786
20140106,45,69300,69200,69400,69200,194000,1344213.4877
20140106,46,69200,69200,69300,69100,171300,1185484.0000
20140106,47,69100,69200,69300,69100,220000,1521907.0000
20140106,48,69100,69400,69400,69000,293350,2031657.5092
20140107,1,68900,69600,69700,68800,105900,733219.0000
20140107,2,69500,69500,69600,69500,90000,625774.0000
20140107,3,69600,69900,70000,69500,363800,2538055.9956
20140107,4,69900,69700,70000,69500,293200,2043380.9995
20140107,5,69700,69400,69700,69400,149800,1041665.9980
20140107,6,69500,69400,69500,69400,75700,525718.0000
20140107,7,69400,69100,69500,69000,247800,1714849.0000
20140107,8,69300,69100,69300,69100,53300,368992.0034
20140107,9,69100,68900,69100,68700,154300,1062627.0000
20140107,10,68900,68900,68900,68600,121600,835939.0000
20140107,11,68700,68800,68900,68700,48500,333980.0000
20140107,12,68800,68800,68900,68800,28600,196826.0000
20140107,13,68800,69000,69000,68800,61800,425825.0000
20140107,14,69000,69100,69300,69000,39800,275434.0000
20140107,15,69200,69100,69200,69100,24700,170744.0000
20140107,16,69000,69000,69100,69000,35400,244477.0000
20140107,17,68900,68800,69000,68800,79300,546036.0000
20140107,18,68800,68800,68900,68700,104700,720399.0000
20140107,19,68900,69100,69100,68900,148500,1025064.0000
20140107,20,69100,69200,69200,69100,30500,210953.0000
20140107,21,69200,69100,69300,69100,40100,277368.0000
20140107,22,69000,69100,69100,69000,62727,433006.3027
20140107,23,69100,69000,69100,69000,5300,36600.0002
20140107,24,69000,68800,69000,68800,48831,336519.7388
20140107,25,68900,69000,69000,68800,39527,272347.7583
20140107,26,69000,68900,69000,68900,25900,178595.0000
20140107,27,68900,68900,68900,68900,35300,243217.0000
20140107,28,69000,69100,69100,69000,12800,88354.0000
20140107,29,69000,69100,69100,69000,20300,140213.0000
20140107,30,69000,69100,69200,69000,19900,137590.0000
20140107,31,69100,68900,69100,68900,50200,346306.0000
20140107,32,69000,69000,69100,68900,4600,31733.0000
20140107,33,69000,69000,69200,69000,33000,227903.9894
20140107,34,69000,69000,69200,69000,73700,509118.9881
20140107,35,69000,69000,69000,68900,25900,178690.0000
20140107,36,69100,69000,69200,69000,64200,443680.0020
20140107,37,69000,69000,69100,68900,29300,202044.0000
20140107,38,69000,69000,69000,69000,11100,76590.0000
20140107,39,69000,69000,69100,69000,38800,267934.0000
20140107,40,69000,69000,69000,68900,34900,240805.0000
20140107,41,69000,68900,69000,68800,80100,551872.0000
20140107,42,68800,68800,68900,68800,50306,346294.2803
20140107,43,68800,68900,69000,68800,19800,136487.0000
20140107,44,68900,68900,68900,68800,22200,152928.0000
20140107,45,68900,68900,68900,68900,39600,272843.9998
20140107,46,68900,69000,69000,68900,29281,202006.0900
20140107,47,69000,69000,69100,69000,101600,701306.0000
20140107,48,69100,69200,69200,69100,114400,791178.0001
20140108,1,69200,68900,69400,68900,52900,365707.0003
20140108,2,68900,68900,68900,68700,39718,273354.8807
20140108,3,68900,69000,69200,68700,136201,938055.6809
20140108,4,69100,69300,69300,69100,144185,997955.2009
20140108,5,69300,69300,69400,69300,39420,273246.5960
20140108,6,69300,69200,69300,69200,71115,492516.7983
20140108,7,69100,69100,69100,69000,41600,287347.0005
20140108,8,69000,69100,69200,69000,25500,176219.0000
20140108,9,69200,69100,69200,69100,32800,226690.9999
20140108,10,69200,69300,69300,69100,31000,214448.1484
20140108,11,69200,69200,69200,69100,16800,116206.0000
20140108,12,69100,69200,69200,69100,94588,653738.0801
20140108,13,69200,69300,69300,69200,7700,53305.0000
20140108,14,69200,69100,69200,69100,20900,144450.9978
20140108,15,69100,69100,69200,69100,69200,478177.9901
20140108,16,69100,69100,69200,69100,28712,198510.0391
20140108,17,69100,68700,69100,68700,39800,274139.0000
20140108,18,68700,68700,68800,68700,30782,211661.3398
20140108,19,68700,68600,68700,68600,17700,121509.9994
20140108,20,68600,68200,68600,67900,175300,1194834.0000
20140108,21,68500,68400,68500,68200,87100,595118.0000
