date,seqNo,open,close,high,low,volume,amount
20150303,1,152600,152600,152600,152600,0,0.0000
20150303,2,152600,152600,152600,152600,0,0.0000
20150303,3,152600,152600,152600,152600,0,0.0000
20150303,4,152600,152600,152600,152600,0,0.0000
20150303,5,152600,152600,152600,152600,0,0.0000
20150303,6,127200,152600,152600,127200,2500,35356.0000
20150303,7,152600,152600,152600,152600,4500,68670.0000
20150303,8,152600,152600,152600,152600,4500,68670.0000
20150303,9,152600,152600,152600,152600,2000,30520.0000
20150303,10,152600,152600,152600,152600,1000,15260.0000
20150303,11,152600,152600,152600,152600,200,3052.0000
20150303,12,152600,152600,152600,152600,1200,18312.0000
20150303,13,152600,152600,152600,152600,2500,38150.0000
20150303,14,152600,152600,152600,152600,4200,64092.0000
20150303,15,152600,152600,152600,152600,800,12208.0000
20150303,16,152600,152600,152600,152600,500,7630.0000
20150303,17,152600,152600,152600,152600,0,0.0000
20150303,18,152600,152600,152600,152600,0,0.0000
20150303,19,152600,152600,152600,152600,0,0.0000
20150303,20,152600,152600,152600,152600,2000,30520.0000
20150303,21,152600,152600,152600,152600,0,0.0000
20150303,22,152600,152600,152600,152600,1000,15260.0000
20150303,23,152600,152600,152600,152600,2000,30520.0000
20150303,24,152600,152600,152600,152600,500,7630.0000
20150303,25,152600,152600,152600,152600,3000,45780.0000
20150303,26,152600,152600,152600,152600,1000,15260.0000
20150303,27,152600,152600,152600,152600,0,0.0000
20150303,28,152600,152600,152600,152600,0,0.0000
20150303,29,152600,152600,152600,152600,0,0.0000
20150303,30,152600,152600,152600,152600,0,0.0000
20150303,31,152600,152600,152600,152600,0,0.0000
20150303,32,152600,152600,152600,152600,0,0.0000
20150303,33,152600,152600,152600,152600,0,0.0000
20150303,34,152600,152600,152600,152600,0,0.0000
20150303,35,152600,152600,152600,152600,0,0.0000
20150303,36,152600,152600,152600,152600,0,0.0000
20150303,37,152600,152600,152600,152600,1100,16786.0000
20150303,38,152600,152600,152600,152600,0,0.0000
20150303,39,152600,152600,152600,152600,2000,30520.0000
20150303,40,152600,152600,152600,152600,0,0.0000
20150303,41,152600,152600,152600,152600,0,0.0000
20150303,42,152600,152600,152600,152600,0,0.0000
20150303,43,152600,152600,152600,152600,500,7630.0000
20150303,44,152600,152600,152600,152600,1000,15260.0000
20150303,45,152600,152600,152600,152600,1000,15260.0000
20150303,46,152600,152600,152600,152600,1000,15260.0000
20150303,47,152600,152600,152600,152600,1000,15260.0000
20150303,48,152600,152600,152600,152600,1000,15260.0000
20150304,1,167900,167900,167900,167900,5100,85629.0001
20150304,2,167900,167900,167900,167900,500,8395.0000
20150304,3,167900,167900,167900,167900,1000,16790.0000
20150304,4,167900,167900,167900,167900,0,0.0000
20150304,5,167900,167900,167900,167900,200,3358.0002
20150304,6,167900,167900,167900,167900,3000,50370.0000
20150304,7,167900,167900,167900,167900,1000,16790.0000
20150304,8,167900,167900,167900,167900,0,0.0000
20150304,9,167900,167900,167900,167900,0,0.0000
20150304,10,167900,167900,167900,167900,0,0.0000
20150304,11,167900,167900,167900,167900,0,0.0000
20150304,12,167900,167900,167900,167900,0,0.0000
20150304,13,167900,167900,167900,167900,1000,16790.0015
20150304,14,167900,167900,167900,167900,1000,16790.0000
20150304,15,167900,167900,167900,167900,300,5037.0005
20150304,16,167900,167900,167900,167900,0,0.0000
20150304,17,167900,167900,167900,167900,0,0.0000
20150304,18,167900,167900,167900,167900,0,0.0000
20150304,19,167900,167900,167900,167900,0,0.0000
20150304,20,167900,167900,167900,167900,1000,16790.0000
20150304,21,167900,167900,167900,167900,0,0.0000
20150304,22,167900,167900,167900,167900,0,0.0000
20150304,23,167900,167900,167900,167900,0,0.0000
20150304,24,167900,167900,167900,167900,0,0.0000
20150304,25,167900,167900,167900,167900,0,0.0000
20150304,26,167900,167900,167900,167900,0,0.0000
20150304,27,167900,167900,167900,167900,0,0.0000
20150304,28,167900,167900,167900,167900,0,0.0000
20150304,29,167900,167900,167900,167900,900,15111.0010
20150304,30,167900,167900,167900,167900,0,0.0000
20150304,31,167900,167900,167900,167900,0,0.0000
20150304,32,167900,167900,167900,167900,0,0.0000
20150304,33,167900,167900,167900,167900,0,0.0000
20150304,34,167900,167900,167900,167900,0,0.0000
20150304,35,167900,167900,167900,167900,0,0.0000
20150304,36,167900,167900,167900,167900,0,0.0000
20150304,37,167900,167900,167900,167900,0,0.0000
20150304,38,167900,167900,167900,167900,300,5037.0005
20150304,39,167900,167900,167900,167900,1000,16790.0000
20150304,40,167900,167900,167900,167900,0,0.0000
20150304,41,167900,167900,167900,167900,0,0.0000
20150304,42,167900,167900,167900,167900,0,0.0000
20150304,43,167900,167900,167900,167900,0,0.0000
20150304,44,167900,167900,167900,167900,0,0.0000
20150304,45,167900,167900,167900,167900,0,0.0000
20150304,46,167900,167900,167900,167900,0,0.0000
20150304,47,167900,167900,167900,167900,0,0.0000
20150304,48,167900,167900,167900,167900,1500,25185.0000
20150305,1,184700,184700,184700,184700,2800,51715.9996
20150305,2,184700,184700,184700,184700,0,0.0000
20150305,3,184700,184700,184700,184700,0,0.0000
20150305,4,184700,184700,184700,184700,2500,46175.0000
20150305,5,184700,184700,184700,184700,0,0.0000
20150305,6,184700,184700,184700,184700,0,0.0000
20150305,7,184700,184700,184700,184700,0,0.0000
20150305,8,184700,184700,184700,184700,0,0.0000
20150305,9,184700,184700,184700,184700,1000,18470.0000
20150305,10,184700,184700,184700,184700,1000,18470.0000
20150305,11,184700,184700,184700,184700,0,0.0000
20150305,12,184700,184700,184700,184700,0,0.0000
20150305,13,184700,184700,184700,184700,0,0.0000
20150305,14,184700,184700,184700,184700,0,0.0000
20150305,15,184700,184700,184700,184700,0,0.0000
20150305,16,184700,184700,184700,184700,0,0.0000
20150305,17,184700,184700,184700,184700,0,0.0000
20150305,18,184700,184700,184700,184700,0,0.0000
20150305,19,184700,184700,184700,184700,0,0.0000
20150305,20,184700,184700,184700,184700,0,0.0000
20150305,21,184700,184700,184700,184700,0,0.0000
20150305,22,184700,184700,184700,184700,0,0.0000
20150305,23,184700,184700,184700,184700,0,0.0000
20150305,24,184700,184700,184700,184700,0,0.0000
20150305,25,184700,184700,184700,184700,1500,27705.0000
20150305,26,184700,184700,184700,184700,500,9235.0000
20150305,27,184700,184700,184700,184700,0,0.0000
20150305,28,184700,184700,184700,184700,0,0.0000
20150305,29,184700,184700,184700,184700,1000,18470.0000
20150305,30,184700,184700,184700,184700,0,0.0000
20150305,31,184700,184700,184700,184700,0,0.0000
20150305,32,184700,184700,184700,184700,0,0.0000
20150305,33,184700,184700,184700,184700,0,0.0000
20150305,34,184700,184700,184700,184700,1000,18470.0000
20150305,35,184700,184700,184700,184700,0,0.0000
