date,seqNo,open,close,high,low,volume,amount
20140102,1,58800,58800,58800,58700,102854,604257.9756
20140102,2,58700,58800,58900,58700,40400,237495.9985
20140102,3,58800,59000,59000,58700,37300,219361.9999
20140102,4,59000,59100,59200,58900,97864,578475.6001
20140102,5,59000,58900,59100,58900,126136,744204.4157
20140102,6,58900,58900,59000,58900,19864,117014.9592
20140102,7,58900,58800,59000,58800,77634,456850.5954
20140102,8,58800,58900,58900,58800,68466,402614.0801
20140102,9,58800,58600,58800,58600,78021,457847.2044
20140102,10,58600,58700,58700,58600,74467,436623.6221
20140102,11,58700,58700,58700,58600,36267,212780.6198
20140102,12,58700,58800,58800,58600,23867,140055.6201
20140102,13,58800,58700,58800,58700,12767,75038.2900
20140102,14,58700,58700,58700,58600,21600,126753.3291
20140102,15,58700,58700,58800,58600,20738,121699.4309
20140102,16,58700,58600,58700,58500,93121,545654.6317
20140102,17,58600,58700,58700,58600,53290,312676.3962
20140102,18,58700,58800,58800,58600,48873,286506.7814
20140102,19,58700,58600,58700,58500,144637,847656.5220
20140102,20,58600,58500,58700,58400,133068,778674.4390
20140102,21,58500,58600,58600,58300,312871,1828587.1444
20140102,22,58600,58600,58700,58600,17967,105371.6201
20140102,23,58700,58600,58700,58500,76603,448969.5981
20140102,24,58600,58500,58600,58500,56882,333082.5134
20140102,25,58400,58500,58500,58400,69335,405278.4855
20140102,26,58500,58500,58500,58400,25172,147255.4002
20140102,27,58500,58600,58700,58400,77300,452665.9425
20140102,28,58500,58400,58600,58400,27120,158606.7988
20140102,29,58500,58400,58500,58400,56082,327604.8872
20140102,30,58400,58300,58500,58300,76991,449776.8518
20140102,31,58400,58400,58500,58300,25886,151219.5504
20140102,32,58400,58400,58500,58300,37525,219178.8706
20140102,33,58500,58500,58500,58300,54829,320111.7780
20140102,34,58500,58500,58600,58400,11317,66170.7605
20140102,35,58500,58400,58500,58300,35300,206007.5088
20140102,36,58400,58400,58500,58400,78830,460524.2017
20140102,37,58400,58400,58500,58300,88083,514160.7812
20140102,38,58500,58400,58500,58400,16965,99197.6006
20140102,39,58400,58500,58600,58400,64829,379393.5019
20140102,40,58600,58600,58700,58500,57334,336277.4913
20140102,41,58600,58600,58700,58600,25808,151355.8809
20140102,42,58700,58700,58700,58600,60068,352332.3127
20140102,43,58700,58600,58800,58600,73823,433326.9708
20140102,44,58600,58600,58800,58600,24624,144561.6393
20140102,45,58600,58500,58700,58500,153961,901445.8655
20140102,46,58500,58600,58600,58400,100399,587460.3281
20140102,47,58600,58600,58700,58500,124325,728116.6291
20140102,48,58600,58500,58600,58400,201687,1179447.8298
20140103,1,58100,58500,58500,58100,64142,373722.2999
20140103,2,58500,58400,58500,58300,135775,792920.3813
20140103,3,58400,58500,58600,58400,170901,999534.5766
20140103,4,58500,58600,58600,58300,102124,597155.4195
20140103,5,58600,58500,58600,58500,53650,314292.4999
