date,seqNo,open,close,high,low,volume,amount
20140102,1,141500,141700,142500,141500,7383,104785.4500
20140102,2,141800,142000,142100,141800,26655,378463.9006
20140102,3,142000,142300,142300,142000,30200,429322.9980
20140102,4,142300,142500,142900,142300,40200,573132.3596
20140102,5,142400,142300,142400,142200,28370,403722.0991
20140102,6,142300,141800,142300,141800,44230,628061.8984
20140102,7,141800,142100,142100,141700,51505,730818.8637
20140102,8,142100,141900,142100,141900,43497,617606.2439
20140102,9,141900,141500,141900,141400,137150,1941660.9284
20140102,10,141500,141800,141800,141500,43701,618730.0530
20140102,11,141900,141900,142100,141800,17195,244080.7397
20140102,12,141900,141700,141900,141600,95019,1347668.1448
20140102,13,141800,141700,141900,141700,30834,437250.7821
20140102,14,141700,141500,141800,141500,35786,506878.2206
20140102,15,141500,141500,142000,141400,67373,954030.1691
20140102,16,141500,141600,141600,141500,51325,726504.7343
20140102,17,141500,141600,141800,141500,29249,414124.2955
20140102,18,141600,141800,141800,141600,61764,875114.3650
20140102,19,141700,141600,141800,141600,61525,871686.8620
20140102,20,141700,141600,141700,141500,61324,868055.2922
20140102,21,141600,141600,141800,141500,39257,556018.9883
20140102,22,141600,141600,141600,141500,39994,566228.0743
20140102,23,141700,141600,141700,141600,20449,289735.8416
20140102,24,141600,141700,141700,141500,37325,528623.9824
20140102,25,141800,141600,141800,141600,54970,778787.8938
20140102,26,141500,141700,141700,141500,33861,479359.7009
20140102,27,141700,141600,141900,141500,60613,859364.8825
20140102,28,141700,141600,141800,141500,45622,646159.0200
20140102,29,141600,141400,141600,141400,57703,816394.3369
20140102,30,141400,141400,141500,141300,52804,746698.8026
20140102,31,141300,141500,141500,141200,67628,955933.9759
20140102,32,141200,141400,141700,141200,60278,852657.0894
20140102,33,141400,141600,141600,141300,36976,523070.8879
20140102,34,141700,141800,142000,141600,100589,1427187.3002
20140102,35,141800,141600,141900,141600,31944,452834.0073
20140102,36,141600,141800,141800,141400,51157,724095.9793
20140102,37,141800,141900,141900,141500,51403,728829.8445
20140102,38,142000,141600,142000,141500,72795,1032053.9565
20140102,39,141600,142000,142400,141600,53959,766696.0383
20140102,40,142000,142000,142100,141900,29918,425024.6015
20140102,41,142000,141900,142200,141900,29101,413417.5500
20140102,42,141900,142000,142000,141900,16526,234577.9400
20140102,43,141900,142100,142200,141900,20000,284141.0000
20140102,44,142000,142100,142100,142000,45381,644669.1986
20140102,45,142100,142200,142200,142000,44400,631044.0039
