date,seqNo,open,close,high,low,volume,amount
20150422,1,129300,129300,129300,129300,9100,117663.0000
20150422,2,129300,129300,129300,129300,6000,77580.0000
20150422,3,129300,129300,129300,129300,8500,109905.0000
20150422,4,129300,129300,129300,129300,0,0.0000
20150422,5,129300,129300,129300,129300,0,0.0000
20150422,6,129300,129300,129300,129300,1500,19395.0000
20150422,7,129300,129300,129300,129300,400,5172.0000
20150422,8,129300,129300,129300,129300,3000,38790.0000
20150422,9,129300,129300,129300,129300,1000,12930.0000
20150422,10,129300,129300,129300,129300,0,0.0000
20150422,11,129300,129300,129300,129300,500,6465.0000
20150422,12,129300,129300,129300,129300,0,0.0000
20150422,13,129300,129300,129300,129300,0,0.0000
20150422,14,129300,129300,129300,129300,1000,12930.0000
20150422,15,129300,129300,129300,129300,1000,12930.0000
20150422,16,129300,129300,129300,129300,0,0.0000
20150422,17,129300,129300,129300,129300,2000,25860.0000
20150422,18,129300,129300,129300,129300,0,0.0000
20150422,19,129300,129300,129300,129300,0,0.0000
20150422,20,129300,129300,129300,129300,1000,12930.0000
20150422,21,129300,129300,129300,129300,0,0.0000
20150422,22,129300,129300,129300,129300,0,0.0000
20150422,23,129300,129300,129300,129300,0,0.0000
20150422,24,129300,129300,129300,129300,1000,12930.0000
20150422,25,129300,129300,129300,129300,2500,32325.0000
20150422,26,129300,129300,129300,129300,0,0.0000
20150422,27,129300,129300,129300,129300,1000,12930.0000
20150422,28,129300,129300,129300,129300,1000,12930.0000
20150422,29,129300,129300,129300,129300,2000,25860.0000
20150422,30,129300,129300,129300,129300,0,0.0000
20150422,31,129300,129300,129300,129300,1000,12930.0000
20150422,32,129300,129300,129300,129300,0,0.0000
20150422,33,129300,129300,129300,129300,1000,12930.0000
20150422,34,129300,129300,129300,129300,1000,12930.0000
20150422,35,129300,129300,129300,129300,0,0.0000
20150422,36,129300,129300,129300,129300,0,0.0000
20150422,37,129300,129300,129300,129300,0,0.0000
20150422,38,129300,129300,129300,129300,0,0.0000
20150422,39,129300,129300,129300,129300,0,0.0000
20150422,40,129300,129300,129300,129300,0,0.0000
20150422,41,129300,129300,129300,129300,0,0.0000
20150422,42,129300,129300,129300,129300,0,0.0000
20150422,43,129300,129300,129300,129300,0,0.0000
20150422,44,129300,129300,129300,129300,0,0.0000
20150422,45,129300,129300,129300,129300,1000,12930.0000
20150422,46,129300,129300,129300,129300,1000,12930.0000
20150422,47,129300,129300,129300,129300,500,6465.0000
20150422,48,129300,129300,129300,129300,2000,25860.0000
20150423,1,142200,142200,142200,142200,9100,129402.0000
20150423,2,142200,142200,142200,142200,500,7110.0000
20150423,3,142200,142200,142200,142200,1000,14220.0000
20150423,4,142200,142200,142200,142200,1000,14220.0000
20150423,5,142200,142200,142200,142200,500,7110.0000
20150423,6,142200,142200,142200,142200,1000,14220.0000
20150423,7,142200,142200,142200,142200,1000,14220.0000
20150423,8,142200,142200,142200,142200,0,0.0000
20150423,9,142200,142200,142200,142200,0,0.0000
20150423,10,142200,142200,142200,142200,0,0.0000
20150423,11,142200,142200,142200,142200,0,0.0000
20150423,12,142200,142200,142200,142200,0,0.0000
20150423,13,142200,142200,142200,142200,1000,14220.0000
20150423,14,142200,142200,142200,142200,1000,14220.0000
20150423,15,142200,142200,142200,142200,0,0.0000
20150423,16,142200,142200,142200,142200,0,0.0000
20150423,17,142200,142200,142200,142200,0,0.0000
20150423,18,142200,142200,142200,142200,0,0.0000
20150423,19,142200,142200,142200,142200,0,0.0000
20150423,20,142200,142200,142200,142200,0,0.0000
20150423,21,142200,142200,142200,142200,0,0.0000
20150423,22,142200,142200,142200,142200,0,0.0000
20150423,23,142200,142200,142200,142200,1000,14220.0000
20150423,24,142200,142200,142200,142200,200,2844.0000
20150423,25,142200,142200,142200,142200,0,0.0000
20150423,26,142200,142200,142200,142200,0,0.0000
20150423,27,142200,142200,142200,142200,0,0.0000
20150423,28,142200,142200,142200,142200,0,0.0000
20150423,29,142200,142200,142200,142200,0,0.0000
20150423,30,142200,142200,142200,142200,0,0.0000
20150423,31,142200,142200,142200,142200,0,0.0000
20150423,32,142200,142200,142200,142200,0,0.0000
20150423,33,142200,142200,142200,142200,0,0.0000
20150423,34,142200,142200,142200,142200,1000,14220.0000
20150423,35,142200,142200,142200,142200,0,0.0000
20150423,36,142200,142200,142200,142200,0,0.0000
20150423,37,142200,142200,142200,142200,0,0.0000
20150423,38,142200,142200,142200,142200,0,0.0000
20150423,39,142200,142200,142200,142200,0,0.0000
20150423,40,142200,142200,142200,142200,0,0.0000
20150423,41,142200,142200,142200,142200,0,0.0000
20150423,42,142200,142200,142200,142200,0,0.0000
20150423,43,142200,142200,142200,142200,0,0.0000
20150423,44,142200,142200,142200,142200,0,0.0000
20150423,45,142200,142200,142200,142200,500,7110.0000
20150423,46,142200,142200,142200,142200,2000,28440.0000
20150423,47,142200,142200,142200,142200,0,0.0000
20150423,48,142200,142200,142200,142200,1000,14220.0000
20150424,1,156400,156400,156400,156400,5700,89148.0000
20150424,2,156400,156400,156400,156400,2000,31280.0000
20150424,3,156400,156400,156400,156400,2000,31280.0000
20150424,4,156400,156400,156400,156400,0,0.0000
20150424,5,156400,156400,156400,156400,500,7820.0000
20150424,6,156400,156400,156400,156400,2000,31280.0000
20150424,7,156400,156400,156400,156400,0,0.0000
20150424,8,156400,156400,156400,156400,0,0.0000
20150424,9,156400,156400,156400,156400,0,0.0000
20150424,10,156400,156400,156400,156400,0,0.0000
20150424,11,156400,156400,156400,156400,0,0.0000
20150424,12,156400,156400,156400,156400,0,0.0000
20150424,13,156400,156400,156400,156400,0,0.0000
20150424,14,156400,156400,156400,156400,0,0.0000
20150424,15,156400,156400,156400,156400,0,0.0000
20150424,16,156400,156400,156400,156400,1000,15640.0000
20150424,17,156400,156400,156400,156400,0,0.0000
20150424,18,156400,156400,156400,156400,0,0.0000
20150424,19,156400,156400,156400,156400,0,0.0000
20150424,20,156400,156400,156400,156400,0,0.0000
20150424,21,156400,156400,156400,156400,0,0.0000
20150424,22,156400,156400,156400,156400,0,0.0000
20150424,23,156400,156400,156400,156400,0,0.0000
20150424,24,156400,156400,156400,156400,1000,15640.0000
20150424,25,156400,156400,156400,156400,1500,23460.0000
20150424,26,156400,156400,156400,156400,1000,15640.0000
20150424,27,156400,156400,156400,156400,0,0.0000
20150424,28,156400,156400,156400,156400,0,0.0000
20150424,29,156400,156400,156400,156400,0,0.0000
20150424,30,156400,156400,156400,156400,1000,15640.0000
20150424,31,156400,156400,156400,156400,0,0.0000
20150424,32,156400,156400,156400,156400,0,0.0000
20150424,33,156400,156400,156400,156400,0,0.0000
20150424,34,156400,156400,156400,156400,0,0.0000
20150424,35,156400,156400,156400,156400,0,0.0000
20150424,36,156400,156400,156400,156400,0,0.0000
20150424,37,156400,156400,156400,156400,0,0.0000
20150424,38,156400,156400,156400,156400,0,0.0000
20150424,39,156400,156400,156400,156400,500,7820.0000
20150424,40,156400,156400,156400,156400,0,0.0000
20150424,41,156400,156400,156400,156400,0,0.0000
20150424,42,156400,156400,156400,156400,0,0.0000
20150424,43,156400,156400,156400,156400,0,0.0000
20150424,44,156400,156400,156400,156400,0,0.0000
20150424,45,156400,156400,156400,156400,0,0.0000
20150424,46,156400,156400,156400,156400,0,0.0000
20150424,47,156400,156400,156400,156400,0,0.0000
20150424,48,156400,156400,156400,156400,1000,15640.0000
20150427,1,172000,172000,172000,172000,14500,249400.0027
