date,seqNo,open,close,high,low,volume,amount
20140102,1,76100,76900,76900,76100,195060,1493301.0000
20140102,2,76900,77100,77800,76900,403960,3124285.2048
20140102,3,77100,77600,77600,77000,326856,2529041.7648
20140102,4,77500,78200,78500,77500,418806,3264787.5232
20140102,5,78100,78100,78400,78100,260690,2039563.7531
20140102,6,78100,77800,78200,77800,140900,1098454.0000
20140102,7,77900,77700,78000,77600,293290,2280192.2941
20140102,8,77800,77100,77800,77000,234500,1812522.1193
20140102,9,77100,76700,77100,76400,145012,1110927.3156
20140102,10,76800,77300,77400,76800,97800,755508.0000
20140102,11,77400,77500,77700,77400,85100,659816.0000
20140102,12,77400,77400,77400,77200,40500,313286.0000
20140102,13,77500,77300,77500,77300,17500,135573.0000
20140102,14,77400,77300,77400,77200,37300,288375.0000
20140102,15,77200,76800,77300,76700,77890,599703.1990
20140102,16,76900,76700,76900,76600,60500,464276.1963
20140102,17,76700,76500,76900,76400,70570,540315.5998
20140102,18,76500,76600,76900,76400,29328,224551.9219
20140102,19,76800,76800,76800,76600,13500,103648.0000
20140102,20,76800,76900,76900,76700,21100,162050.0000
20140102,21,76800,76800,76900,76800,12800,98371.0000
20140102,22,76800,76900,77000,76800,25190,193783.0994
20140102,23,77000,76900,77000,76900,7500,57684.9995
20140102,24,76900,77000,77000,76800,41000,315260.0059
20140102,25,76800,76900,77000,76800,20400,156990.0000
20140102,26,76800,76900,76900,76800,6502,49973.3600
20140102,27,76900,76900,76900,76800,19700,151334.0000
20140102,28,76800,76900,76900,76800,19820,152326.5996
20140102,29,76800,76900,76900,76800,41300,317467.0016
20140102,30,76800,76800,76900,76800,20960,161085.7992
20140102,31,76900,76800,76900,76800,41560,319266.7969
20140102,32,76800,76800,76900,76800,25660,197219.7987
20140102,33,76900,76800,76900,76800,54560,419083.7979
20140102,34,76900,76900,76900,76800,43580,334991.5999
20140102,35,76900,76900,77000,76900,33700,259350.0000
20140102,36,76900,77000,77000,76900,26250,202052.5000
20140102,37,77000,76900,77000,76900,13010,100082.9000
20140102,38,76900,76900,77000,76900,50000,384674.9989
20140102,39,76900,77100,77100,76900,37216,286562.1982
20140102,40,77100,77000,77100,76900,29340,226052.9975
20140102,41,77000,77100,77100,77000,42700,329128.9995
20140102,42,77000,77000,77100,77000,27744,213684.7981
20140102,43,76900,76900,76900,76800,29500,226808.0000
20140102,44,76900,76700,76900,76700,74000,568322.0000
20140102,45,76700,76800,76900,76700,45700,350984.9969
20140102,46,76700,76700,76800,76700,44120,338689.3982
20140102,47,76700,76800,76800,76700,111300,853948.9998
20140102,48,76700,76900,76900,76600,188599,1447857.0596
20140103,1,76900,76800,76900,75500,133546,1014340.2793
20140103,2,76800,76000,76800,76000,43914,334408.7188
20140103,3,76000,76000,76000,75800,74740,567333.9950
20140103,4,75900,75900,76300,75900,33006,250773.5362
20140103,5,75900,76100,76200,75900,34700,263942.0001
20140103,6,76100,75800,76100,75700,76694,582578.4609
20140103,7,75900,75800,76000,75700,34400,260728.9411
20140103,8,75600,75800,75800,75600,28400,215145.9999
20140103,9,75700,75200,75700,75200,97300,734741.9999
20140103,10,75300,75600,75700,75200,92181,694908.2390
20140103,11,75600,75600,75700,75500,34700,262323.0007
20140103,12,75600,75600,75700,75600,14500,109737.0000
20140103,13,75600,75700,75700,75600,8800,66614.0000
20140103,14,75700,75600,75800,75600,22400,169513.0000
20140103,15,75600,75700,75700,75600,11800,89273.0000
20140103,16,75700,75800,75800,75700,38700,293149.9981
20140103,17,75700,75400,75700,75400,72400,546940.0000
20140103,18,75300,75200,75400,75100,111640,840020.8008
20140103,19,75200,75200,75300,75200,31700,238385.0004
20140103,20,75200,75200,75300,75100,28260,212594.1985
20140103,21,75300,75200,75300,75200,14600,109888.0005
20140103,22,75200,75200,75300,75200,22700,170861.9998
20140103,23,75200,75200,75200,75100,31390,236016.8996
20140103,24,75200,75200,75300,75200,67300,506188.9968
20140103,25,75200,75200,75300,75200,39400,296366.9993
20140103,26,75200,75100,75200,75100,50000,375600.0024
20140103,27,75200,75300,75300,75200,20900,157269.0000
20140103,28,75300,75600,75700,75300,34000,256499.0000
20140103,29,75700,75700,75800,75600,47009,356165.1281
20140103,30,75700,75700,75700,75700,3500,26495.0000
20140103,31,75700,75600,75800,75600,8110,61393.6008
20140103,32,75600,75600,75700,75600,4840,36597.4000
20140103,33,75600,75600,75700,75600,13040,98610.4004
20140103,34,75600,75500,75700,75500,14278,107939.9996
20140103,35,75500,75400,75500,75300,3647,27532.6507
20140103,36,75400,75400,75600,75300,7638,57617.2700
20140103,37,75400,75500,75500,75300,5040,38006.5500
20140103,38,75500,75400,75500,75400,9130,68875.1995
