date,seqNo,open,close,high,low,volume,amount
20140102,1,85800,86000,86100,85800,44200,379649.0010
20140102,2,85900,86000,86100,85800,26639,228986.6240
20140102,3,85800,85900,86000,85800,30499,262023.4141
20140102,4,86000,85400,86000,85400,50062,429112.9701
20140102,5,85300,85500,85500,85300,36900,315152.0000
20140102,6,85600,85600,85600,85500,5800,49623.0022
20140102,7,85500,85600,85700,85500,18500,158378.0103
20140102,8,85700,85500,85700,85500,16100,137766.0054
20140102,9,85500,85500,85600,85400,43900,375255.0000
20140102,10,85500,85500,85500,85400,11900,101722.0000
20140102,11,85500,85500,85600,85400,16600,141876.0002
20140102,12,85500,85700,85700,85500,18900,161753.0022
20140102,13,85600,85600,85600,85600,10800,92448.0063
20140102,14,85600,85500,85600,85500,21900,187362.0068
20140102,15,85600,85600,85700,85600,6300,53940.0026
20140102,16,85600,85700,85700,85600,14900,127595.0056
20140102,17,85600,85800,85800,85600,15948,136617.6393
20140102,18,85900,85900,85900,85800,5000,42940.0000
20140102,19,85900,85800,86000,85800,13300,114248.0013
20140102,20,85900,86000,86000,85800,12100,103948.0010
20140102,21,86000,86000,86000,85900,16200,139295.0033
20140102,22,86000,86000,86100,85900,15600,134146.0055
20140102,23,86000,86000,86100,86000,10600,91218.9972
20140102,24,86000,85900,86000,85800,32000,274997.0064
20140102,25,85900,86100,86100,85800,17700,152075.0002
20140102,26,86100,86100,86200,86000,17300,148946.9969
20140102,27,86100,86000,86200,86000,19500,167881.9984
20140102,28,86100,86300,86400,86100,110300,951552.0093
20140102,29,86200,86000,86300,86000,29500,253999.9948
20140102,30,86200,86300,86400,86200,56100,484517.5016
20140102,31,86400,86400,86600,86300,55300,478089.0032
20140102,32,86400,86400,86500,86400,56900,491673.0179
20140102,33,86400,86600,86600,86400,46099,398689.3596
20140102,34,86600,86500,86600,86500,42600,368599.9951
20140102,35,86500,86500,86600,86400,21100,182550.9995
20140102,36,86500,86500,86500,86400,14600,126206.0016
20140102,37,86500,86400,86500,86400,12000,103788.9980
20140102,38,86400,86400,86500,86400,11500,99424.0002
20140102,39,86500,86500,86500,86400,16200,140116.9945
20140102,40,86500,86600,86600,86400,67480,583741.9717
20140102,41,86600,86600,86600,86400,58020,501931.1904
20140102,42,86500,86500,86600,86400,37400,323450.9927
20140102,43,86500,86600,86600,86500,42600,368617.9973
20140102,44,86600,86500,86600,86400,30400,262852.9966
20140102,45,86400,86400,86500,86400,33800,292268.9980
20140102,46,86400,86400,86500,86400,42600,368254.0043
20140102,47,86400,86500,86500,86300,42700,368807.0064
20140102,48,86500,86500,86600,86400,41800,361548.9889
20140103,1,86500,86000,86500,86000,13300,114606.0002
20140103,2,86100,86300,86400,86100,18017,155302.5377
20140103,3,86300,86100,86300,86100,15783,136035.4568
20140103,4,86100,86300,86300,86100,19016,163880.9287
20140103,5,86300,86300,86300,86200,11000,94896.0000
20140103,6,86300,86500,86500,86300,21280,183877.2009
20140103,7,86500,86200,86500,86200,46103,397728.2613
20140103,8,86100,86000,86300,86000,97100,836552.0116
20140103,9,86100,86000,86100,85900,33601,288951.6110
20140103,10,85900,86100,86200,85900,29099,250472.3997
20140103,11,86100,86000,86100,86000,19800,170310.0061
20140103,12,86000,86000,86100,85900,28001,240705.6128
20140103,13,86000,85900,86100,85900,26700,229605.0115
20140103,14,85900,86100,86100,85900,18017,154871.0298
20140103,15,86100,85800,86100,85700,60383,518398.9719
20140103,16,85800,85600,85800,85600,28000,239934.0029
20140103,17,85600,85500,85700,85500,25800,220869.0034
20140103,18,85500,85500,85600,85400,34200,292263.0001
20140103,19,85500,85500,85600,85500,10300,88068.0002
20140103,20,85600,85700,85700,85500,13800,118038.0000
20140103,21,85700,85600,85700,85600,4200,35964.0015
20140103,22,85600,85600,85700,85600,10200,87316.0068
20140103,23,85500,85700,85700,85500,20799,177839.4495
20140103,24,85600,85500,85600,85500,15100,129185.0019
20140103,25,85500,85600,85600,85400,21700,185625.0154
20140103,26,85600,85700,85700,85600,17400,149044.0005
20140103,27,85700,85900,85900,85700,7999,68575.4297
20140103,28,85800,85800,85900,85700,13900,119266.0000
20140103,29,85700,85700,85800,85700,19850,170159.4996
20140103,30,85700,85500,85700,85500,17951,153529.0704
20140103,31,85500,85500,85500,85500,5600,47880.0000
20140103,32,85500,85500,85500,85400,30900,263918.0000
20140103,33,85500,85700,85700,85500,10939,93727.2296
20140103,34,85700,85600,85700,85600,3008,25768.0902
20140103,35,85600,85600,85700,85600,8453,72358.6838
20140103,36,85500,85400,85600,85300,35949,307122.9701
20140103,37,85400,85200,85400,85100,41101,350457.8024
20140103,38,85200,85200,85300,85100,31792,270639.6553
20140103,39,85200,85100,85200,85000,51990,442239.5986
20140103,40,85100,85000,85300,85000,62827,534505.7722
20140103,41,85000,85000,85100,84900,14482,123114.5099
20140103,42,85000,85000,85100,84900,10636,90412.2800
20140103,43,85100,85000,85100,85000,25941,220585.5000
20140103,44,85000,85000,85100,85000,16621,141339.5000
20140103,45,85000,84900,85100,84900,26715,226955.1795
20140103,46,84900,84800,85000,84800,61898,525257.4949
20140103,47,84800,84800,84800,84600,31800,269432.0170
20140103,48,84800,84900,85000,84800,58000,491976.9667
20140106,1,84600,84500,85100,84500,25700,218035.9968
20140106,2,84500,84500,84500,84200,36700,309654.9979
20140106,3,84500,84400,84500,84300,82900,699758.9658
20140106,4,84200,84300,84400,84200,21600,181900.9999
20140106,5,84300,84200,84400,84200,10200,85919.0002
20140106,6,84300,83900,84300,83900,43100,362348.9955
20140106,7,83800,83900,83900,83700,63400,531600.0012
20140106,8,83800,83700,83900,83700,37600,315131.0029
20140106,9,83800,83600,83800,83600,21420,179205.1954
20140106,10,83700,83500,83800,83500,21700,181419.7986
20140106,11,83500,83200,83500,83100,54780,456421.9978
20140106,12,83100,83100,83200,83000,48700,404733.0180
20140106,13,83100,82900,83100,82800,65399,542512.7219
20140106,14,83000,82900,83100,82900,43000,356766.0004
20140106,15,83000,83000,83000,82800,59200,490655.0000
20140106,16,82900,82400,82900,82400,43800,362054.0005
20140106,17,82300,82300,82300,82000,84000,690501.4106
20140106,18,82300,82400,82400,82300,19379,159548.1646
20140106,19,82400,82100,82400,82100,49721,408548.8303
20140106,20,82100,81600,82100,81600,64400,527363.9938
20140106,21,81600,81900,81900,81500,87600,714602.9843
20140106,22,81900,82000,82000,81900,46800,383508.9846
20140106,23,82000,82000,82300,82000,11300,92737.9990
20140106,24,82300,82000,82300,82000,8400,68909.9993
20140106,25,82000,82200,82300,82000,7100,58243.9995
20140106,26,82200,82200,82300,82200,8800,72413.9954
20140106,27,82100,82400,82400,82100,21300,175079.0000
20140106,28,82400,82600,82600,82400,13100,108070.0002
20140106,29,82500,82500,82700,82500,20900,172691.0025
20140106,30,82500,82300,82500,82300,5400,44518.9990
20140106,31,82300,82400,82500,82300,9290,76498.6953
20140106,32,82300,82500,82500,82300,4800,39509.9980
20140106,33,82300,82100,82300,82100,12900,106002.2001
20140106,34,82100,82100,82200,82100,2600,21347.0001
20140106,35,82200,82200,82200,82200,1400,11508.0000
20140106,36,82200,82600,82600,82200,11797,97261.2498
20140106,37,82500,82300,82500,82300,6300,51888.9994
20140106,38,82300,82100,82400,82000,49810,409059.1021
20140106,39,82100,82000,82100,81800,34900,285969.9891
20140106,40,82000,81900,82100,81900,13299,109033.8080
20140106,41,82000,81900,82000,81900,41901,343333.1813
20140106,42,81900,82200,82300,81900,12138,99651.2180
20140106,43,82300,82100,82300,82100,13999,115048.7878
20140106,44,82100,82100,82200,82000,17400,142757.0109
20140106,45,82100,82100,82100,82000,15970,130998.4982
20140106,46,82100,82000,82100,82000,28631,234837.6973
20140106,47,82000,82100,82100,81900,40604,332967.2963
20140106,48,82000,82100,82100,81900,71546,586932.6593
20140107,1,82500,81800,82500,81600,9000,73581.9988
20140107,2,82000,82900,82900,81900,64000,529012.9988
20140107,3,82200,82700,82800,82200,9040,74556.8005
20140107,4,82600,82800,82900,82600,24600,203666.0029
20140107,5,82800,82800,82900,82700,28269,234061.3172
20140107,6,82800,82500,82800,82500,34931,288854.6899
20140107,7,82500,82400,82500,82300,13500,111267.9982
20140107,8,82400,82100,82400,82100,21960,180632.1982
20140107,9,82200,82300,82300,82100,22990,188927.2993
20140107,10,82400,82500,82500,82400,16900,139309.0000
20140107,11,82500,82500,82500,82400,7700,63496.0000
20140107,12,82400,82400,82500,82400,19200,158245.0000
20140107,13,82400,82300,82400,82300,9310,76648.2961
20140107,14,82300,82500,82500,82300,20490,169016.6999
20140107,15,82700,82800,82800,82700,15500,128293.0005
20140107,16,82700,82500,82700,82500,26600,219496.0012
20140107,17,82700,82700,82700,82700,0,0.0000
20140107,18,82500,82700,82700,82500,1300,10737.0001
20140107,19,82500,82900,82900,82500,27850,230352.0083
20140107,20,82800,82800,82900,82800,2100,17395.6199
20140107,21,82800,82800,82800,82800,1200,9936.0000
20140107,22,82700,82800,82800,82700,13600,112593.0007
20140107,23,82800,82700,82800,82700,14200,117537.9980
20140107,24,82700,82800,82800,82700,1900,15721.0007
20140107,25,82800,82800,82800,82700,32300,267252.0079
20140107,26,82800,82500,82800,82500,80350,663101.0000
20140107,27,82500,82600,82600,82500,2650,21878.0000
20140107,28,82600,82500,82600,82300,38250,315229.9966
20140107,29,82400,82400,82400,82400,700,5768.0000
20140107,30,82400,82400,82500,82400,32700,269476.0000
20140107,31,82500,82100,82500,82100,39300,323191.1982
20140107,32,82100,82000,82100,82000,29500,241973.1000
20140107,33,82000,81900,82200,81900,13000,106628.0992
20140107,34,82100,82200,82200,82100,2900,23826.0000
20140107,35,82100,82100,82100,82000,13500,110775.0000
20140107,36,82100,82100,82100,82000,7200,59102.0000
20140107,37,82100,82000,82100,82000,9250,75901.9992
20140107,38,82000,82000,82000,81900,19850,162762.9995
20140107,39,82000,82100,82100,82000,26650,218631.0000
20140107,40,82100,82100,82100,82000,6800,55783.0002
20140107,41,82100,82100,82100,82000,7600,62385.9997
20140107,42,82100,82100,82200,82000,8731,71635.5100
20140107,43,82200,82300,82300,82200,4300,35349.9998
20140107,44,82300,82000,82300,82000,23000,188886.9989
20140107,45,82100,82300,82400,82100,34300,282103.9890
20140107,46,82300,82300,82400,82300,22000,181064.9902
20140107,47,82300,82300,82400,82300,32000,263553.9927
20140107,48,82300,81800,82800,81800,73300,601867.9821
20140108,1,82500,82200,82800,82200,3700,30532.0000
20140108,2,82100,82400,82400,82100,3900,32085.0000
20140108,3,82500,82500,82500,82400,12900,106421.0000
20140108,4,82500,82500,82600,82400,21700,179009.0000
20140108,5,82500,82600,82800,82400,20899,172605.2529
20140108,6,82600,82500,82600,82400,33400,275531.0000
20140108,7,82500,82700,82700,82400,24400,201456.0015
20140108,8,82700,82700,82800,82700,19700,163025.0031
20140108,9,82700,83200,83300,82700,58049,482469.7181
20140108,10,83300,83300,83600,83300,66500,554796.0016
20140108,11,83200,83000,83300,83000,15100,125489.0015
20140108,12,83000,82900,83100,82900,23900,198413.0035
20140108,13,82900,82800,82900,82800,2600,21531.0000
20140108,14,82800,82800,82800,82800,500,4140.0000
20140108,15,82900,83100,83100,82800,26800,222578.0121
20140108,16,83000,83000,83000,83000,10800,89640.0001
20140108,17,83000,82600,83000,82600,21200,175271.0040
20140108,18,82600,82600,83100,82600,29700,245866.0020
20140108,19,82700,82700,82700,82600,1700,14053.0007
20140108,20,82700,82500,82700,82200,88700,731345.0065
20140108,21,82500,82900,82900,82500,21650,179085.0000
20140108,22,82900,82800,83000,82800,4600,38098.0000
20140108,23,82800,83000,83000,82800,25200,208804.0000
20140108,24,82900,82800,83000,82800,4800,39800.0000
20140108,25,82800,83000,83000,82800,15700,130259.0000
20140108,26,83100,83100,83100,83100,9400,78114.0039
20140108,27,83100,83000,83200,83000,45400,377166.0110
20140108,28,83100,83000,83100,83000,6000,49838.0013
20140108,29,83100,83000,83100,83000,9400,78112.0035
20140108,30,83000,82900,83000,82900,41000,340290.0000
20140108,31,82900,82900,82900,82900,700,5803.0000
20140108,32,82900,82900,82900,82800,2600,21546.0000
20140108,33,83000,82800,83000,82800,13600,112789.0000
20140108,34,82800,82700,82800,82700,27500,227684.0010
20140108,35,82700,82700,82700,82700,0,0.0000
20140108,36,82800,82700,82800,82700,5610,46436.7007
20140108,37,82700,82800,82800,82700,11300,93519.0029
20140108,38,82700,82700,82700,82700,3300,27291.0006
20140108,39,82700,82600,82800,82600,24290,200990.1956
20140108,40,82600,82600,82700,82500,14500,119757.0000
20140108,41,82500,82600,82600,82500,1300,10735.0000
20140108,42,82500,82400,82500,82300,14197,117031.3096
20140108,43,82500,82600,82700,82500,3100,25615.0004
20140108,44,82500,82300,82600,82300,21000,173112.9985
20140108,45,82300,82200,82400,82200,45303,372869.6988
20140108,46,82200,82400,82400,82200,32900,270795.9980
20140108,47,82400,82300,82400,82300,39200,322973.9978
20140108,48,82400,82500,82600,82300,56500,465838.9999
20140109,1,83200,82900,83200,82900,8000,66454.0005
20140109,2,82900,82900,83100,82800,16700,138455.0003
20140109,3,82800,83000,83000,82800,6500,53914.0000
20140109,4,83000,83200,83200,83000,18500,153655.0042
20140109,5,83200,83100,83200,82900,19300,160154.0015
20140109,6,82900,82700,83100,82600,9300,77081.0024
20140109,7,82700,83100,83100,82600,6400,53067.9019
20140109,8,83100,82700,83100,82700,7000,58121.0018
20140109,9,83000,82900,83000,82900,5700,47272.0000
20140109,10,82800,82900,82900,82600,15600,129114.0060
20140109,11,82700,82600,82800,82500,76000,627967.0017
20140109,12,82800,82800,82800,82800,6000,49679.9971
20140109,13,82800,82700,82800,82600,25800,213268.0049
20140109,14,82600,82600,82700,82300,94000,775798.9951
20140109,15,82600,82200,82800,82200,81500,670678.9838
20140109,16,82300,82600,82600,82300,6100,50382.9999
20140109,17,82600,82500,82600,82400,7100,58617.0000
20140109,18,82500,82700,82700,82400,4800,39615.0006
20140109,19,82700,82600,82800,82600,12600,104192.0060
20140109,20,82500,82500,82600,82500,12360,101991.0000
20140109,21,82500,82700,82700,82500,3000,24804.0018
20140109,22,82800,82400,82800,82400,56200,463555.4009
20140109,23,82700,82300,82700,82300,15320,126135.9952
20140109,24,82400,82400,82400,81800,66800,548716.9982
20140109,25,82400,82000,82400,82000,19899,163376.7988
20140109,26,82000,81900,82200,81900,40400,331112.9968
20140109,27,82000,82100,82100,82000,7400,60738.9998
20140109,28,82100,82000,82100,82000,6420,52668.0000
20140109,29,82400,82400,82400,82000,10500,86360.0000
20140109,30,82500,82400,82500,82400,18729,154328.9590
20140109,31,82500,82500,82500,82400,7971,65735.7500
20140109,32,82200,82100,82200,82100,21800,179004.0000
20140109,33,82100,82100,82100,82100,5600,45976.0000
20140109,34,82000,82100,82100,82000,9500,77960.0000
20140109,35,82100,81900,82100,81800,34100,279308.6045
20140109,36,81900,81900,82200,81900,13800,113042.9919
20140109,37,81900,81900,82000,81900,37100,304037.9895
20140109,38,82000,81700,82000,81600,87301,714150.1891
20140109,39,81700,81700,81800,81600,15700,128284.0000
20140109,40,81800,81800,81800,81700,6300,51495.0008
20140109,41,81800,81700,81900,81700,53100,434223.0020
20140109,42,81700,81500,81700,81400,61400,500828.9971
20140109,43,81400,81500,81500,81200,111401,907362.1095
20140109,44,81400,81900,81900,81400,56659,462656.3489
20140109,45,81700,81500,81700,81400,18020,147041.3976
20140109,46,81400,81400,81500,81300,32195,261962.3523
20140109,47,81400,81100,81500,81100,60900,495137.0978
20140109,48,81500,81500,81500,81200,49999,406329.8741
20140110,1,81300,81300,81300,81000,12900,104731.0009
20140110,2,81300,80500,81300,80500,94000,758741.9986
20140110,3,80500,80800,80800,80400,100251,807554.0622
20140110,4,80700,80700,80700,80500,29100,234666.5051
20140110,5,80700,80400,80700,80300,47250,380310.4902
20140110,6,80400,80100,80500,80000,81687,654263.9539
20140110,7,80000,79600,80000,79600,60112,479904.0000
20140110,8,79500,80000,80100,79500,81339,648567.8281
20140110,9,80200,80800,80800,80200,25500,205504.0033
20140110,10,80700,80500,80700,80400,9400,75645.0002
20140110,11,80600,80300,80600,80300,4800,38584.0005
20140110,12,80300,80400,80400,80300,7500,60260.9998
20140110,13,80500,80500,80500,80500,12000,96600.0000
20140110,14,80500,80200,80500,80200,28100,225632.0056
20140110,15,80200,80300,80600,80200,43200,347185.9991
20140110,16,80300,80000,80300,80000,15100,120916.9998
20140110,17,80000,80000,80300,80000,14179,113476.9993
20140110,18,80100,80000,80200,79600,84600,675586.8440
20140110,19,80000,80000,80000,79800,6700,53588.0000
20140110,20,80000,79800,80000,79800,15900,126963.9998
20140110,21,79800,79700,80000,79700,25889,206745.9287
20140110,22,80000,79900,80000,79800,8700,69579.0000
20140110,23,79900,79800,79900,79700,18099,144508.0298
20140110,24,79800,80000,80000,79700,23550,188012.2984
20140110,25,80100,80100,80100,80100,6000,48060.0000
20140110,26,80100,80100,80300,80100,3900,31288.9990
20140110,27,80000,80100,80100,80000,14000,112090.0000
20140110,28,80100,80100,80100,79600,60800,485324.0215
20140110,29,80100,79900,80200,79700,27949,223102.5301
20140110,30,79900,79700,79900,79600,25900,206520.9999
20140110,31,79800,79800,79800,79800,10400,82992.0000
20140110,32,79900,80300,80300,79800,35200,281671.0237
20140110,33,80000,80000,80000,80000,3500,28000.0000
20140110,34,79900,79900,79900,79900,17400,139026.0000
20140110,35,79900,80000,80000,79900,10500,83958.0000
20140110,36,80000,79900,80000,79900,99000,791847.0000
20140110,37,80100,80100,80200,80000,6700,53706.0020
20140110,38,80100,80000,80100,80000,4100,32828.0000
20140110,39,80000,79800,80000,79700,39700,316885.0100
20140110,40,79800,79800,79900,79800,14800,118155.9999
20140110,41,79800,79700,79900,79700,22600,180300.9997
20140110,42,79700,79900,79900,79600,47774,381077.0392
20140110,43,79900,79800,80100,79800,67600,541133.0208
20140110,44,79800,79800,79800,79800,10140,80917.2007
20140110,45,79800,80000,80000,79800,18600,148598.0012
20140110,46,79900,79900,80000,79800,25800,206292.6198
20140110,47,79800,79800,79900,79800,36760,293419.7991
20140110,48,79800,80000,80000,79800,82152,656040.9600
20140113,1,79800,80000,80000,79700,31900,254428.0000
20140113,2,80000,79900,80400,79900,15500,124056.0000
20140113,3,80000,80300,80300,79900,58290,466425.8094
20140113,4,80400,80700,80900,80300,43600,351840.9997
20140113,5,80600,80500,80700,80400,16200,130463.0051
20140113,6,80500,80100,80500,80100,15200,122049.0007
20140113,7,80400,80100,80400,80100,5300,42483.0004
20140113,8,80100,80200,80400,80000,23868,191027.0010
20140113,9,80400,80200,80400,80200,2700,21666.0012
20140113,10,80200,80100,80200,80100,19900,159492.0036
20140113,11,80100,80400,80400,80100,1600,12837.0000
20140113,12,80300,80000,80300,80000,28800,230589.0000
20140113,13,80000,80000,80100,80000,11790,94321.0000
20140113,14,80000,80000,80100,79900,12442,99536.4200
20140113,15,80100,80300,80300,80000,7458,59714.5803
20140113,16,80100,80100,80100,80100,5539,44367.3901
20140113,17,80200,80300,80300,80200,7200,57758.0035
20140113,18,80200,80200,80300,80100,6700,53734.0027
20140113,19,80300,80100,80300,80100,5400,43258.0000
20140113,20,80100,80100,80400,80100,4700,37665.0000
20140113,21,80400,80400,80400,80400,5000,40200.0000
20140113,22,80400,80200,80400,80100,18510,148681.2041
20140113,23,80300,80400,80400,80300,400,3214.0000
20140113,24,80200,80100,80200,80100,2000,16023.9004
20140113,25,80300,80300,80300,80200,1900,15250.0004
20140113,26,80200,80000,80200,80000,24089,192936.9031
20140113,27,80100,80100,80100,80000,2300,18418.0000
20140113,28,80100,79800,80100,79800,77101,615768.0010
20140113,29,79800,79700,79800,79700,21109,168352.7197
20140113,30,79700,79800,80000,79700,16700,133364.0010
20140113,31,79800,79500,79800,79400,22990,183127.2986
20140113,32,79500,79700,79700,79500,14300,113810.9997
20140113,33,79500,79700,79800,79100,82100,651273.8997
20140113,34,79700,79200,79700,79000,62199,492017.1016
20140113,35,79300,79200,79300,79000,54400,430115.0005
20140113,36,79100,79000,79200,78900,47313,373821.5937
20140113,37,79000,79100,79200,78900,13400,105903.9985
20140113,38,79100,79100,79200,79100,7701,60979.9099
20140113,39,79100,79300,79300,79100,7901,62578.9197
20140113,40,79300,79300,79300,79200,15601,123677.9205
20140113,41,79300,79500,79500,79200,19001,150771.1797
20140113,42,79200,79400,79400,79200,21300,168855.9942
20140113,43,79400,79200,79500,79200,5101,40448.9098
20140113,44,79200,79200,79500,79200,5290,41932.8000
20140113,45,79200,79500,79500,79200,8607,68284.4997
20140113,46,79500,79500,79600,79500,4801,38179.2000
20140113,47,79500,79400,79600,79400,14799,117682.0406
20140113,48,79400,79500,79500,79300,29400,233473.0176
20140114,1,79900,79500,79900,79100,16200,128638.0000
20140114,2,79500,79300,79500,79200,33000,261535.0000
20140114,3,79500,79400,79500,79300,3500,27789.0000
20140114,4,79400,79300,79400,79300,25900,205494.0000
20140114,5,79300,79300,79300,79200,24900,197415.9950
20140114,6,79300,79400,79400,79300,2566,20368.3799
20140114,7,79300,79300,79500,79200,71775,568952.9299
20140114,8,79400,79400,79500,79400,5975,47442.5000
20140114,9,79400,79400,79400,79400,5725,45456.5000
20140114,10,79400,79300,79400,79300,14200,112618.0000
20140114,11,79300,79400,79400,79200,14475,114750.7500
20140114,12,79400,79300,79400,79300,6125,48574.2500
20140114,13,79300,79300,79300,79300,2250,17842.5000
20140114,14,79400,79300,79400,79300,4700,37288.0000
20140114,15,79300,79300,79400,79300,5500,43637.0000
20140114,16,79400,79500,79500,79300,12200,96824.0000
20140114,17,79500,79300,79500,79300,34800,276008.0000
20140114,18,79500,79600,79700,79500,7500,59706.0000
20140114,19,79800,79600,79800,79600,16100,128413.0000
20140114,20,79600,79700,79700,79600,10849,86368.0391
20140114,21,79700,80400,80400,79700,86476,692390.2584
20140114,22,80200,80100,80300,80100,9400,75456.9991
20140114,23,80300,80100,80400,80100,26197,209994.8783
20140114,24,80100,80100,80100,80000,4208,33672.0000
20140114,25,80100,80200,80300,80100,2700,21660.0002
20140114,26,80200,80100,80200,80100,12500,100140.0007
20140114,27,80100,80200,80200,80000,6300,50433.0002
