date,seqNo,open,close,high,low,volume,amount
20140102,1,55200,55400,55500,54800,65800,363735.8013
20140102,2,55500,55400,55500,55200,29900,165656.9980
20140102,3,55400,55500,55500,55200,107960,598011.0038
20140102,4,55300,55600,55700,55200,93440,518432.0061
20140102,5,55500,55600,55600,55400,38460,213661.6014
20140102,6,55600,55300,55600,55300,58919,326623.0716
20140102,7,55400,55600,55600,55400,54400,301691.9991
20140102,8,55600,55300,55600,55300,42500,235622.1999
20140102,9,55300,55400,55500,55300,52600,291486.0015
20140102,10,55400,55600,55600,55400,72620,403176.6009
20140102,11,55600,55600,55700,55600,47200,262683.9990
20140102,12,55700,55900,55900,55600,156900,875048.9980
20140102,13,55800,55800,55900,55700,56016,312571.2812
20140102,14,55800,55800,55900,55700,76400,426583.9995
20140102,15,55800,55700,55900,55700,25800,144035.9995
20140102,16,55900,55800,55900,55800,19300,107765.0000
20140102,17,55800,55800,55900,55800,45000,251169.0000
20140102,18,55800,55800,55900,55800,22000,122781.0000
20140102,19,55900,55800,55900,55800,21000,117225.0000
20140102,20,55800,55800,55900,55800,34300,191436.0000
20140102,21,55800,55700,55800,55700,32100,179116.0000
20140102,22,55800,55800,55900,55700,53600,299067.0000
20140102,23,55800,55900,55900,55800,64990,362844.1979
20140102,24,55900,55800,55900,55800,4300,24024.0000
20140102,25,55800,55800,55900,55800,65300,364489.9990
20140102,26,55800,55800,55800,55700,38600,215372.9983
20140102,27,55800,55900,55900,55700,26700,149122.0001
20140102,28,55800,55900,55900,55800,66000,368300.9980
20140102,29,55800,55800,55900,55800,30510,170246.7966
20140102,30,55800,55600,55800,55500,175201,975303.5497
20140102,31,55700,55700,55800,55600,9700,54035.0000
20140102,32,55700,55700,55700,55600,13300,74010.0000
20140102,33,55600,55600,55600,55600,13000,72279.9995
20140102,34,55500,55700,55700,55500,15980,88756.8011
20140102,35,55600,55700,55700,55600,17400,96888.0005
20140102,36,55700,55600,55700,55600,18600,103541.9990
20140102,37,55700,55700,55700,55600,26599,148143.4313
20140102,38,55800,55600,55800,55600,48901,271959.5701
20140102,39,55600,55700,55800,55600,44799,249738.4307
20140102,40,55700,55800,55800,55700,46100,257217.9982
20140102,41,55800,55800,55900,55800,29600,165216.9976
20140102,42,55800,55700,55800,55700,16700,93110.9999
20140102,43,55800,55700,55800,55700,3300,18404.0000
20140102,44,55700,55700,55800,55700,43200,240664.0027
20140102,45,55700,55800,55800,55700,63700,355422.0000
20140102,46,55800,55800,55900,55800,55900,311954.0000
20140102,47,55800,55800,55900,55700,99100,552984.9982
20140102,48,55700,55800,55900,55700,133900,747293.0061
20140103,1,55800,55600,55800,55500,28300,157307.0000
20140103,2,55600,55600,55700,55500,31300,173848.0012
20140103,3,55600,55500,55600,55500,28800,159926.0002
20140103,4,55600,55700,55700,55600,20000,111240.0000
20140103,5,55700,55500,55800,55500,45200,251391.0010
20140103,6,55600,55500,55600,55500,15400,85568.0010
20140103,7,55500,55400,55500,55300,120900,669466.0117
20140103,8,55400,55400,55400,55100,92700,512503.0096
20140103,9,55300,55300,55400,55200,84801,468801.5322
20140103,10,55300,55100,55300,55100,75799,418601.4895
20140103,11,55200,55000,55200,54900,117900,648794.0018
20140103,12,55000,55100,55200,55000,21900,120664.0043
20140103,13,55200,55000,55200,55000,46600,256645.0005
20140103,14,55000,55000,55000,54900,30500,167745.0000
20140103,15,55000,55100,55100,55000,25900,142451.0000
20140103,16,55000,55100,55100,55000,27050,148966.5017
20140103,17,55100,55000,55100,55000,25550,140613.5020
20140103,18,55000,54900,55000,54900,41900,230046.9924
20140103,19,54900,55000,55000,54900,45600,250692.9980
20140103,20,55000,55100,55100,55000,25200,138607.0002
20140103,21,55100,55100,55100,55000,21100,116256.0037
20140103,22,55100,55100,55100,55000,10600,58326.0002
20140103,23,55100,55000,55200,55000,16000,88134.0024
20140103,24,55100,54800,55100,54800,78900,433438.9915
20140103,25,54800,54800,54800,54800,36000,197280.0000
20140103,26,54900,54900,54900,54900,5800,31841.9998
20140103,27,54900,54900,54900,54900,15600,85643.9973
20140103,28,54900,54800,54900,54800,13699,75081.5198
20140103,29,54800,54900,54900,54800,17561,96348.5774
20140103,30,54900,54800,55000,54800,48070,263944.2894
20140103,31,54900,54800,54900,54800,22700,124515.9997
20140103,32,54800,54800,54900,54800,39470,216320.5999
20140103,33,54700,54500,54900,54500,90100,492446.9903
20140103,34,54600,54600,54900,54600,90200,492638.9994
20140103,35,54600,54500,54600,54500,47500,259062.0000
20140103,36,54500,54800,54800,54500,34674,189171.0406
20140103,37,54800,54800,54800,54700,8400,45973.9991
20140103,38,54900,54600,54900,54600,11850,64731.9990
20140103,39,54600,54700,54700,54500,43100,235351.9998
20140103,40,54700,54800,54800,54700,9800,53607.9991
20140103,41,54700,54800,54800,54700,21100,115615.0000
20140103,42,54800,54800,54800,54700,4800,26273.9998
20140103,43,54700,54700,54700,54700,11800,64545.9979
20140103,44,54700,54700,54800,54600,52964,289668.0717
20140103,45,54700,54600,54700,54600,42412,231688.8797
20140103,46,54600,54700,54700,54500,40123,219284.5770
20140103,47,54700,54700,54800,54700,13464,73707.0798
20140103,48,54700,54800,54800,54500,68929,376689.7950
20140106,1,54200,53900,54200,53800,57700,312230.0001
20140106,2,53900,53800,54100,53800,48900,263640.0000
20140106,3,53800,53600,53900,53400,133400,714172.0000
20140106,4,53500,53600,53700,53500,14600,78303.0000
20140106,5,53600,53700,53900,53600,20000,107402.0000
20140106,6,53700,53300,53700,53200,109290,583552.8008
20140106,7,53500,53800,53800,53500,54700,292838.0000
20140106,8,53600,53500,53700,53500,25500,136604.9995
20140106,9,53400,53100,53500,52900,180300,958271.0044
20140106,10,53200,53200,53400,53100,43100,229154.0000
20140106,11,53100,53100,53200,53100,61340,325731.3983
20140106,12,53100,53000,53200,53000,90850,482298.5973
20140106,13,53100,53000,53100,52900,171600,908583.1012
20140106,14,53100,52900,53100,52800,130101,687877.3882
20140106,15,53000,53000,53000,52900,5600,29675.0000
20140106,16,52900,52800,53000,52800,48500,256598.9993
20140106,17,52800,52900,52900,52800,43400,229436.0025
20140106,18,52900,52700,52900,52600,110400,582364.1924
20140106,19,52700,52800,52800,52700,41500,218806.0006
20140106,20,52700,52500,52800,52500,99009,521199.4360
20140106,21,52500,52200,52600,52200,82200,430335.9954
20140106,22,52600,52600,52700,52500,8600,45227.0000
20140106,23,52600,52000,52600,52000,171000,893253.9941
20140106,24,52400,52400,52500,52000,53401,278718.2300
20140106,25,52500,52400,52500,52400,38300,200759.9930
20140106,26,52500,52500,52500,52400,13000,68209.9988
20140106,27,52500,52600,52700,52500,19500,102548.0040
20140106,28,52600,52500,52700,52500,26900,141463.0013
20140106,29,52600,52600,52600,52600,5100,26826.0005
20140106,30,52500,52600,52600,52500,5100,26812.0013
20140106,31,52600,52100,52600,52000,137000,715681.9648
20140106,32,52200,52500,52500,52200,12100,63413.9998
20140106,33,52300,52500,52500,52100,27600,144113.9961
20140106,34,52300,52300,52300,52200,22370,116922.3990
20140106,35,52300,52400,52400,52300,9700,50771.4990
20140106,36,52200,52300,52300,52200,29330,153138.8965
20140106,37,52300,52400,52400,52300,15870,83019.1001
20140106,38,52400,52300,52400,52300,25030,130988.1992
20140106,39,52400,52300,52400,52200,29200,152726.9998
20140106,40,52300,52300,52400,52200,189000,988126.9531
20140106,41,52300,52100,52300,51900,166600,867185.9829
20140106,42,52000,52300,52300,52000,26100,135975.9990
20140106,43,52300,52200,52300,52100,15100,78759.9988
20140106,44,52200,52200,52200,52100,36900,192546.9962
20140106,45,52200,52200,52300,52100,64900,338212.9985
20140106,46,52100,51900,52200,51900,81299,422929.7988
20140106,47,51900,51800,51900,51700,142819,740415.0388
20140106,48,51700,51600,51800,51500,218481,1127858.3931
20140107,1,51700,51200,51700,51100,98500,505750.0000
20140107,2,51400,51500,51500,51300,44800,230516.0000
20140107,3,51500,51700,51700,51500,30700,158615.0000
20140107,4,51900,51900,52000,51800,61960,321312.4000
20140107,5,51900,51700,51900,51700,34440,178274.5996
20140107,6,51700,51800,51800,51600,9100,47018.0000
20140107,7,51700,51500,51700,51500,74300,383014.9998
20140107,8,51500,51700,51700,51500,25099,129530.8398
20140107,9,51700,51600,51700,51600,21000,108530.9995
20140107,10,51700,51600,51700,51600,30391,156926.5607
20140107,11,51800,51700,51800,51600,35800,185060.0000
20140107,12,51700,51900,51900,51700,24152,125225.3595
20140107,13,51900,52000,52100,51900,85679,445134.0070
20140107,14,52000,52200,52200,52000,42199,219791.7977
20140107,15,52200,52000,52200,52000,133700,696705.9827
20140107,16,52100,52300,52300,52000,90201,470520.2278
20140107,17,52300,52300,52300,52000,25799,134899.7700
20140107,18,52100,52200,52300,52100,6101,31856.2080
20140107,19,52200,52200,52300,52200,18200,95033.9994
20140107,20,52200,52400,52500,52200,37200,194819.6854
20140107,21,52400,52100,52400,52100,23300,121479.0000
20140107,22,52200,52000,52300,52000,41100,213904.9900
20140107,23,52000,52200,52300,52000,14601,76295.2200
20140107,24,52200,52200,52200,52200,12701,66299.2166
20140107,25,52200,52200,52200,52200,11998,62629.5568
20140107,26,52100,52200,52200,52100,17205,89800.0970
20140107,27,52200,52100,52200,52100,42595,222340.8896
20140107,28,52100,52000,52100,52000,30100,156608.9976
20140107,29,52000,52100,52100,52000,5800,30203.0000
20140107,30,52100,52100,52100,52000,11500,59865.0000
20140107,31,52000,52000,52100,52000,5050,26278.0000
20140107,32,52000,51900,52000,51900,11150,57975.9993
20140107,33,51900,51900,51900,51800,34621,179679.9922
20140107,34,51800,51900,51900,51800,31100,161209.9990
20140107,35,52000,51900,52000,51900,6200,32206.9990
20140107,36,51800,51900,51900,51800,3900,20214.0000
20140107,37,51900,51800,51900,51800,8700,45149.0000
20140107,38,51800,51800,51900,51800,35848,185705.6390
20140107,39,51800,51700,51800,51700,48870,252792.9020
20140107,40,51700,51800,51800,51700,14352,74290.3595
20140107,41,51900,51800,51900,51700,15748,81499.6411
20140107,42,51800,51800,51800,51700,15299,79189.8286
20140107,43,51700,51800,51800,51600,47600,246038.3105
20140107,44,51800,51800,51800,51700,40500,209613.9949
20140107,45,51700,51800,51800,51700,35500,183664.9995
20140107,46,51800,51700,51800,51700,82200,425102.9995
20140107,47,51700,51700,51800,51600,68250,352745.0000
20140107,48,51700,51900,51900,51700,134902,698420.3236
20140108,1,51800,51900,52200,51700,8450,43775.9999
20140108,2,51900,51800,51900,51700,18400,95261.9995
20140108,3,51800,52100,52100,51800,14500,75301.9995
20140108,4,52100,52000,52100,51500,136400,705161.4932
20140108,5,51900,52100,52100,51900,37900,197268.9998
20140108,6,52100,52100,52100,51900,52600,273293.9988
20140108,7,52000,52000,52100,51900,29400,152898.9968
20140108,8,52000,52100,52100,51900,33952,176615.9219
20140108,9,52100,52100,52200,52100,100048,521583.0748
20140108,10,52100,52000,52100,52000,29900,155702.0019
20140108,11,51900,51900,51900,51900,1200,6228.0000
20140108,12,51900,51900,51900,51800,26900,139457.0000
20140108,13,51900,51900,52000,51800,23900,123989.0000
20140108,14,51900,51700,51900,51700,48400,250580.9991
20140108,15,51800,51700,51800,51700,19700,101969.0000
20140108,16,51700,51700,51900,51700,19854,102653.1797
20140108,17,51800,51600,51800,51600,41900,216494.9990
20140108,18,51700,51600,51700,51500,34500,178103.0000
20140108,19,51600,51700,51700,51600,15719,81169.0398
20140108,20,51700,51700,51700,51500,30800,158876.8099
20140108,21,51700,51600,51700,51500,43500,224320.0017
20140108,22,51600,51600,51600,51500,34200,176372.0020
20140108,23,51500,51700,51800,51500,16700,86178.7996
20140108,24,51700,51600,51700,51600,5700,29413.0000
20140108,25,51600,51600,51600,51600,13800,71207.9987
20140108,26,51600,51600,51600,51500,7370,37989.2001
20140108,27,51700,51700,51700,51700,29200,150964.0000
20140108,28,51700,51800,51800,51700,24500,126759.0000
20140108,29,51800,51700,51800,51700,8620,44572.4000
20140108,30,51700,51600,51700,51600,32180,166320.6014
20140108,31,51700,51700,51700,51600,13200,68242.0000
20140108,32,51700,51600,51700,51600,13805,71281.8011
20140108,33,51600,51800,51800,51500,78925,407897.8706
20140108,34,51600,51500,51800,51500,18300,94371.0005
20140108,35,51700,51700,51700,51700,8500,43945.0000
20140108,36,51800,51700,51800,51600,3200,16536.0000
20140108,37,51700,51800,51800,51600,22100,114124.0000
20140108,38,51700,51700,51700,51600,21599,111509.8400
20140108,39,51600,51600,51700,51500,52300,269629.0103
20140108,40,51600,51700,51700,51600,5610,28957.6000
20140108,41,51700,51600,51700,51500,14890,76758.4003
20140108,42,51600,51500,51600,51400,22800,117425.0018
20140108,43,51600,51300,51600,51300,55882,287108.3000
20140108,44,51300,51400,51600,51300,43900,225473.0000
20140108,45,51500,51300,51500,51300,27700,142244.0000
20140108,46,51300,51400,51400,51300,52610,270358.3000
20140108,47,51400,51600,51600,51400,85400,440049.9917
20140108,48,51500,51400,51500,51300,19280,99088.4004
20140109,1,51300,51500,51500,51200,16800,86247.0000
20140109,2,51500,51700,51700,51500,84500,436861.0000
20140109,3,51700,51400,51700,51400,30900,159196.0000
20140109,4,51300,51500,51600,51300,41699,214484.8501
20140109,5,51600,51300,51600,51300,96200,494424.0189
20140109,6,51400,51400,51500,51300,15400,79182.0000
20140109,7,51400,51300,51400,51300,32699,167993.8710
20140109,8,51400,51300,51400,51300,34800,178705.0022
20140109,9,51300,51200,51300,51100,59002,302492.2645
20140109,10,51200,51300,51300,51200,67378,344999.3568
20140109,11,51200,51200,51300,51200,32300,165407.9990
20140109,12,51300,51200,51300,51100,65587,335957.9587
20140109,13,51300,51400,51400,51300,72099,370232.8579
20140109,14,51400,51500,51600,51400,17800,91589.9991
20140109,15,51500,51400,51600,51400,39600,203637.9994
20140109,16,51400,51300,51400,51300,6301,32337.1400
20140109,17,51400,51400,51400,51400,100,514.0000
20140109,18,51400,51500,51500,51400,69200,355792.0000
20140109,19,51400,51500,51600,51400,42700,220037.2094
20140109,20,51600,51600,51600,51500,31379,161892.6403
20140109,21,51700,51600,51700,51600,23200,119819.0007
20140109,22,51700,51600,51700,51600,25100,129519.9961
20140109,23,51600,51500,51600,51500,19421,100137.3586
20140109,24,51600,51900,52000,51600,140009,726154.9405
20140109,25,52000,51900,52000,51900,24500,127175.0000
20140109,26,51900,51800,51900,51800,17790,92308.0999
20140109,27,51800,51800,51800,51800,500,2590.0000
20140109,28,51800,51700,51800,51700,54280,280820.5996
20140109,29,51700,51700,51700,51700,7800,40325.9999
20140109,30,51600,51700,51700,51600,2530,13080.0003
20140109,31,51700,51700,51800,51700,13901,71878.1711
20140109,32,51700,51700,51700,51600,22800,117756.0005
20140109,33,51700,51700,51800,51700,26400,136493.0000
20140109,34,51700,51700,51700,51700,25107,129803.1920
20140109,35,51700,51600,51700,51600,66672,344383.2341
20140109,36,51600,51600,51700,51600,20100,103826.0005
20140109,37,51600,51600,51600,51500,35000,180549.9971
20140109,38,51600,51600,51600,51600,6111,31532.7589
20140109,39,51500,51500,51500,51400,28350,145901.0000
20140109,40,51500,51500,51500,51500,9300,47895.0000
20140109,41,51500,51500,51500,51400,14900,76656.0000
20140109,42,51600,51400,51600,51400,3800,19561.0000
20140109,43,51400,51400,51500,51300,29150,149786.0000
20140109,44,51300,51300,51400,51200,20220,103759.4014
20140109,45,51200,50900,51200,50800,117080,597577.5988
20140109,46,51000,51100,51200,51000,55460,283294.6056
20140109,47,51100,50900,51100,50800,40540,206756.4005
20140109,48,50900,50700,51200,50700,159260,810788.7985
20140110,1,50800,50800,50800,50800,4700,23876.0000
20140110,2,50800,50600,50900,50600,36000,182538.0004
20140110,3,50600,50600,50600,50400,92251,465919.5515
20140110,4,50600,50400,50600,50400,75550,381386.5027
20140110,5,50500,50300,50500,50300,55609,280059.2653
20140110,6,50300,50200,50400,50200,69590,349882.7090
20140110,7,50200,50200,50200,50100,55001,275709.0193
20140110,8,50200,50600,50600,50200,86461,436039.8483
20140110,9,50700,50700,50800,50600,8000,40539.0013
20140110,10,50700,50700,50800,50600,59601,302303.0674
20140110,11,50700,50600,50800,50600,14628,74095.6801
20140110,12,50600,50600,50700,50000,147171,739913.9163
20140110,13,50400,50400,50400,50300,122600,617889.0005
20140110,14,50400,50300,50400,50200,27201,136807.0361
20140110,15,50300,50200,50500,50200,28900,145350.9905
20140110,16,50200,50300,50400,50200,22756,114461.6842
20140110,17,50300,50200,50300,50200,29144,146461.3216
20140110,18,50200,50000,50200,50000,138229,691760.9936
20140110,19,50000,50000,50000,50000,35018,175090.0000
20140110,20,50000,50000,50000,49700,85000,423486.9993
20140110,21,50000,50000,50000,49800,29782,148725.9976
20140110,22,50200,50000,50200,50000,21600,108158.0000
20140110,23,50200,50200,50200,50000,21300,106805.0007
20140110,24,50200,50000,50200,50000,10600,53062.0000
20140110,25,50100,50100,50100,50100,9500,47595.0038
20140110,26,50200,50100,50200,50100,26100,130971.0013
20140110,27,50200,50500,50500,50200,70256,354150.6825
20140110,28,50400,50400,50500,50400,11000,55450.0000
20140110,29,50400,50300,50400,50300,2244,11305.3201
20140110,30,50300,50200,50300,50200,16856,84698.1212
20140110,31,50300,50500,50500,50300,15800,79635.0012
20140110,32,50500,50400,50500,50400,31200,157421.0045
20140110,33,50400,50500,50500,50400,17900,90388.0020
20140110,34,50500,50500,50600,50500,38727,195597.3584
20140110,35,50500,50500,50500,50400,5773,29143.6505
20140110,36,50400,50400,50400,50300,2900,14615.0000
20140110,37,50500,50400,50500,50400,31300,157934.0032
20140110,38,50300,50300,50500,50300,29000,145888.0038
20140110,39,50200,50300,50300,50200,7601,38198.0305
20140110,40,50300,50300,50300,50200,10500,52804.9929
20140110,41,50300,50100,50400,50100,37309,187276.0614
20140110,42,50200,49800,50200,49800,54283,271382.3990
20140110,43,49800,49800,50000,49800,77075,384865.4979
20140110,44,49800,49900,49900,49800,10200,50802.9999
20140110,45,49900,49900,50000,49900,41500,207283.9950
20140110,46,50000,49900,50000,49900,73600,367962.9989
20140110,47,50000,50000,50000,49900,7900,39461.9992
20140110,48,50000,50100,50500,49900,89817,450035.8787
20140113,1,50100,50100,50100,50000,22319,111797.1924
20140113,2,50100,50000,50100,49900,17700,88550.0010
20140113,3,50000,50000,50100,50000,94600,473010.0000
20140113,4,49900,50300,50300,49800,78951,394570.9963
20140113,5,50300,50200,50400,50100,27700,139310.0024
20140113,6,50100,50100,50200,50100,5798,29052.9811
20140113,7,50200,50300,50300,50100,27640,138777.8014
20140113,8,50300,50200,50300,50200,43000,216051.9978
20140113,9,50200,50200,50200,50200,36060,181021.2031
20140113,10,50100,50200,50200,50100,4280,21458.6008
20140113,11,50200,50200,50200,50100,73620,369460.4010
20140113,12,50100,50100,50100,50100,24000,120240.0022
20140113,13,50100,50100,50100,50000,49202,246202.0255
20140113,14,50000,49900,50000,49900,31300,156224.9822
20140113,15,49900,49700,49900,49600,58401,290810.9609
20140113,16,49800,49700,49800,49700,5500,27344.9984
20140113,17,49700,49700,49800,49600,20299,100898.0266
20140113,18,49600,49800,49800,49600,23402,116190.9297
20140113,19,49900,50000,50000,49800,30200,150777.9979
20140113,20,49900,50000,50000,49900,6899,34452.9989
20140113,21,50000,50000,50100,50000,4000,20012.0002
20140113,22,50000,50000,50000,50000,4701,23505.0000
20140113,23,49900,49800,49900,49800,11700,58358.9968
20140113,24,49800,49800,49800,49800,6500,32370.0000
20140113,25,49700,49700,49800,49700,3700,18401.9999
20140113,26,49600,49700,49700,49600,1300,6449.9999
20140113,27,49600,49700,49700,49600,31100,154537.9901
20140113,28,49700,49800,49800,49700,25200,125258.9924
20140113,29,49800,49700,49800,49700,8300,41299.9990
20140113,30,49700,49700,49800,49700,12800,63616.9949
20140113,31,49700,49700,49800,49700,13100,65107.9990
20140113,32,49600,49700,49700,49600,19800,98231.0011
20140113,33,49700,49700,49800,49700,29300,145822.9998
20140113,34,49700,49700,49700,49700,4400,21867.9998
20140113,35,49700,49800,49800,49600,9710,48265.6971
20140113,36,49700,49700,49700,49600,71090,352705.3080
20140113,37,49700,49700,49800,49700,42910,213282.6948
20140113,38,49700,49700,49900,49600,53190,264681.1995
20140113,39,49600,49500,49700,49500,54709,270929.5385
20140113,40,49700,49700,49700,49500,7900,39176.9987
20140113,41,49600,49800,49800,49600,11100,55129.9978
20140113,42,49800,49800,49800,49600,7900,39328.0000
20140113,43,49700,49700,49700,49700,31500,156554.9902
20140113,44,49700,49500,49700,49400,24290,120337.4973
20140113,45,49500,49500,49500,49300,41910,207103.3967
20140113,46,49500,49500,49500,49400,58980,291946.1970
20140113,47,49400,49500,49500,49400,33500,165809.9984
20140113,48,49500,49600,49700,49500,17280,85644.9990
20140114,1,49500,49800,49800,49200,7300,36279.9999
20140114,2,49800,49600,49800,49600,22500,111859.9990
20140114,3,49600,49700,49700,49600,6900,34243.9997
20140114,4,49700,49600,49700,49600,8400,41701.9990
20140114,5,49500,49700,49700,49500,7700,38175.9989
20140114,6,49700,49500,49700,49500,15400,76355.9999
20140114,7,49600,49700,49800,49600,41900,208185.9890
20140114,8,49800,49800,49800,49600,64900,322207.0000
20140114,9,49700,49700,49700,49600,9099,45213.0287
20140114,10,49700,49600,49700,49600,34301,170273.9668
20140114,11,49600,49600,49600,49600,13400,66464.0000
20140114,12,49600,49500,49600,49500,14900,73891.0000
20140114,13,49600,49600,49600,49500,27900,138381.0000
20140114,14,49600,49500,49600,49500,11500,57020.0001
20140114,15,49600,49600,49600,49600,4889,24249.4401
20140114,16,49600,49600,49700,49600,10900,54108.0009
20140114,17,49700,49600,49800,49600,44040,218733.3940
20140114,18,49700,50000,50000,49700,128900,642404.9967
20140114,19,50000,50000,50000,50000,34657,173285.0000
20140114,20,50000,50000,50000,50000,11643,58215.0000
20140114,21,50000,50100,50100,50000,18017,90209.0021
20140114,22,50100,50100,50200,50100,70400,353264.0037
20140114,23,50100,50000,50100,50000,25520,127646.0010
20140114,24,50100,50100,50200,50100,27000,135400.0042
20140114,25,50200,50200,50200,50100,2500,12548.0001
20140114,26,50200,50200,50200,50100,23000,115249.0055
20140114,27,50100,50200,50200,50000,42100,210847.0074
20140114,28,50100,50000,50100,50000,9160,45885.0020
20140114,29,50100,50000,50100,50000,151450,757289.0010
20140114,30,50000,50100,50100,50000,18490,92460.0000
20140114,31,50000,50000,50000,50000,9163,45815.0000
20140114,32,50000,50000,50100,50000,26337,131824.0039
20140114,33,50100,50000,50100,50000,29800,149255.0049
20140114,34,50100,50100,50100,50000,17400,87128.0048
20140114,35,50200,50000,50200,50000,23700,118541.0001
20140114,36,50100,50000,50100,50000,4901,24535.0010
20140114,37,50100,50000,50100,50000,36300,181663.0035
20140114,38,50000,50000,50100,50000,20700,103518.0003
20140114,39,50000,50000,50000,50000,59300,296500.0000
20140114,40,50000,50000,50100,50000,25699,128515.0003
20140114,41,50000,50100,50100,50000,17000,85022.0008
20140114,42,50100,50200,50200,50100,67100,336415.8058
20140114,43,50100,50200,50200,50100,39600,198442.0059
20140114,44,50200,50200,50200,50200,5000,25100.0000
20140114,45,50100,50100,50200,50100,95200,477037.0182
20140114,46,50200,50300,50300,50200,63200,317411.0017
20140114,47,50300,50200,50300,50200,62900,315858.0020
20140114,48,50300,50300,50400,50200,61500,309039.9843
20140115,1,50300,50300,50400,50100,26500,133161.0004
20140115,2,50300,50300,50400,50300,23100,116223.0063
20140115,3,50300,50300,50400,50200,18001,90595.0209
20140115,4,50400,50500,50500,50400,50000,252480.0061
20140115,5,50500,50400,50500,50400,11900,59989.0002
20140115,6,50400,50300,50400,50200,18800,94576.0025
20140115,7,50300,50300,50500,50300,41165,207598.9521
20140115,8,50300,50200,50300,50200,32635,164028.0534
20140115,9,50200,50200,50200,50100,45500,228114.0047
20140115,10,50200,50100,50200,50100,5600,28105.0003
20140115,11,50200,50200,50300,50200,7800,39175.0005
20140115,12,50200,50200,50300,50200,5700,28656.0012
20140115,13,50200,50200,50200,50200,36700,184234.0000
20140115,14,50200,50300,50300,50100,18800,94429.0022
20140115,15,50300,50500,50500,50300,46101,232540.0318
20140115,16,50400,50700,50700,50400,87100,440642.0010
20140115,17,50700,50600,50800,50300,102000,516494.0029
20140115,18,50600,50700,50700,50300,79000,398810.0034
20140115,19,50600,50400,50700,50300,22000,110859.0023
20140115,20,50600,50300,50600,50300,152900,770533.0013
20140115,21,50300,50300,50300,50300,5099,25647.9710
20140115,22,50200,50300,50300,50200,16100,80973.0045
20140115,23,50300,50300,50400,50300,27700,139443.0045
20140115,24,50200,50300,50300,50200,14000,70290.0004
20140115,25,50200,50100,50300,50100,32900,165157.9980
20140115,26,50100,50100,50200,50100,3100,15541.0000
20140115,27,50200,50300,50300,50200,3171,15935.4205
20140115,28,50200,50200,50200,50200,2200,11044.0000
20140115,29,50200,50200,50200,50200,7700,38654.0000
20140115,30,50200,50300,50300,50200,8870,44543.4009
20140115,31,50300,50300,50300,50300,12500,62875.0037
20140115,32,50200,50500,50600,50200,53760,271571.0011
20140115,33,50500,50500,50600,50500,12100,61144.0002
20140115,34,50500,50500,50500,50500,2400,12120.0002
20140115,35,50500,50500,50500,50400,6140,31001.0015
20140115,36,50500,50400,50500,50400,36900,186090.0003
20140115,37,50400,50400,50400,50300,13100,65914.0011
20140115,38,50300,50300,50400,50300,6499,32719.9705
20140115,39,50300,50400,50400,50300,15000,75470.0015
20140115,40,50300,50300,50300,50300,26801,134809.0328
20140115,41,50300,50200,50300,50200,30765,154443.2997
20140115,42,50200,50200,50200,50200,15435,77483.6999
20140115,43,50200,50200,50300,50200,57936,291052.7199
20140115,44,50300,50300,50400,50200,110099,553599.9969
20140115,45,50400,50400,50500,50400,40100,202399.0007
20140115,46,50400,50500,50600,50400,17300,87314.0017
20140115,47,50400,50600,50600,50400,58862,297510.0911
20140115,48,50600,50600,50600,50500,14000,70837.0000
20140116,1,50600,50500,50700,50500,9100,46051.0090
20140116,2,50400,50600,50700,50400,13500,68275.0006
20140116,3,50500,50500,50600,50500,21900,110784.0006
20140116,4,50500,50600,50600,50400,30999,156760.9512
20140116,5,50700,50800,50800,50600,23900,121126.0020
20140116,6,50800,50600,50800,50600,46100,233532.0001
20140116,7,50600,50700,50700,50600,29951,151617.0602
20140116,8,50700,50700,50700,50700,14300,72501.0021
20140116,9,50900,50900,50900,50800,15000,76310.0000
20140116,10,50900,51000,51100,50800,71000,361967.0000
20140116,11,51000,50900,51000,50900,44100,224486.0000
20140116,12,50900,51000,51000,50800,4800,24431.8000
20140116,13,50900,50800,50900,50800,21000,106739.0000
20140116,14,50800,50900,50900,50800,3000,15268.0000
20140116,15,50900,50800,50900,50800,7400,37611.0000
20140116,16,50800,50700,50900,50700,41000,208171.0010
20140116,17,50700,50800,50800,50700,14100,71520.0012
20140116,18,50700,50800,50800,50700,24200,122829.0002
20140116,19,50800,50700,50800,50700,11861,60203.2702
20140116,20,50800,50700,50800,50700,10950,55548.5010
20140116,21,50700,50600,50700,50600,16589,84086.2320
