date,seqNo,open,close,high,low,volume,amount
20140102,1,17500,17500,17600,17400,632399,1106475.2617
20140102,2,17500,17500,17500,17400,182555,318411.7041
20140102,3,17500,17500,17500,17400,468000,818942.0000
20140102,4,17500,17500,17500,17400,156036,272880.6401
20140102,5,17500,17600,17600,17400,32555,57024.2500
20140102,6,17500,17500,17600,17500,214126,375047.5000
20140102,7,17500,17600,17600,17500,77525,136197.7500
20140102,8,17500,17500,17600,17500,202188,353838.0000
20140102,9,17500,17400,17600,17400,647516,1133519.9000
20140102,10,17400,17400,17500,17400,343236,600520.6401
20140102,11,17500,17500,17500,17400,91436,159248.6405
20140102,12,17500,17500,17500,17400,102036,178384.6401
20140102,13,17500,17400,17500,17400,92636,162047.6401
20140102,14,17500,17500,17500,17400,119736,209125.6406
20140102,15,17500,17500,17500,17400,158672,277436.2803
20140102,16,17400,17500,17500,17400,190196,332233.0411
20140102,17,17500,17600,17600,17400,210636,367973.6443
20140102,18,17600,17500,17600,17500,61326,107680.5000
20140102,19,17600,17500,17600,17500,156325,273939.7500
20140102,20,17500,17500,17600,17500,150907,264698.2500
20140102,21,17600,17600,17600,17500,126695,221843.2500
20140102,22,17600,17500,17600,17500,147215,258023.2500
20140102,23,17600,17600,17600,17500,69483,121772.2500
20140102,24,17600,17500,17600,17500,304449,532861.7500
20140102,25,17500,17400,17500,17400,260620,455469.8000
20140102,26,17400,17500,17500,17400,65060,113413.3990
20140102,27,17400,17400,17400,17400,53869,93732.0605
20140102,28,17400,17400,17500,17400,42310,73637.4003
20140102,29,17500,17400,17500,17400,35858,62398.9199
20140102,30,17500,17500,17500,17400,97089,169062.8616
20140102,31,17400,17400,17500,17400,63620,110869.8004
20140102,32,17400,17400,17500,17400,57303,99918.2215
20140102,33,17400,17500,17500,17400,99914,174375.3615
20140102,34,17500,17400,17500,17400,82622,144370.2803
20140102,35,17400,17500,17500,17400,195647,341676.7803
20140102,36,17400,17400,17500,17400,44183,77064.4209
20140102,37,17400,17400,17500,17400,51168,89325.3203
