date,seqNo,open,close,high,low,volume,amount
20140102,1,42200,42100,42300,42000,119460,503346.9899
20140102,2,42100,42100,42100,42000,112200,471309.9800
20140102,3,42100,42000,42300,41900,122900,516615.9923
20140102,4,42000,42000,42200,41900,204154,858257.7736
20140102,5,42000,41900,42100,41700,235158,984776.4051
20140102,6,41900,41500,42000,41500,496956,2072966.6279
20140102,7,41800,41800,41900,41600,125064,520746.2336
20140102,8,41700,41700,41800,41600,50861,212145.3702
20140102,9,41700,41700,41900,41600,152814,637444.6649
20140102,10,41700,41700,41900,41700,126161,526870.3610
20140102,11,41700,41700,41800,41700,33461,139746.3678
20140102,12,41800,41900,41900,41700,51858,216944.4387
20140102,13,41800,41800,41900,41800,43468,182031.2383
20140102,14,41800,41800,41900,41700,44235,184806.6890
20140102,15,41800,41700,41800,41700,51223,213998.9081
20140102,16,41700,41800,41800,41700,83201,347386.1693
20140102,17,41800,41900,41900,41800,64884,271488.1122
20140102,18,41900,41800,41900,41800,25878,108367.0387
20140102,19,41900,41800,41900,41800,26258,109983.4396
20140102,20,41800,41800,41800,41800,119064,497687.5101
20140102,21,41700,41800,41800,41700,177450,740231.5015
20140102,22,41700,41800,41800,41700,44161,184378.3694
20140102,23,41800,41700,41800,41700,50066,209043.2205
20140102,24,41700,41700,41700,41600,167120,695810.3530
20140102,25,41600,41600,41700,41600,78148,325378.6775
20140102,26,41600,41700,41700,41600,172694,718548.0331
20140102,27,41600,41600,41600,41500,171199,712046.3341
20140102,28,41600,41600,41700,41500,51658,214889.2767
20140102,29,41600,41700,41700,41600,15864,66002.2393
20140102,30,41700,41700,41700,41600,33391,139052.5589
20140102,31,41700,41700,41700,41600,42483,176969.2791
20140102,32,41700,41600,41700,41600,137722,573144.5143
20140102,33,41600,41700,41700,41500,86363,359336.2755
20140102,34,41700,41700,41700,41600,100503,418496.4742
20140102,35,41600,41700,41700,41600,135602,564257.3094
20140102,36,41600,41700,41700,41600,69528,289511.4738
20140102,37,41700,41700,41700,41600,172142,717197.7198
20140102,38,41700,41700,41700,41600,92083,383297.2775
20140102,39,41700,41700,41700,41600,59883,249371.2767
20140102,40,41600,41700,41700,41600,154885,644995.5939
20140102,41,41700,41700,41800,41600,156250,650923.3900
20140102,42,41700,41700,41800,41600,123819,515821.4251
20140102,43,41700,41800,41900,41700,91718,382879.0567
20140102,44,41800,41800,41800,41600,84177,351070.9060
20140102,45,41800,41800,41900,41700,76641,320138.9688
20140102,46,41800,41800,41900,41700,99060,413714.6024
20140102,47,41900,41900,41900,41800,77000,322079.9906
20140102,48,41900,41800,41900,41800,101600,425137.9935
20140103,1,41500,41600,41700,41500,114237,474406.5500
20140103,2,41600,41500,41700,41500,45756,189971.4001
20140103,3,41500,41500,41600,41400,185198,768663.7998
20140103,4,41400,41500,41500,41300,211612,876000.3490
20140103,5,41500,41500,41600,41400,58442,242460.3001
20140103,6,41500,41500,41500,41400,127529,529008.6440
20140103,7,41400,41400,41500,41400,292816,1212371.2176
20140103,8,41400,41300,41500,41300,96526,399202.8137
20140103,9,41300,41300,41400,41300,74919,309467.4768
20140103,10,41300,41300,41400,41300,216472,894563.3627
20140103,11,41400,41200,41400,41200,435798,1798893.7008
20140103,12,41200,41200,41300,41200,114806,473698.7209
20140103,13,41200,41300,41300,41200,96596,398402.5076
20140103,14,41300,41100,41300,41100,316195,1302864.3906
20140103,15,41200,41100,41200,41000,272120,1118652.9913
20140103,16,41100,41100,41100,41000,112564,461974.3988
20140103,17,41100,41000,41100,41000,194249,796782.8916
20140103,18,41000,40900,41100,40900,497738,2037494.0985
20140103,19,41000,41000,41000,40900,84905,347619.4528
20140103,20,40900,41000,41000,40800,177374,725502.6733
20140103,21,40900,41000,41000,40900,118498,485473.8246
20140103,22,40900,40900,41000,40900,224450,918751.5035
20140103,23,40900,40900,41000,40800,68927,281702.9121
20140103,24,40900,40900,40900,40800,114936,469648.8845
20140103,25,40800,40700,41000,40700,512483,2091783.1878
20140103,26,40700,40800,40800,40600,104741,426446.1326
20140103,27,40700,40700,40800,40600,71077,289297.9236
20140103,28,40700,40700,40700,40600,269024,1092579.4432
20140103,29,40700,40800,40800,40600,52497,213605.7560
20140103,30,40800,40700,40800,40600,142039,578330.4257
20140103,31,40600,40800,40800,40600,45859,186908.9704
