date,seqNo,open,close,high,low,volume,amount
20140102,1,121400,120900,121700,120800,63700,771321.0000
20140102,2,121200,121300,121600,121100,16109,195219.0680
20140102,3,121200,121200,121400,121000,40800,494604.8447
20140102,4,121200,121400,121600,121200,54100,657471.0000
20140102,5,121400,120900,121400,120800,107100,1297264.0000
20140102,6,121100,121000,121200,120900,46900,568066.0000
20140102,7,121100,121200,121400,121100,72163,874272.9336
20140102,8,121300,121100,121300,121100,49337,597698.0682
20140102,9,121000,120700,121200,120500,97533,1177725.3079
20140102,10,120700,120900,121000,120600,30567,369368.7007
20140102,11,120900,120600,120900,120500,48759,588078.9541
20140102,12,120600,120700,120700,120600,93900,1132771.8420
20140102,13,120700,120600,120800,120600,48600,586505.6306
20140102,14,120600,120500,120700,120500,42631,513873.5544
20140102,15,120500,120500,120700,120500,10680,128736.0004
20140102,16,120500,120300,120600,120200,83702,1007219.9421
20140102,17,120300,120500,120600,120300,62009,746933.3604
20140102,18,120500,120600,120700,120400,50000,602622.0042
20140102,19,120600,120800,120800,120500,20000,241250.0020
20140102,20,120800,120900,120900,120600,56100,677501.0042
20140102,21,120900,120900,120900,120700,8300,100319.0000
20140102,22,121000,121000,121000,120900,20800,251657.0053
20140102,23,120900,120700,121000,120500,45900,554172.0000
20140102,24,120900,120600,120900,120600,14700,177354.0020
20140102,25,120500,120800,120800,120500,5193,62634.5810
20140102,26,120600,120600,120600,120500,23807,287059.4236
20140102,27,120500,120600,120600,120500,5000,60272.0002
20140102,28,120600,120000,120600,119900,153400,1844027.3774
20140102,29,120200,119900,120300,119800,81100,972788.1838
20140102,30,119900,119400,119900,119400,159700,1910686.4949
20140102,31,119400,119800,119800,119300,86375,1032119.7623
20140102,32,119800,119600,119800,119500,97999,1172224.0386
20140102,33,119600,119700,120000,119500,54004,646651.8804
20140102,34,119800,120000,120000,119700,34700,415798.9980
20140102,35,119900,119700,120000,119700,50213,601953.6099
20140102,36,119700,119600,119800,119400,82125,981754.1244
20140102,37,119700,119600,119700,119600,28905,345735.7985
20140102,38,119700,120000,120000,119600,37200,445341.0000
20140102,39,120000,120000,120300,119900,38100,457348.0000
20140102,40,119900,119900,120000,119700,66000,791343.9958
20140102,41,119900,119700,119900,119600,54700,655238.9978
20140102,42,119900,119800,119900,119600,44020,527012.3988
20140102,43,119800,119900,119900,119800,49297,590810.0529
20140102,44,119900,119600,119900,119500,100700,1205533.2324
20140102,45,119700,119600,119800,119600,40200,481202.9966
20140102,46,119600,119800,119800,119600,88900,1063570.0000
20140102,47,119700,119800,119800,119700,65415,783176.5557
20140102,48,119700,119700,120000,119400,431255,5163509.0378
20140103,1,120000,118800,120000,118700,97811,1165120.5708
20140103,2,118900,118400,119700,118400,276189,3274753.4330
20140103,3,118300,117300,118400,117200,374400,4411702.7040
20140103,4,117400,117200,117500,117000,446100,5228671.9990
20140103,5,117400,116800,117400,116500,296800,3466894.9800
20140103,6,116800,116800,116900,116700,159600,1863948.6455
20140103,7,116800,116100,116800,115600,418098,4859390.3148
20140103,8,116000,115900,116400,115900,359751,4177991.8395
20140103,9,116000,115600,116100,115500,322321,3730900.5548
20140103,10,115800,115500,115800,115500,389246,4500317.5692
20140103,11,115400,114800,115500,114500,570919,6559579.4811
20140103,12,115000,115200,115500,114800,256693,2954927.6416
20140103,13,115200,115300,115300,114900,176445,2031244.5255
20140103,14,115300,115200,115300,115000,105201,1211447.5154
20140103,15,115100,115200,115400,115000,126100,1452435.0122
20140103,16,115300,115300,115300,115100,42200,486297.0015
20140103,17,115300,115200,115400,115100,123601,1424000.5349
20140103,18,115200,115000,115200,114900,250762,2883821.1621
20140103,19,114900,114900,115000,114700,268400,3083638.0574
20140103,20,114900,114900,115000,114700,320700,3683252.9390
20140103,21,114900,115000,115000,114800,153758,1767571.0061
20140103,22,115200,115000,115200,115000,114500,1317705.0010
20140103,23,115000,115000,115000,114800,131100,1506656.9854
20140103,24,115000,114800,115000,114700,158275,1816873.2300
20140103,25,114800,114700,115000,114700,150521,1727949.8521
20140103,26,114900,114900,115000,114500,110125,1262169.6717
20140103,27,114800,114500,114900,114500,203450,2331331.0836
20140103,28,114500,114900,114900,114500,92040,1056473.1941
20140103,29,114900,114800,114900,114700,143050,1642694.3262
20140103,30,114700,115000,115000,114600,173060,1986611.6308
20140103,31,114900,114500,115000,114400,193985,2223276.8398
20140103,32,114400,114800,114800,114400,79251,907462.1960
20140103,33,114600,114400,114800,114000,225175,2576699.3571
20140103,34,114400,114500,114500,114100,43425,496328.7486
20140103,35,114500,113800,114500,113600,444828,5071141.0046
20140103,36,113800,114000,114000,113700,298839,3405716.1138
20140103,37,114200,114200,114500,114100,78725,899604.2446
20140103,38,114300,114200,114400,114100,94475,1078906.2366
20140103,39,114100,114400,114400,114100,199601,2278630.4090
20140103,40,114300,114500,114500,114300,46715,534209.4485
20140103,41,114400,114500,114500,114100,177939,2033735.3894
20140103,42,114600,114300,115000,114000,136329,1556564.2373
20140103,43,114300,114400,114800,114300,99000,1132645.9718
20140103,44,114400,114500,114800,114300,267454,3060940.4644
20140103,45,114500,114500,114500,114400,49400,565505.9956
20140103,46,114600,114500,114700,114500,66709,764232.0474
20140103,47,114500,115000,115000,114400,204067,2340559.3322
20140103,48,115000,114900,115000,114800,217496,2499844.9861
20140106,1,114600,112500,114600,112400,164700,1863219.0137
20140106,2,112500,112700,112900,112500,121525,1369253.3168
20140106,3,112700,112000,112800,112000,298275,3351888.6914
20140106,4,112100,112000,112100,111500,165960,1855770.7180
20140106,5,112000,111300,112000,111300,140119,1564457.4138
20140106,6,111400,110800,111500,110500,271737,3012260.4490
20140106,7,110900,111100,111300,110800,101486,1127029.8052
20140106,8,111200,110700,111200,110500,314142,3480336.8460
20140106,9,110800,110600,110800,110500,158927,1758002.4264
20140106,10,110600,110300,110700,110200,283641,3133553.0230
20140106,11,110300,108800,110300,108800,551281,6045070.6896
20140106,12,108900,108000,109300,107900,822500,8913690.9337
20140106,13,108100,108800,108900,107900,269842,2928630.7965
20140106,14,108800,108600,108900,108600,271000,2947372.9008
20140106,15,108500,108500,108600,108200,193048,2094076.2522
20140106,16,108400,108200,108500,108200,263715,2857513.0849
20140106,17,108300,108300,108400,108100,191468,2073520.6818
20140106,18,108300,108300,108400,108200,170241,1843035.4995
20140106,19,108300,108300,108500,108200,116776,1264458.7825
20140106,20,108300,108000,108400,108000,281357,3041745.4292
20140106,21,108000,108100,108300,107900,187536,2026790.7749
20140106,22,108100,108400,108400,108100,167140,1809342.5926
20140106,23,108400,108100,108400,108100,91319,988192.1728
20140106,24,108100,108300,108300,108100,92355,999156.0742
20140106,25,108200,107600,108400,107600,491302,5305174.0775
20140106,26,107600,107000,107700,107000,467480,5015369.4721
20140106,27,107100,107200,107300,106800,312802,3349399.4740
20140106,28,107100,107200,107500,107100,314473,3374268.4721
20140106,29,107200,107300,107500,107100,330902,3550185.5836
20140106,30,107200,107100,107500,107100,345033,3699627.5479
20140106,31,107200,107100,107400,107000,250041,2677970.2149
20140106,32,107100,106900,107400,106800,265627,2841708.0866
20140106,33,106900,106900,107000,106800,101210,1081601.7856
20140106,34,106900,106900,107000,106700,165688,1769881.6863
20140106,35,106900,106900,107000,106800,164089,1753859.6362
20140106,36,106900,106900,107200,106800,175197,1873552.6377
20140106,37,107000,107000,107200,106900,180704,1933778.7298
20140106,38,107000,106900,107200,106900,196054,2097734.0831
20140106,39,106900,107000,107200,106800,140881,1507154.6554
20140106,40,107000,106900,107100,106900,67756,724772.0282
20140106,41,107000,106800,107000,106800,194294,2076365.5096
20140106,42,106800,107000,107000,106800,194561,2080555.3305
20140106,43,107000,107500,107600,106900,291049,3119012.3504
20140106,44,107300,107000,107300,107000,133243,1426892.1422
20140106,45,107000,107000,107200,106900,160374,1716408.3612
20140106,46,107000,106900,107000,106800,170202,1819104.3293
20140106,47,106900,106700,106900,106600,270094,2882758.7530
20140106,48,106700,107000,107000,106600,274249,2930410.0014
20140107,1,105800,105600,106000,105100,274700,2899699.0376
20140107,2,105500,106500,106500,105400,367546,3892270.5867
20140107,3,106400,106600,106900,106400,140601,1500207.6289
20140107,4,106600,106400,106800,106400,114800,1223966.4009
20140107,5,106400,105800,106600,105700,135680,1438484.0078
20140107,6,105800,105900,106000,105800,109319,1158393.2185
20140107,7,105900,106100,106200,105900,173597,1840976.6208
20140107,8,106000,106000,106100,105900,92275,978196.4515
20140107,9,106000,106100,106200,105900,130318,1381530.8033
20140107,10,106000,105900,106100,105900,107210,1136130.9172
20140107,11,105900,105900,106000,105800,95974,1015992.9672
20140107,12,105800,105900,106100,105800,124819,1322381.2010
20140107,13,106000,106200,106200,105900,172894,1834724.2087
20140107,14,106200,106600,106700,106000,221580,2358276.9298
20140107,15,106600,107000,107100,106600,302410,3232067.3649
20140107,16,106800,106800,107000,106800,89854,960649.5790
20140107,17,106800,106600,106900,106600,71753,766044.5284
20140107,18,106600,106500,106600,106400,75846,807862.6853
20140107,19,106400,106600,106900,106400,75768,807907.1590
20140107,20,106700,106500,106800,106400,100649,1072720.3955
20140107,21,106500,106600,106900,106400,79856,851212.6696
20140107,22,106700,106700,106800,106600,69887,745470.3123
20140107,23,106700,106700,106900,106700,88173,941822.9098
20140107,24,106700,106600,106800,106600,57110,609427.9796
20140107,25,106600,106600,106900,106600,45856,488929.9516
20140107,26,106700,106700,106700,106600,79393,846760.9183
20140107,27,106700,106700,106800,106600,47480,506472.0325
20140107,28,106700,106600,106700,106600,54747,583871.0202
20140107,29,106600,106400,106600,106400,70375,749333.4771
20140107,30,106500,106500,106500,106400,75566,804124.2523
20140107,31,106400,106300,106500,106300,75728,805548.6345
20140107,32,106300,106100,106300,106000,86148,914016.9045
20140107,33,106000,106100,106200,106000,71800,761871.4316
20140107,34,106100,106100,106500,106000,61558,653540.4537
20140107,35,106500,105700,106500,105500,351156,3713815.3138
20140107,36,105800,105900,106000,105700,81612,864026.4690
20140107,37,105900,105200,106000,105000,471151,4966379.4501
20140107,38,105300,105200,105400,105200,88122,927612.4522
20140107,39,105300,105600,105600,105300,43869,462192.1620
20140107,40,105900,105900,106000,105600,79151,837977.5685
20140107,41,105800,105800,105800,105600,34037,359628.4592
20140107,42,105800,105900,105900,105800,43174,456943.9204
20140107,43,105900,105700,105900,105700,40172,424958.2954
20140107,44,105800,105700,105800,105700,60057,635127.4848
20140107,45,105700,105900,105900,105600,145142,1534473.1856
20140107,46,105900,106200,106300,105900,78178,829662.0798
20140107,47,106000,106000,106200,106000,83550,886677.1005
20140107,48,106100,106100,106100,105800,159450,1690249.5068
20140108,1,106600,106000,106600,106000,125504,1332739.3829
20140108,2,106000,105800,106000,105500,108393,1146482.8924
20140108,3,105800,106800,106800,105800,73507,780552.3302
20140108,4,106800,106800,107000,106700,123891,1323341.8854
20140108,5,106900,107200,107300,106800,175287,1877737.0638
20140108,6,107200,106900,107200,106900,134073,1435161.3320
20140108,7,107000,106900,107100,106900,37300,398999.9925
20140108,8,106900,106900,107000,106800,44717,478061.7195
20140108,9,106900,107100,107200,106900,46936,502554.8760
20140108,10,107100,107000,107200,106900,57178,612109.7783
20140108,11,107000,106800,107000,106800,46640,498475.8956
20140108,12,106800,106700,106900,106700,60900,650548.6864
20140108,13,106800,106700,106900,106700,40740,434913.7998
