date,seqNo,open,close,high,low,volume,amount
20140102,1,24100,24200,24300,24100,66400,160476.0018
20140102,2,24200,24100,24200,24100,33800,81622.0010
20140102,3,24200,24100,24200,24100,70760,170548.6040
20140102,4,24100,24200,24200,24100,63900,154475.0009
20140102,5,24100,24200,24300,24100,79400,192121.0013
20140102,6,24100,24100,24200,24100,84740,204228.4053
20140102,7,24000,24100,24200,24000,75860,182907.6009
20140102,8,24200,24100,24200,24100,25501,61468.4100
20140102,9,24100,24000,24100,24000,187739,452055.0020
20140102,10,24000,24000,24100,24000,21100,50691.0008
20140102,11,24100,24200,24200,24100,140473,339490.2324
20140102,12,24200,24200,24200,24100,103201,249728.4220
20140102,13,24200,24200,24300,24200,44900,109022.0000
20140102,14,24200,24300,24300,24200,102000,247747.0000
20140102,15,24200,24200,24300,24200,76520,185679.4006
20140102,16,24200,24100,24200,24100,124949,302324.5879
20140102,17,24100,24200,24200,24100,87150,210209.5017
20140102,18,24200,24100,24200,24100,46720,113030.4000
20140102,19,24100,24100,24200,24100,73910,178170.1026
20140102,20,24100,24200,24200,24100,8300,20036.0005
20140102,21,24200,24200,24200,24200,6000,14520.0000
20140102,22,24100,24100,24100,24100,4200,10122.0000
20140102,23,24200,24200,24200,24100,83500,202013.0010
20140102,24,24200,24200,24200,24100,55300,133802.0000
20140102,25,24200,24200,24200,24100,37000,89532.0001
20140102,26,24100,24100,24200,24100,48600,117137.0027
20140102,27,24100,24100,24100,24100,14900,35909.0005
20140102,28,24100,24100,24100,24100,3300,7953.0005
20140102,29,24100,24100,24100,24100,61700,148697.0042
20140102,30,24100,24100,24100,24100,78000,187980.0021
20140102,31,24100,24100,24100,24000,77825,187386.7593
20140102,32,24100,24200,24200,24100,31400,75712.0000
20140102,33,24200,24100,24200,24100,46300,112045.0006
20140102,34,24100,24000,24100,24000,785450,1886363.0270
20140102,35,23900,24000,24000,23900,119000,285521.0050
20140102,36,24000,24100,24100,23900,143840,344264.6140
20140102,37,24000,24000,24100,24000,11830,28417.0001
20140102,38,24000,24000,24100,24000,29600,71055.0022
